	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
PWY-6505	13.9375161051452	0.2777688344372448	6.29396245313879	121.59684004266745	48.714178567198715	187.30410890712952	250.76062092492106	0.0	47.80932204952235	407.26510212065176	362.88186586425104	118.16609623636967	114.81839230816249	60.32483501091085
PWY-6507	30927.045231343443	9294.985677115103	5039.914896771066	27668.81852161737	2935.7954692965786	5859.955248532073	1157.3010709130501	316.64839990761055	98575.22674704944	32414.72153285298	9965.010946419821	2664.5122167368927	15471.94355813633	2083.278052148822
PWY-6519	38837.43684978444	15288.202332887422	4659.816434878954	19781.316581485396	1726.5671095153918	2571.162467412307	1450.8734039308767	315.6452681936429	94225.74685334628	63275.57698601253	5081.558190075949	3894.7873619791135	2141.827493795069	314.81579428429865
PWY-6545	22251.746873415374	7897.521103902514	11906.390217277727	23049.761168011675	9445.573307147777	18104.593350259936	4366.222703614968	1027.2117057680575	33053.29396969491	41978.99774358093	8526.323352316645	2778.5825332762556	5715.315997518694	611.5442836997161
PWY-6562	31.854034174285978	0.36800544646283556	28.413936866962263	66.22712773600692	15.990144777174235	17.63484540798279	62.60273363271071	0.0	396.0979543574752	149.297054572369	302.48245342963196	20.64737497600413	97.49225959676657	24.58187001754532
PWY-6572	2837.1101951665814	1503.2430502390869	334.9833202571709	536.6202516046352	27.25783554107955	113.33145466644714	2.7841645175856957	0.0	11319.156029401445	217.83986776867457	92.12676007192266	722.3641182587995	176.83695870177985	9.519460596403952
PWY-6588	45115.28265444483	8502.709582921576	14103.735224248805	29412.471794502006	17761.040702892053	42394.90260517273	4724.223155309279	559.0124276946344	26970.198666671833	48083.33954910237	19102.877030908752	3160.507862858271	2892.891168518107	191.46769979739264
PWY-6590	16699.113594242768	3601.5486575693935	4210.301687718565	11150.03300238299	6822.045725922483	10910.282646174597	3105.6268693852467	214.61429607287857	16746.254603236175	17097.86222400021	8010.558023134906	2132.4987486353098	2927.811775877188	289.3891991716264
PWY-6608	36821.36843335386	9333.21624662297	8594.847290279138	47709.33815511706	21906.100415682577	56169.11153598042	6735.021625143828	503.1757908824001	144499.16512656357	61373.00566895172	20409.13890727926	4903.403293582288	8772.159528201764	1023.3771005281526
PWY-6609	74116.63075693404	23472.974500066357	29688.451757733797	76328.86553773122	42040.805497725334	103882.85968329628	9825.463913088963	2170.1726937813814	128297.20533520285	117420.6599356684	29599.624243737246	7399.910095513595	14441.990150547022	1805.4218859683774
PWY-6612	27736.24342793942	11990.243094842674	6233.376066435758	41252.30198802315	20422.827195505684	54469.23889813221	4109.961088016971	362.1181095804717	81778.18894344635	49402.54497952895	10824.893544302804	3760.7557668075983	6498.56529352189	657.6340507695277
PWY-6628	14539.404586190523	2649.114548175202	1095.3903158672254	9278.599418846996	12217.912289201673	28032.678616485904	3959.229812574818	120.17949109377726	49158.973064862665	37841.15780039074	6421.935119364967	2599.045156600161	4140.451845906924	779.3252359588009
PWY-6629	803.7363426301364	35.9265194815639	303.0863010674469	808.7503317731182	1059.8786063344648	2041.1668604413558	992.5535365581271	88.50025301031471	572.5583324902601	1234.7702552058936	792.430864232126	837.2142469007433	665.5201672407408	188.6137868807852
PWY-6630	14423.655912633754	2626.7645398725313	1094.0462001536403	9259.993842831525	12183.20404716527	27947.72785159469	3937.6590926399745	119.85424226195705	47759.376899335795	37361.159409214044	6407.912085040541	2572.0428204785403	4121.461195017072	772.3723569627936
PWY-6641	660.3181250094042	88.88173170963844	32.453611699889336	416.6640869863342	138.48739804022964	265.6944159002345	66.45363405936854	0.0	339.2143137788806	944.9130111462408	686.8512412412947	112.0088577580432	385.38169346041985	27.909613419942186
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.052570404806133	106.6191692810308	2.0206830728651815	0.0	0.0	0.0
PWY-6690	127.48102422122591	7.096755990539325	28.157901107602715	146.5315285950586	168.13370901491697	344.71193355241405	138.7405646974155	8.880120981744659	227.52715005296506	335.31374007191295	120.51684992796022	145.45422647462976	209.01363953565888	38.528114542881966
PWY-6700	48321.6100851178	17728.886638584536	11580.192517132493	45772.36111041799	16573.378755360358	42834.50335048408	4159.439706500365	624.1322278043157	95761.75993244819	79187.44010352736	11928.28743209047	4821.996338245804	4445.038520679243	590.3992446994264
PWY-6703	40184.91175285677	14099.077067424796	7329.777749833457	35013.719251051916	6959.40164569874	13869.359714855564	2232.333065568612	313.5142873666181	78035.3794547313	61032.21796584078	7593.20525409638	3878.0823001856097	3317.4305549421692	474.5247436215099
PWY-6708	1634.5466345970447	250.729749927882	338.3901363533883	1805.272583224302	513.7750922541799	855.1608544538401	1042.9072539434746	19.985288272968074	2069.5595739994665	2957.713182234183	1750.0432517611073	702.8959173477913	1164.681464122917	181.161722605266
PWY-6713	0.26884544963688817	0.024739831713935574	0.4595895710798111	5.670760245648865	7.368677040948803	5.479259226005089	5.709287321656075	0.0	0.22880876112320192	37.996284106597145	6.533008522055831	0.09066797414082597	3.538037789711763	2.480663082167467
PWY-6728	1541.2778446056973	233.76149128966904	0.6817463121401866	916.2448731881185	1032.0695875679282	2314.729775811014	65.60344737491269	0.06753310924891785	1462.1910899308891	2181.8371865957574	0.8577043770905148	651.1916029718031	2081.2781477387125	63.5638974671173
PWY-6731	6.553541173084463	0.2544816450818462	8.597514374348771	46.42457594481498	17.392141320372083	33.01900445436681	35.18195319330111	0.0	129.90433022303372	61.86606539418638	74.40464911222013	21.572896392915208	18.59145705572705	1.983110402137451
PWY-6737	90370.04162465569	28696.368960271822	27004.031810522072	87191.65272569668	32608.159412071112	72896.06300116322	9358.369465606205	1670.882953019115	172255.74771935208	141146.49772925884	32900.93142448727	8394.204697858595	17501.996957083204	2263.849370879817
PWY-6749	13873.632541966592	3529.1660685978222	3245.436547024393	24584.164625874208	4262.665897616471	7742.412863853689	1464.2030479369898	231.21459537323415	11554.982117751184	9038.30575980872	4041.9070597251734	748.919695903162	6198.475388913907	946.8532227532398
PWY-6876	465.46051345272593	173.07379028618863	15.656864719786983	6561.326904250828	14286.26163731208	42394.90260517273	1218.5256212008653	27.77799695837758	428.16226374882666	9347.121047255006	981.1864136713822	504.4058975199633	842.9547285751963	30.902659871614155
PWY-6891	17799.83996715049	3621.875295932597	5362.485770935559	19431.47213578053	8426.253711554387	11906.583987010963	3373.410091848978	301.9944403089309	24103.05339595681	31221.386292826504	10913.277608681632	2529.121509328051	3540.9321068970785	368.56513436262765
PWY-6892	50006.27523555402	14716.42851024098	11393.83094094422	47929.047924060294	13119.764440307492	20492.82780546701	4907.30680617489	559.854299848216	86613.28851927846	77918.94187459111	17971.698177025068	5485.335967412486	8121.172503317196	882.6523157946993
PWY-6895	33365.69379971268	9688.668621251954	5192.477121460537	27596.124079249323	2267.4571253144104	4657.661608897916	1665.9013250612722	339.133297802583	61639.15045523158	53860.00578236371	5905.059000793043	3951.068084361664	4598.68040903809	500.88321264405914
PWY-6897	41619.06339360384	16315.105177587908	12533.425203194929	54022.0908071465	22565.59910821046	53904.920132814346	4490.24635070228	489.024247936848	100281.44815397631	64342.91201350722	18206.086770344857	4480.735798615878	6771.054744159259	786.3791881587982
PWY-6901	41804.55701656184	12529.42784569944	15466.430327304564	41148.15502432628	15986.048074194568	27130.044749781617	7891.099115276528	748.7062165376274	90291.44050600917	67318.53274752149	16177.379139818006	4592.620504345912	5619.195745190268	680.7241923420144
PWY-6906	136.1795134778672	7.537601380731898	33.52576541717762	233.01060567308303	153.58889181251405	237.35112956361993	117.67811794698002	0.0	326.87810578557867	235.7882699234295	216.9512122895333	149.4411276947382	144.81410092686698	40.77261156050586
PWY-6915	1.0943371191232951	0.0	0.0	0.0	0.0	0.0	1.9169260945716777	0.0	1.9830269943844947	2.530195553946142	1.571732506660303	0.0	0.0	0.5886652798738172
PWY-6919	1.35991033366351	0.0	0.0	0.0	0.0	0.0	2.3821248126589	0.0	2.4642670475781725	3.144222214409927	3.009950021650947	0.0	0.0	1.517774158598582
PWY-6942	0.0016129538905550393	0.0	0.0	0.0	0.0	0.0	0.002825328628169324	0.0	0.002901733198773322	0.0037292783874409673	17.497230665879613	0.0	0.0	1.7958961022568494
PWY-6944	2.3609186812174676	0.0	0.0	0.0	0.0	44.78657888830052	14.119090204429378	0.0	1.3052491971419982	5.594779682617148	9.08214076935376	0.0	168.74498175926217	3.6009266178316235
PWY-6948	9.173869641589535e-06	8.441651526743605e-07	1.5749699660499257e-05	0.00011213716562088039	5.167277667987943e-05	8.324175988858932e-05	1.3718312200197541e-05	0.0	7.8043234683475e-06	2.6427121720341054e-05	5.07595036184405e-05	3.0927988497718916e-06	3.0512495525664343e-05	4.358119141553978e-06
PWY-6957	0.0	0.0	0.0	107.63599248122944	0.0716885052595781	1.9009093751795199	12.4853303124397	0.0	0.0	176.2136199025067	36.11259922726144	0.0	112.18076556205986	0.0
PWY-6969	41760.5750039362	15462.931070694167	8205.691993417815	48038.95200108896	4312.928998042268	8354.762293276386	2491.5065795470996	522.9025368580184	99981.01544402828	71549.37802288892	9833.444613965781	5667.977181027436	8841.408865760808	919.917177036448
PWY-6975	1.0259999995713842e-12	0.0	0.0	0.0	0.0	0.0	1.7973333325824433e-12	0.0	1.8593333325565314e-12	2.3723333323422233e-12	1.4736666660510014e-12	0.0	0.0	0.0007408325150627566
PWY-6977	1.7372432858640577e-12	0.0	0.0	0.0	0.0	0.0	3.0432653460999775e-12	0.0	3.1482274367209832e-12	4.016907449828403e-12	2.4952164075033278e-12	0.0	0.0	0.0016287277674052842
PWY-6992	0.0	0.0	0.0	0.0	0.0	0.0	9.916704410218346	0.0	0.0	41.75403920358908	30.49238843901297	0.0	484.8086312132808	0.0
PWY-7003	18129.65803572495	7922.1961541241935	18549.804429436725	33261.158542390214	12568.467389313395	22666.497101118555	6346.308262649844	867.0674054033296	42859.28626163232	31280.6959067703	14570.57921185632	2056.5488634703047	4914.536987897515	398.35368469222476
PWY-7007	652.0923867586655	344.02400524578695	358.0208719641056	1858.9930825356557	929.7789432893733	977.8057258735032	865.11952318107	11.936057442221284	13.949993049106885	2450.712540708192	648.5387343883298	181.31909152896992	1115.3011777542647	22.333404958051666
PWY-7013	27007.925068104905	4808.9249078240155	11278.623789317513	28280.138788806686	5050.757968351054	8461.305819416408	1505.7220069827833	254.66074145428277	2399.1589532369385	15023.168632326686	10040.700993269118	968.2281394741306	2380.793317441598	243.03962249072694
PWY-7014	0.012912620565196885	0.000985806610462131	0.020457562124052125	0.13892352764411103	0.0617567174109524	0.10253879104442276	0.021046002309782683	0.0	0.010584586811822906	0.039478127779811974	4.3490274501021915	0.004819709324817263	137.0808944168528	0.010308897891969294
PWY-7015	0.0073972814637399895	0.0006806911443811	0.012699665292830202	0.0904212530411327	0.0416661813188668	0.0671216044932625	0.01106161871958564	0.0	0.0062929863479790635	0.02130926023588789	0.08092668159432549	0.0024938461748484	0.04919518140721002	0.0035141248937961504
PWY-7016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5719999999648393e-13
PWY-7019	0.023055054300657865	0.002117358205104227	0.03953341469939544	0.28196083852763115	0.10674686656142622	0.16096181799050888	0.025897504186008818	0.0	0.008786702058784462	0.06640272328964528	0.12779474893519369	0.006323448727136246	0.04977776268416248	0.010945810584790244
PWY-7020	0.013091118210439448	0.0010945035225152742	0.02165919396436039	0.1501888320528582	0.06509601279335345	0.10486946702614368	0.01960388344747993	0.0	0.008574067275307682	0.03970370669020424	0.12094510871071698	0.004592745745161133	0.05906256075180997	0.006451755321493815
PWY-7021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.501999999504962e-13
PWY-7022	0.0144286750273869	0.0010256462325666038	0.022317671341864426	0.14787154785122159	0.06477566936756803	0.10887548320540653	0.02736293736048284	0.0	0.011084638558333793	0.048761228115479546	0.2968995777027039	0.006557312631262582	0.11201922865795215	0.007670585330696447
PWY-7031	11.94187789322802	0.0038719044263528487	21.016618249434334	15.044001376669508	1.5286676888667432	3.9938602490341406	4.789304422926022	1.8805102813309627	115.34264820966733	504.69197926802656	106.03533606879073	26.995965771017293	4.091710371184243	0.041596311402416444
PWY-7046	19.522631037958675	0.0	0.08136371322011664	0.3560131201702825	0.05317441661436047	0.36397710072560663	0.2009520789956935	0.008059518209004307	120.41717333409464	5.2801645207765455	0.10232424602695415	0.39917225672638296	0.01529936353123257	6.112487999973722e-10
PWY-7090	1516.672993864392	260.6134693497767	209.9243274029763	1027.6823475344218	182.92838868259008	308.16266530472836	70.74198783405616	13.474532128041849	3981.5103785387446	1907.5414700878837	758.4150893053119	137.1859879608715	337.6959552157751	5.011872452007354
PWY-7094	8979.35690148193	1507.096963135687	822.82976792598	4873.121446644517	3164.2670389937803	5050.585501760182	2225.351819161745	21.061506232022168	925.3999758248987	9586.740105523959	3947.85604752002	1845.5098387515811	4206.297498234418	350.8734492421683
PWY-7097	0.009128356326521536	0.0	0.0	0.0	0.02916513718927168	0.40887643949725094	27.27614852665533	0.0	101.76475955278791	32.90077536843701	22.291130417742718	29.75297021772231	0.2154273049669311	4.275576399079928
PWY-7098	0.010268751406221547	0.0	0.0	0.0	0.03281029228869879	0.4599237609762896	30.585326395575706	0.0	101.16511314362339	36.85640963162709	24.976623237214763	33.05762975857305	0.24234231175942894	4.794081320729391
PWY-7106	0.0010243201598295912	0.0	0.0	0.0	0.0	0.0	0.001794278937688044	0.0	0.0018561506251946612	0.0023683107051093648	0.0014711712362652516	0.0	0.0	0.0005937594148402507
PWY-7110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016316359744586893
PWY-7111	98575.61495248911	27264.184675774617	28898.334849846688	109636.9430120683	35372.561545342534	73766.57092336653	11666.435319458542	1611.8087548885087	190900.62761673774	138078.98467772215	47550.56206648252	9535.676683978809	27381.707321221664	3300.6209781903517
PWY-7159	55.18737373447698	0.5722114446321175	22.09055572496503	107.30733518741835	39.9144736861474	78.66278579762297	95.04239129140038	0.0	205.22203237094027	120.14428029909806	199.61295010576916	47.76419682742907	48.94967352457619	4.893626914769192
PWY-7184	24533.346794224162	9444.599699134416	19377.983111073503	24518.72726001783	9889.97565662676	20096.848280235616	4416.600781405769	1692.200317588957	37791.086872162756	45598.809173348985	8687.744504085182	2958.4981875926137	5386.637444427722	575.6971586909108
PWY-7185	0.006352969916071776	0.00019832544079517736	0.00868561740443039	0.0425054009638889	0.014719045061294228	0.03021587948717184	0.04497920160787793	0.0	0.0018335164709268855	0.052054972312611886	0.09444610606490589	0.017575339670037517	0.01937428266286433	0.0018836186129495087
PWY-7187	36092.2425891797	12485.665032623536	22434.274600220935	36897.97803961586	15072.41499489611	32095.53193905684	5686.43036609023	1822.0161142149702	43252.262538346054	62076.2507132375	14881.247293770213	4035.4774522682305	7019.557583222035	788.1885657933562
PWY-7196	35184.1816148937	13265.560359807041	23692.28801925858	35031.96736179846	13427.467686826774	27120.937734620285	5617.822944716276	1957.362997911625	86684.67276388794	63589.734765064124	12171.915060189851	4062.2377797135073	7611.66390175146	827.407061966136
PWY-7197	23008.86329809864	8369.517276016426	18937.95276373565	23678.559007957552	9230.554653630905	18235.460726698428	4392.431127417422	1606.9718348788692	51965.63386356627	43678.746225275936	8392.723901011652	2810.686623938415	5302.183508081914	560.3605841675953
PWY-7198	12501.765046855584	2941.577287585213	4148.168060240447	13680.778157995033	4033.4287755026894	6996.842425490911	694.7337231438049	146.8013401827545	18572.90400258069	14624.092682945555	6708.6939859958975	739.8692948125017	2829.9996468497575	268.4182594848577
PWY-7199	55848.06048113527	19324.673530167755	16884.495505648418	41334.23983849261	24019.158557777217	65013.12828778557	4997.13483255642	1267.2817849180121	96140.22184636614	78002.65609840548	15883.603662383495	4829.37343547537	8711.726730114873	1104.9903781536077
PWY-7200	30101.30677970144	10901.361660000824	18240.071857779625	27438.766436024744	12238.812898394975	25905.553305079222	4542.9793515428955	1497.9583033591073	44939.6156117195	52965.97799677878	10190.831660631737	3350.36164353432	6200.080469281489	694.6862219495251
PWY-7208	80390.83472861213	26647.134268457074	35603.41432029441	84328.00885053258	35925.59296390803	80184.01373378464	11643.677550585286	2805.2794844179566	135851.6916130584	127996.5320810733	31599.9891807889	8231.763573885159	16227.91507595876	1976.5010702149402
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	868.0135719416622	83.30977915138898	0.0	0.0	0.0	0.0
PWY-7210	13856.311480191223	3559.6240841565145	5387.714962371266	15139.229066845253	4737.291767511073	8363.132505002697	929.0035283109729	201.89574895740859	20451.569037363894	17907.902663952987	7750.539048229859	935.0881279580686	3300.2192757443595	316.73639536573864
PWY-7211	22189.814883819407	5877.1113223235025	8561.535543425767	23740.10583185685	7589.337361660794	13779.007439255141	2791.596264818787	341.4098687564293	36989.20302596155	28889.81688795026	10338.320821019543	2257.066787293536	5353.588857741094	647.1828397486696
PWY-7219	82867.97255252072	26664.141221745045	33306.36082375573	86841.8939109965	33830.334946485396	75521.17352501956	10851.622413894993	2497.141875559441	144559.78122321586	124288.13151542368	30960.932521651637	8028.871154468838	15780.274879134995	2005.5003791689376
PWY-722	4.9956807974483315	0.010853695999327692	0.4509401206130991	82.49481084163791	101.82275694084903	117.58336776887444	66.59666836168225	0.0	18.831285434626167	174.13476141767725	99.42392372042409	47.78655671425561	288.81831672995355	29.33270485712762
PWY-7220	66122.80029857675	25738.00155879866	33827.36224156483	67637.05769304604	43997.17857089428	113963.57548308984	12373.537258078386	2805.213744393718	173778.33247224923	112497.88987572669	32570.514567579834	7468.905765662636	23766.963331718718	3112.855178760717
PWY-7221	73500.5054505356	23842.944328927893	31247.915152756454	78469.45687318443	31127.046205274273	70494.93523813704	9951.142601124331	2389.891734384148	127637.63909053645	113875.03676855924	28047.863373151693	7273.450260674214	15379.397423913517	1890.375513112731
PWY-7222	66122.80029857675	25738.00155879866	33827.36224156483	67637.05769304604	43997.17857089428	113963.57548308984	12373.537258078386	2805.213744393718	173778.33247224923	112497.88987572669	32570.514567579834	7468.905765662636	23766.963331718718	3112.855178760717
PWY-7228	30977.885335403505	11945.46772440945	22762.527206890027	31335.730574416903	12451.82970242976	25319.71452483954	5519.835789783211	1962.4401683318988	79287.70932313056	56800.809083940454	11095.941697864915	3668.0856243767857	7119.795341753215	764.9129251436362
PWY-7229	78804.90606442763	26542.200791996227	33120.17255375911	82749.88282726955	37081.18895890552	86261.39267426704	11376.404319925521	2589.09571808314	150190.58871070234	121607.11502341047	31974.438417789297	7903.979212045979	17779.397008428477	2247.9637902015024
PWY-7234	15062.351761301134	9547.691830064961	25472.331710958475	5508.86633112373	6301.241310341697	15536.526460953497	6266.670383934757	2123.561528106812	14306.65713472003	21179.84906880339	3503.539928722785	1308.2774006714067	4030.0875389529892	302.25843461998727
PWY-7237	20704.2519072004	5345.382004802466	7140.986296276699	24478.116178253964	17331.68678039434	11517.282405344462	6266.491375369928	641.0000953426475	33530.1559373743	61080.119333872884	30449.09262041605	3499.465304917252	10654.956945968364	831.5133099451537
PWY-7242	47204.822919122955	12628.129359288101	9525.372933091381	49814.33588021758	13860.651522748565	20388.635564286484	5090.496027558839	609.081573075107	137453.47516523028	54692.80363072054	25565.176917731664	4720.324681945517	13414.138791810992	1680.8513432714822
PWY-7254	20506.897809274327	4366.009831913724	3361.4475092675266	12111.163744590593	6458.794185596714	9765.518032460966	3249.106164281642	156.07978769489506	5300.855743061139	16908.085334459003	6243.206138253887	1423.790312860292	1117.0700069413267	122.56721305949759
PWY-7255	4.478410245904509	0.0	0.0	0.0	0.0	23.903074761267415	7.821654503071898	0.0	8.099230859194337	10.354148008319513	30.12568622967674	0.0	668.8757952933859	34.77111183801256
PWY-7286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.10642548240109	67.16260175541612	0.0	0.0	0.0	0.0
PWY-7287	2.0206360734876794e-07	0.0	0.0	0.0	0.0	0.0	3.539503462121068e-07	0.0	3.6615553033149474e-07	4.67187334215718e-07	2.902121611055262e-07	0.0	0.0	0.004990412536328118
PWY-7295	6.9565428288638	0.0	0.0	63.5062746232785	54.71344527391069	131.01016559966612	265.34355441576696	0.0	46.62542144638276	257.6444147339984	263.3194373353062	127.24258964581482	73.64847363534257	51.046664393996444
PWY-7315	16917.89532185106	5237.864262559384	6684.268422077001	34550.785199256796	6421.32051762183	11681.302088005432	2580.5502120234214	379.09050633427245	39017.64318195234	16042.03872554696	8120.608668828323	1323.2113667326164	5672.487157387861	816.8792861172368
PWY-7316	0.0010756621689944912	0.0	0.0	0.0	0.0	0.0	0.0018842132976544775	0.0	0.0019491864824862655	0.0024870175523030733	16.97016507459892	0.0	0.0	3.692936946443873
PWY-7323	49934.38302020517	18629.26055643783	9978.912934157834	36366.689850086674	8349.47027118769	13354.7715922067	3275.397245650675	619.1353506415581	108045.31033605154	72253.54413931852	11964.603853407605	4857.682908886526	7214.275502604522	659.9403857869238
PWY-7328	13850.350447255229	5746.883031345196	3101.888339345349	15905.895091955847	4115.786716214716	9599.411218616255	1032.92373596878	319.70337070957777	16332.539564699364	13172.39047332067	3656.919223317627	1478.4164305116776	1184.6650717457467	352.98956377687995
PWY-7332	11380.157208976605	3302.346911975164	4383.659685179174	24508.978157893675	6801.275997381265	11934.670197517644	3536.291391796184	542.0186717655009	21887.800930802016	20382.718759244523	7270.543625751766	2191.4707264622525	1475.7999444747586	17.340764791799856
PWY-7347	115.60058272716739	10.956556711708636	12.353214359179896	81.69141673626486	35.74344613893915	47.3277373510608	13.22466620344815	0.0	25.537181998271066	257.35751667848547	38.13571732185783	3.2551984300006267	17.47438416994328	2.4157868911087026
PWY-7352	2.8866100175548572e-06	0.0	0.0	0.0	0.0	0.0	5.0562940077174125e-06	0.0	5.2302561067885745e-06	6.674028775858397e-06	4.145994336590327e-06	0.0	0.0	1.2479921610816913e-08
PWY-7354	0.009455888474996151	0.0	0.0	0.0	0.0	0.0	0.015583739356877775	0.0	0.014922282032838307	0.021458548085106843	4.705809660323804	0.0	0.0	0.00024763114026574504
PWY-7371	1075.6164127537972	292.2814585971581	124.00368531242165	652.3274182342146	196.4845156333613	455.9730044998795	250.4574779020917	3.8200052242624962	1279.6556789760125	3374.98240708075	818.2375081356497	351.98704008925097	167.19705521417072	18.463404435020937
PWY-7373	51.28110044474335	4.8550779954819845	67.83991533896742	276.14829198182343	39.25473643092844	202.9876303418797	109.33587882424786	2.8542119065202796	405.8947003716207	2310.909479483721	348.04550370245954	191.43769084978197	21.55256201877174	0.1048395608025349
PWY-7374	444.7878136464877	63.07413633713603	20.13252855595182	161.61521494156605	67.54230149810384	100.3539475530497	35.30808556224491	0.0	313.0829374462401	816.2703690588008	491.4696351003589	191.16279183189954	32.70583061797799	9.352723513586545
PWY-7376	2703.8886345805013	421.04863301716665	0.0	1455.349237770938	1827.2188781364596	4038.733259575419	1020.6473768864956	0.0	218.48436989717976	4212.68158340416	1071.6728632426561	1042.547667982075	3829.400613723416	251.62421354938053
PWY-7377	7376.175419402209	1474.0326878537278	2486.490455727043	18748.115095293488	16561.859773615277	41291.80088218866	3120.243118468661	110.37837475192632	8511.29498568232	22183.260671099335	6037.981601834023	1409.5433396232227	1105.1655974063674	94.05574929118075
PWY-7391	3.4195519022212726	0.08615991130540034	5.194219375519602	13.91563938279909	11.429429674921028	10.445862589056949	6.468802138402621	0.0	37.33728230227209	222.28044000130288	28.700020017131084	22.46868921574347	4.8071771828903875	2.861434325440889
PWY-7392	22564.043606480904	9646.899255635324	18486.370245578273	29411.451479763757	24586.639218922734	60689.477937520365	6468.857327143022	1294.353440465141	41536.820122094374	44228.23736463692	9832.716140222308	2936.4001136217307	5415.03130517659	504.77146253380596
PWY-7398	0.0017225600810418364	0.0	0.0	0.0	0.0	0.0	0.0030828603082802795	0.0	0.0	0.004129187540851077	0.20215089852442558	0.0	0.030597081744394773	1.2224975992133493e-09
PWY-7400	56178.345977046716	14533.45151236889	18730.717366120673	66671.17031972526	25676.786875537007	56088.059155506846	7283.928651516982	1178.5790796609485	83362.39699569443	87169.08750594039	26317.996305288343	5652.169779319921	11281.554383429611	1231.9853659629473
PWY-7413	0.5210791155989615	0.0	0.0	0.0	0.0	0.0	0.9126922610397923	0.0	0.9442377361134571	1.2047738488310924	0.7483866260975125	0.0	0.0	0.1726515992742558
PWY-7415	1.7139999991918368e-12	0.0	0.0	0.0	0.0	0.0	3.0024999985842418e-12	0.0	3.1059999985354544e-12	3.963249998131137e-12	2.4617499989050173e-12	0.0	0.0	9.186029637293726e-05
PWY-7431	2806.615228846843	665.9683178639909	1122.779225327789	5057.6055979366765	1137.9660672989446	1387.46134678211	286.5746430249494	25.822339368170645	101.40760059443224	3985.1063875021764	1892.164864226356	293.75289133895234	898.2746999121871	55.37126126622643
PWY-7446	83.75060690424739	3.8349546515751665	30.601092182129264	86.50179647970606	114.4964238972823	222.07605653610588	105.82394705545576	8.409642120217201	90.09685759798042	136.3676779086069	85.91055660702796	82.38342836233544	69.96430944466992	20.775271217770513
PWY-7456	29236.587213788785	11369.612038813544	6574.517429275428	25294.68121386769	9640.671081749779	14070.72486670513	2619.285471909209	373.51953688524156	62949.48648203045	55117.723173379345	7543.55023706488	3373.0003346164317	2267.8704721872687	183.46825073614556
PWY-7527	804.8006599577482	353.40678743921853	37.05152920380692	236.4481987414608	100.42098370437995	162.8090627886197	183.64763685951803	0.0	49.63222343833842	294.58963106782664	418.796043267146	72.21431204903884	112.76536173233346	5.765866773813881
PWY-7539	46465.75364976015	16742.44942409655	7741.019885139192	40778.34189422123	18296.977535105674	48720.16756587528	3330.945116026021	428.3115042863566	90730.47480164745	68795.3923272267	11065.533659415629	4516.458654525829	5265.5632659974535	464.8355319452404
PWY-7560	70530.18990440843	22303.421690220126	18804.179286220835	77220.53850732738	30636.390514935676	68697.39206797931	7616.670593702533	1187.341770710011	121409.01806969667	111215.29495364742	27789.8392193202	7149.606593933561	13672.010451187549	1674.888800350721
PWY-7616	15.056930778122672	0.16355276458127452	2.0972137731940086e-06	114.35842962905537	144.41254512710037	256.08366547139724	38.89815602170396	0.0	18.486222587543644	222.01399527133313	52.69666658305859	69.22508148547777	963.0077518207886	55.30239390839411
PWY-7644	41.4441387828391	1.9731319298499814	5.440430409530288	27.10330655067778	52.77901827046149	105.340932803964	0.38605918997481126	0.0	11.988561487729067	28.54128871573673	46.62451264847386	0.2139838832826544	12.41508612855432	0.02494863479716943
PWY-7663	83697.96490928302	28383.036429328862	28394.763579685612	85513.42500024204	31297.78933555885	68149.95546528288	9730.876296323662	1877.878753115418	155124.65018597542	128699.20862040341	31980.6885599811	8184.858729526318	12282.3915530371	1414.8224057826012
PWY-7664	41716.54458291497	17765.84325218206	6001.571815543559	22331.22896638529	3178.4069640371904	3187.6079288754836	2544.295523233861	496.4680242873401	109344.26059356272	72520.02527574566	11759.861854490087	4218.870910176145	2917.7233969453664	456.09201712489664
PWY-841	42610.827940035924	15936.893166779615	25580.035767316473	43160.91897393183	16911.86914279741	35079.81439457623	6902.768476104656	2116.279594198661	98781.62245091847	74358.123163583	15350.720137571258	4791.858220055959	9191.60236774409	1028.9904842502
PWY-922	4451.989865895792	2460.2508927974345	12075.767435357273	425.1084806619592	3056.9854623922647	8965.635138425603	2645.3070262836277	1025.2594565041318	2611.9603819845006	5589.709013687406	390.86159536874175	174.15932172281276	90.86046963596165	4.833753351840086
PWY0-1061	19147.983033377885	3051.747427965255	13172.952310066294	39233.374512582755	6298.79936069336	12329.67009188566	2137.4802086727914	198.46030956186522	17819.260630291286	28684.99977200141	11822.252763960278	1419.9214529626063	5551.354960170623	858.6824842067913
