	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K19218	0.025104301647813812	0.0007836996948995701	0.034321994582652074	0.1679708279374434	14.058163667640569	0.11940088977735358	0.17774576331530798	0.0	5.3999372577331295	0.20570000687894638	0.3732144592957871	0.06945135277128026	0.0765593955805235	0.007443305147978425
K19219	0.00030836422802315807	9.626435931580543e-06	0.0004215881211185447	0.0020631551498925204	0.0007144430752386476	0.0014666396109322885	0.002183308496608989	0.0	8.899629298884372e-05	0.0025266794796940262	0.004584313487080843	0.0008530933496149618	0.0009404037302971235	9.142851604068615e-05
K19220	88.58272419853277	307.46786305768967	4806.9910262759595	18.180786993612372	4.844798222377168	7.804666034629208	482.95206483461027	366.0024547877104	410.7342059292291	588.5280006836131	41.093657229959355	1.0759866707302783	2.8608001146470334	0.4086101833601469
K19221	31398.27250698232	7458.446602547054	10398.965807277154	55441.18793848319	22117.00879708468	49603.98280521841	5881.266661139156	630.5425321020302	54042.17861858537	44976.54268971611	19856.32627468134	3576.0931268738236	10866.728555818805	1360.7846205892142
K19222	68.12237882082633	3.0071008726220803	26.019395427148822	69.65869366965948	92.19250262352774	176.51951172307932	96.29132963429082	8.140833536756958	59.1947411573283	108.92867425717417	85.49216721547057	101.05586552700487	59.585264158316846	18.48744160050979
K19223	26.197781609006665	12.465860355906264	23.172277945813985	104.23478489889865	17.84992599598451	104.53860807159586	55.70730224216963	3.032930886013431	1.0300624418958688	1461.7453471568633	38.66395867220891	109.38039617755577	6.158633499203904	0.28501506564523066
K19224	2140.035606303506	412.07782545173495	337.80740385555055	1285.4533376873937	233.0311667644116	346.5433771700898	227.29970251068224	45.93604819277888	246.39478454525167	1833.6267246661787	940.9964057801856	254.0946326650844	75.07126672355285	5.057455268258664
K19225	19580.885956553706	6541.591174761412	14861.520314176603	23956.94321738296	14182.654966582097	41963.86599349222	4116.5823583656	1360.9798992694436	48229.55553880618	30324.374319966315	9062.559856405942	1687.9681376333715	3095.904898511337	340.29564296007237
K19226	12.094607390902288	0.5315354587421177	14.134332627134125	35.37412114981195	16.552339782730154	41.24656268739255	120.6571076666226	1.4227790004282053	74.31089205117627	126.09639140315326	68.28882905643036	44.38706035723334	21.98947033537271	15.287402653267327
K19227	12.094607390902288	0.5315354587421177	14.134332627134125	35.37412114981195	16.552339782730154	41.24656268739255	120.6571076666226	1.4227790004282053	74.31089205117627	126.09639140315326	68.28882905643036	44.38706035723334	21.98947033537271	15.287402653267327
K19228	12.094607390902288	0.5315354587421177	14.134332627134125	35.37412114981195	16.552339782730154	31.746562687392547	18.157107666622593	1.4227790004282053	74.31089205117627	52.09639140315326	15.288829056430366	19.38706035723334	13.489470335372708	3.287402653267328
K19229	307.8890619601848	24.1187362556851	19.63482643203235	835.154317323653	17.631862065988145	135.0112243533039	74.90811172728166	1.4227790004282053	74.31434451461008	86.82565620114862	66.74359473426883	20.39463959369611	37.727277470433485	3.2893305767169996
K19230	12.094607384108672	0.5315354584419136	14.134332624562376	35.37412114299732	16.55233977355792	31.74656266984062	18.157107657150156	1.4227789996136517	74.31089204637601	52.096391392716164	15.288829049615734	19.387060349153852	13.489470329479705	3.287402651424075
K19231	0.0	0.0	0.0	0.0	0.0	1.6	1.6	0.0	5.18	4.4	0.0	0.0	0.5	0.0
K19233	7.573026143424735e-10	2.364128013330646e-11	1.0353658345702415e-09	5.0668418928618565e-09	1.7545796804824967e-09	3.6018769711960162e-09	5.361922953897075e-09	0.0	2.1856337156649245e-10	6.2051976256923896e-09	1.1258480307485794e-08	2.095086800707215e-09	2.309509789955086e-09	2.2453659643642122e-10
K19234	67.89	3.0	25.7	68.1	91.66	175.4	94.66	8.14	47.97	104.3	68.1	80.74	58.89	18.42
K19235	68.11821103475108	3.0071697337685777	26.012266249860797	69.63101919291259	92.1912189990386	176.48864663393957	96.2716211579575	8.14	58.396284108849365	106.16594303157318	71.485727099531	86.01463081244547	59.586171154142114	18.487797101929793
K19236	68.13000452453922	3.0071697340687873	26.032450748849076	69.71935254439231	92.2044101210143	176.5789796013516	96.3215851244569	8.141999606009357	58.39628411364972	107.478149926393	71.51110952935497	86.11415567279857	59.589966222250474	18.487797103773083
K19237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0104125245565516	0.0	0.0	0.0
K19238	67.89	3.0	25.7	68.1	91.66	175.4	94.66	8.14	47.97	104.3	68.1	80.74	58.89	18.42
K19240	3.794222620011107e-26	1.1942144019159911e-39	2.2280476714588546e-38	1.5863635587500528e-37	7.30997519426706e-38	1.1775911502189423e-37	1.9406656793670048e-38	0.0	11.499184227167616	16.21411170072154	7.180712789070808e-38	4.375239846663264e-39	4.316460028662499e-38	6.165231589401486e-39
K19242	487.45217623956637	48.21630474890743	1324.9707277483844	2729.1918568329993	290.6114662524858	693.9013809121348	41.397442370632795	2.8579773584373616	4786.70838755962	543.6344076153216	855.1194551651625	10.423498904901752	464.84748680348196	40.85787894064032
K19243	2.0653813657886e-22	1.9005458466912474e-23	3.5458513491609306e-22	2.524636001782912e-21	1.163354165934571e-21	1.8740905871326277e-21	3.088494068418267e-22	0.0	1.7570525188452937e-22	5.949719773586722e-22	1.1427825561017883e-21	6.963024315828735e-23	6.869478518029455e-22	9.811726665100915e-23
K19244	1167.246385168052	287.4626157852251	486.1380727169676	2083.8061288838935	1139.606017328087	1121.021849237862	188.3616661447822	40.20168486471775	6625.922623975854	2748.968690110803	1152.3888699464312	300.74801888576746	392.5216086392107	29.73590139152482
K19246	1.2934292690144664	0.04037794549004472	1.7683452416620453	8.653874265819526	2.996721086886162	6.151798514493537	9.157855730885757	0.0	0.37329365641241785	10.598120324803261	19.228836238692494	3.578287645967538	3.944509767732652	1.4193487119428443
K19265	38661.03943355405	12463.94221572862	6403.844517105055	40913.26500333891	6426.858541426167	14126.06434658766	1807.216286474901	393.9028430991191	102511.02490141153	57334.00501916602	11628.03915270944	3558.897124431258	6890.586953681761	965.4154548858639
K19266	2.0504946796640655	0.10344115862933355	2.9503245519360104	5.533437176374628	0.044313427844117986	0.015385009609879851	3.321283147078439e-05	0.0	6.378205543639767	47.94182813236581	67.86898904791718	0.00221296538487299	27.287479853676597	2.953281227622354
K19267	2737.518063057256	1089.7285639078711	202.44420984218652	1531.12261754232	232.65104407731073	427.1526924426432	324.83032519735514	72.43017212327509	1000.257224010468	2166.9439337705335	1423.196123415728	141.75990276257295	921.8385941467591	101.74260619473566
K19268	2505.9875727815447	1001.2732486057519	2081.1928044197007	2199.293042368212	2285.794908860452	3574.981336703862	363.1637972236644	87.27646662474963	9536.40848771911	7789.734872878236	2915.48443338808	479.3899608489852	1536.441821495939	100.64099701017139
K19269	448.90314163535925	243.5441026733958	241.95231364420803	1379.3796270525104	670.6469485124369	659.529616421069	654.0095265432785	8.150545501564952	5.399724781661814	1790.7611250283294	421.71644989460685	122.21600308103375	10.13356926599243	0.12661015398869394
K19270	166.02043452810514	6.970694424094335	63.557773710521744	206.93813090390375	230.18240849994982	406.7792492387999	295.46357766063693	16.280141106191575	130.97281963975632	372.9966761972722	314.7232776238732	207.16430052997396	155.5107991516331	64.88891175869566
K19271	33940.58286299172	8695.022557968945	8330.296735936958	32719.79581114988	8050.7859652961015	11109.245706187077	1808.7463370040286	425.9973183176957	61113.29021238262	36558.0953449004	14448.210141614456	2752.835145604471	9162.347690235405	1327.946357133868
K19272	1.6113213656591515e-06	1.169274693226653e-07	1.889312143924919e-06	1.234288376039128e-05	6.269485948117143e-06	1.0367536331133762e-05	5.329382811961586	7.857516714278148e-08	1.2841442490130928e-06	3.7717192795227582e-06	5.946844357699194e-06	1.1016708797122815e-06	3.7480664609980065e-06	6.319527388247265e-07
K19273	492.4243715701871	141.7213078235105	233.9271347675977	291.15398472319464	150.46824708023593	183.76941623174645	36.654072982659024	11.301790642184141	1041.4176348100425	914.1871142067853	306.05179349398986	23.111331672096192	36.69508127296221	0.46345262371511575
K19275	0.01310804979545595	0.000579233309565	0.0049620986852735	0.0131485961271255	0.0176975083849093	0.033865840832567	0.0182767416944743	0.0015716530466197002	0.009261940619944349	5.031081865161657	3.5502854340794414	0.015589099138092699	0.01137034986676095	0.0035564925207291005
K19276	2.2561187472498915e-20	9.96959234312811e-22	8.540617440613081e-21	2.2630974618900807e-20	3.046042780570408e-20	5.828888323282235e-20	3.14573870400169e-20	2.7050827224354274e-21	1.5941378156661847e-20	3.466094937960873e-20	2.2630974618900807e-20	2.6831496192805452e-20	1.957030976956048e-20	6.12132969868066e-21
K19277	7.697046336147257e-30	3.4012577711653805e-31	2.9137441572983427e-30	7.720855140545413e-30	1.0391976243500625e-29	1.988602043541359e-29	1.0732102020617163e-29	9.228746085762066e-31	5.4386111760934434e-30	1.182503951775164e-29	7.720855140545413e-30	9.153918414796427e-30	6.676669004797642e-30	2.088372271495544e-30
K19278	1.09319910814094	0.03424096005688144	1.4952494939196255	7.324556780749463	2.5390149241394564	24.20754286796358	212.72971948356098	1.4930828557030263e-23	0.31655729442341835	156.94753147157127	122.23464233272139	53.01980354714439	20.334394378663813	24.32446235409862
K19285	26711.81702326097	7757.774335902962	3173.4171594892177	21352.617112300395	4021.247347776875	8714.328850518432	823.3873974813662	248.75448501519085	26456.593623980916	26954.584086939365	4745.477550566856	1750.0069145744778	5108.552833613203	790.6552035962696
K19286	40512.23735518721	15293.156344981095	4563.673356694175	27134.957292241663	4292.374713900457	9329.985059088092	877.8591858948996	396.5626606781129	67908.71076250757	50945.64335069907	5525.729449759853	3006.6141934590305	3216.437029992837	426.15116753056213
K19290	5.833803826855841	0.0004260006133510089	9.979832024871728	57.39721647828223	40.024223870661885	61.858791273111656	61.547125925449194	0.9868176875083274	0.003938370926547969	700.3048162619837	41.42705436956281	49.15389005101631	16.89944552067432	13.716902421825012
K19291	3.2048266469336553	0.0	5.4850472927546265	37.71705067689677	37.06733703304185	41.76158934133059	50.3704653164441	0.5433838345000693	0.0	409.19708190846404	35.59535985765767	27.04543676793146	16.01623398104987	13.71285641724056
K19292	0.0	0.0	0.0	13.71285641724056	33.48271069026653	17.21401124717432	30.296659795026805	0.0	0.0	52.610686577804636	28.69779908935705	0.0	14.984942672116492	13.71285641724056
K19293	0.0	0.0	0.0	13.71285641724056	33.48271069026653	17.21401124717432	30.296659795026805	0.0	0.0	52.610686577804636	28.69779908935705	0.0	14.984942672116492	13.71285641724056
K19294	59210.733426452774	12734.76584995482	16619.23348060665	75977.77883059357	51290.6988493251	130400.12785931303	6704.989200199809	1319.0887443019299	84649.01436823522	99637.46695737878	35635.36722571928	5868.954758266576	14394.470476695948	1642.466472956549
K19295	0.0	0.0	0.0	64.97183240289644	36.68353201389044	60.8088105718349	33.188743228575646	0.0	0.0	221.45992070564603	31.617721450546238	0.0	56.36735954442347	15.021869527571795
K19296	5.06900676510612	0.0028555356361587726	7.185767793428751	18.903178171267555	39.035745807693495	17.996797109964728	30.412291087371788	0.0	0.02639939515745003	75.66389888612225	48.72535116147749	9.440527169672253	15.384638070408375	13.727598358453514
K19297	2.2712006135514753e-18	1.003623779739936e-19	8.597710379772118e-19	2.2782259800096545e-18	3.0664051883654176e-18	5.867853698879492e-18	3.166767566339411e-18	2.72316585569436e-19	1.6047944238041575e-18	3.489265340895844e-18	2.2782259800096545e-18	2.7010861325400807e-18	1.9701134796294944e-18	6.162250007603207e-19
K19298	1.805584530323249e-13	7.97872085869752e-15	6.835104202284209e-14	1.811169634924337e-13	2.437765179694049e-13	4.664892128718484e-13	2.5175523882810245e-13	2.1648929263265942e-14	1.2757974653057336e-13	2.7739352852071713e-13	1.811169634924337e-13	2.1473397404374592e-13	1.5662229045623234e-13	4.898934607240278e-14
K19299	4513.505350771693	1279.9863516268044	1849.6873581550299	6611.349056875213	1186.704355066728	2683.205915287343	118.62941211013168	92.48413720475615	1686.0136201010173	4260.075858116206	802.223351424623	113.75489407474689	173.51706108579947	10.241403064217366
K19300	2.1077610676849226	0.03975160766861752	0.2629341594698554	2.523040805992089	15.00542066454405	1.4391394745558306	0.5180836788610366	3.444060387497813e-18	0.12634522015330374	4.029701728376104	3.6090290702937207	0.05006927478228662	0.5695492285420387	0.187036594722769
K19301	1.091328283281476	0.03406880839155529	1.4920376576157566	7.301688598284624	2.528477248482833	24.19056733348181	212.72692192201754	0.0	0.31496575419453454	156.9421422084339	122.2242909949475	53.01917283558657	20.328171996978785	24.323573606748447
K19302	68622.2317874298	25072.780261757543	27543.41283007381	77682.58011283094	30507.772748293828	70027.02744790385	8678.50596136287	2296.4614590438496	133558.44789941967	111600.41167023274	27596.377033355522	6935.44455058311	11859.642718178897	977.5604815527759
K19303	68.17281282724005	3.012194142899779	26.106006729353172	70.29844872124531	92.49877102701619	176.98409365907088	96.3532706368482	8.14	58.44273471531622	106.32323377207565	71.78784068020846	86.03303872563217	59.767777247216216	18.5137360337029
K19304	88.58614127542896	19.94025584821312	34.93297689810553	88.40296906779186	92.19133015875082	176.48882570526325	96.27165066884265	8.14	3633.217877479696	175.79076033637332	78.81827977006148	185.42775163813687	63.36660064016735	18.570236948869496
K19309	30391.57137082019	8926.996179401449	6444.74986381832	37521.01668790537	8292.3151916983	15911.137907070779	1071.0793865215533	803.7338574682472	13818.289169204127	15758.330454390261	7938.082532361482	1358.0129563203877	4854.199374726374	563.3856680191636
K19310	17866.09463204103	4746.848263970673	3873.8347252777785	27119.702154868624	4783.844929231603	8965.737840525506	918.3358566409224	510.4022334640866	14340.414627193757	10841.913422904137	8189.333046533293	1141.2910388868565	5839.314395911637	751.2262151087078
K19311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.054972126229826
K19312	1445.0664992383508	490.7774586241983	305.78481417423865	1507.354964618748	367.78677306913886	819.0542218713732	12.534328292571143	35.01727526707081	66.95486064276956	475.8988402385862	59.16482244183653	20.703305396468465	23.69439712937328	3.70960296722437e-06
K19314	0.0	0.0	0.0	0.0	0.0	0.0	5.329380468672848	0.0	0.0	1.3557062947524672e-05	9.569691492370357e-06	0.0	0.0	0.0
K19319	2.41593131396975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.237892584065111	0.0
K19320	0.0	0.0	0.0	0.0	2.999092558983666	0.0	4.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K19326	0.016869210053567327	0.000526618702947683	0.023063176350997645	0.1128658723476196	0.039083944284909286	0.08023320937161162	0.11943891766288493	0.0	0.004868584044400517	0.13822318870850778	0.25078702435991757	0.04666887272305808	0.05144522814218536	0.005001639949820592
K19329	0.012529056337313795	0.0003911288896495043	0.017129423067321268	0.08382745064606575	0.029028326654014648	0.05959060306608385	0.08870936596995538	0.0	0.0036159822292541033	0.10266077148560503	0.1862638942128809	0.03466178521041219	0.0382092676321326	0.0037148067957050853
K19332	82.89167524171002	12.381456910918688	0.034731580298859956	39.15450755412618	54.88046426981405	131.8685091384648	6.657176079273307	0.0	3.0054088137832897	96.90729165362231	7.385161319035072	40.658407002113904	181.15519673685492	13.922492854495678
K19333	6397.165944009278	1100.4404729875178	1019.4183664342386	5199.361706099068	1170.9969572189589	929.5165498261736	580.5737543955458	54.22372094130485	27214.34788588823	8520.82882010474	4818.15710122258	563.8666715950646	1190.5895019918787	101.03861060170874
K19334	435.3281004569343	60.78948885622833	121.20467568007757	514.321088544434	260.3259698578365	529.3774248475083	104.16527989288592	11.897643481764106	1031.5150137903754	395.4982217285128	449.1364311062345	88.43676191319918	196.493593396093	31.354873262490763
K19335	67.9040325073228	3.0012906309309146	25.72407932258393	68.27144409142394	91.73900156374476	178.7272665625441	97.88098543694703	8.139999999681441	53.16194423921008	113.14041943534292	68.17761440906207	80.74472847807517	59.936649555118905	18.536916768767735
K19336	67.88999999740504	2.999999999885331	25.69999999901767	68.099999997397	91.65999999649648	178.59999999329568	97.85999999638182	8.139999999688866	58.32999999816644	113.10000003121247	68.10000002224345	80.73999999691387	59.88999999774905	18.419999999295936
K19337	198.70407951084812	51.77491579549746	68.03525843931945	1395.7704902451915	258.49506955828286	429.4158550531424	509.08990371510225	9.931340714202012	3853.2538948773386	659.0840693085945	524.4756401971082	199.22977001838137	190.1429677977445	95.38651038994209
K19338	134.02905560313806	39.00594391740583	41.44226150491849	1259.408725961822	125.46878792842139	327.3651096101145	949.4948935585394	8.242809488524781	3802.497142770091	831.4300197989012	593.4106306652202	303.7475918817255	496.3904892238251	120.26979265601611
K19339	0.0	0.0	0.0	24.98	14.0	20.98	5.329380468672848	0.0	32.96824209999753	89.59005371984051	5.407096743416832	0.0	19.98	0.0
K19340	614.1088734041243	136.52391923358832	184.35925155729714	196.98711534396972	58.969427270653796	97.16529706326492	15.101421353182351	0.0	1855.2145413075502	671.0406654986515	79.25279237798628	19.10900478950153	225.95395690090857	3.9637180397428673
K19341	597.5745070175566	133.829229436047	22.89249543183711	66.15405912004962	21.00422357309244	31.965997167142305	7.24844293305271	0.0	1891.6557804469371	651.2056402043271	40.0062650674535	16.374602901266478	203.61252142135126	0.7232217945288474
K19342	607.7828424655413	140.29285384996032	31.590670830378784	109.36641609268992	30.019356928994938	70.24812604736331	28.379994855701252	0.8408658772896823	2340.5031996831412	1281.59763770109	52.291718210136544	58.879879392123826	206.3127341384434	0.8586101424594097
K19344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.96830783410458	0.0	0.0	0.0	0.0	0.0
K19345	4.977253719569207	0.0	8.518548753954223	37.2796966345896	19.56710136409871	38.12359850803631	21.086501000127864	0.8439018734467097	19.96830783410458	553.7962448625515	10.712251791474072	42.0028961252416	1.601646225782368	0.0
K19349	408.0269221900452	69.24168110612513	18.94281613533402	319.11240387194323	1147.6190292492126	2908.8108336305613	251.04495958537692	3.782366868038214	1293.78682557314	705.917899091095	76.54622774198486	63.7912523671983	12.122498689412577	3.6152383753986927
K19350	27075.709269779807	6262.022544389531	8038.310340873901	27959.192238709933	8796.887443160622	16145.056563287406	3328.883747032856	577.0636848428301	16770.227359397803	29083.700054776098	12604.305605651009	2076.2182793865	5610.513566790313	757.4460889379042
K19351	2.21091212908784e-08	2.03446198069712e-09	3.7956988891536233e-08	2.7025267344476396e-07	1.2453263491643572e-07	2.0061426324134737e-07	3.306115330363984e-08	0.0	1.8808578356066245e-08	6.368948529306638e-08	1.223305223938994e-07	7.453652468255594e-09	7.353515252724622e-08	1.0503079891438582e-08
K19353	15306.14725616005	8254.38949662872	1510.7548678728608	6405.15236508582	267.04114698606213	415.59568577999937	167.16316393629157	167.77577742869744	39835.86874575823	25377.689013419294	1001.4024444418247	1499.6337071892924	592.3116459406413	84.9546511072183
K19354	93.82433940708285	3.7954005921857514	26.01258226745235	82.33391499343188	180.84713656831545	403.20606657274124	115.56487678358596	8.14	70.7928959925459	152.40157627002066	75.49947099547748	89.04226645449896	60.01671824953098	18.684822453317885
K19355	8364.863676150992	3800.7111432374318	1593.2181801205302	3789.540378701877	351.08619228437493	513.297632226959	65.06279036679652	67.49888732204452	22369.432888762218	14499.77655204622	1072.2826673177358	988.2392874797936	314.820942037875	28.466793537744323
K19360	31.54505267504069	236.32003980453683	34.00589924453073	50.60993730977732	16.399054077877935	34.260255130818116	50.11483118178637	7.1937232976553	326.95146300360244	144.61036518696096	114.71143234067222	26.362918255412996	40.87482946626605	3.9672967009326836
K19363	6.001440825027651	0.0033808059326602023	3.7864059475292855	5.313342043104013	6.574505263229979	0.9267778189888813	0.13690144651352978	0.0	0.0312555131992706	25.428922441376827	19.396923634648605	11.177094012946709	0.4732185992327065	0.017453692988655567
K19372	1.0311544976377108e-05	9.488593391245595e-07	1.7702883482954198e-05	0.00012604402321324102	5.808118057126813e-05	9.356513861857432e-05	1.5419498802154165e-05	0.0	8.772194023844202e-06	2.970434616018473e-05	5.7054130150745785e-05	3.4763332134964373e-06	3.4296298919047824e-05	4.89856558594817e-06
K19373	9.074438417701426	0.593834734539339	16.96042230912902	104.6215160786895	40.19311104990564	84.87754326792749	20.542837724354	0.5826330581357736	5.48999550795723	397.6742826993999	43.10257255278057	31.17458958799542	22.569800246400494	3.0657214135015316
K19405	7985.352659216244	1790.170115204026	3219.236342670959	21668.399134458454	5204.2553601006475	6151.2421868212	2353.3889485081095	239.07543834434233	19377.922879044287	16040.903243351959	7517.500956825966	1483.173350088278	2432.972611787783	355.1038637722325
K19411	10423.244092929042	2687.836566729261	4976.889854566098	27609.85737077643	7550.656293321848	8199.677130749362	3648.1677629898027	297.2478563817662	26317.136121995827	22777.114671222276	9659.872483780335	1798.4387357802489	2658.6062410707227	365.779797719058
K19412	8.104587323090904e-09	0.0	0.0	0.0	0.0	0.0	1.4196626116286749e-08	0.0	1.4686164947882845e-08	1.8738458609428293e-08	1.1640145551284922e-08	0.0	0.0	0.002596192358635728
K19416	347.8439002777683	18.52389649509196	58.23551508775081	456.9572312432682	1805.004533396706	4393.441330165912	516.384091761762	9.763639230232767	423.21924010605403	1916.3844864679927	574.6961943622933	262.7515264017834	153.29991663250718	68.70369672772098
K19417	0.011838404789129061	0.0010893619338201402	0.020324158845758798	0.14470742608426523	0.06668128726781747	0.10741937186714651	0.01770267157836303	0.0	0.01007109676352461	0.03410268658217748	0.06550216233974762	0.00399107544591616	0.03937456742357043	0.005623898409503744
K19418	0.00262457146767113	0.00024151076817341982	0.004505870167012779	0.03208166649651548	0.014783256018882564	0.023814898131131766	0.003924686038283831	0.0	0.0022327643623337766	0.0075605721137278585	0.014521843472485496	0.0008848223021052908	0.008729350237608976	0.0012468195114164523
K19419	575.4212928703689	171.12860980401058	198.49751658640838	5352.563823896591	11461.954571216587	36025.42708525452	831.8832766247779	11.0	5286.19023367511	6125.704437941906	671.1536225972173	276.8531889744161	165.87520582248104	5.539808350603326
K19420	0.0015582203050176612	0.00014338606796718834	0.002675156105481373	0.01904703482814027	0.008776887955479295	0.014139015944871412	0.0023301043812305475	0.0	0.0013256026016298414	0.004488746879358083	0.00862168610908274	0.000525323122062416	0.005182655895410912	0.0007402425513317206
K19421	4.881541033699702e-05	4.491951312588955e-06	8.380640566939347e-05	0.0005966992073230637	0.00027495944292916445	0.00044294241506653885	7.299673937730805e-05	0.0	4.152803986315535e-05	0.00014062197759147805	0.000270097330817988	1.6457149018282474e-05	0.00016236052973720743	2.3190073814212016e-05
K19422	7067.812570213577	1444.6712954294856	2372.8140516308813	7502.48567380231	1896.9911326683705	2739.4369428847217	475.9642503085223	143.3235525681626	1701.5705104334015	9342.969628950668	3596.3565949266485	730.1664116493157	517.0013205634133	28.453242507568817
K19423	1048.7472604744426	299.21048519595854	633.2197900418324	2412.2663599712855	2422.7751793702646	7387.008772429513	232.63472920091155	18.138056029381097	6237.310682913939	3891.848623372001	782.4370770999079	276.4928265396316	286.2547985677486	11.888080306367845
K19424	673.2117332561959	157.5311148333565	582.2290026257406	2462.4336679327275	2332.6574974840764	7261.921916077846	168.87920585552038	3.915275586154496	3676.0960272908324	1683.0654917910622	1082.868705047899	98.05566057630529	1562.9535764719597	245.29354406940286
K19425	4777.391032472369	1625.7980850891581	1196.0844427683899	7760.0819262438035	1106.1905379196476	2533.3629113001243	247.826994152194	147.1784699827662	298.00410509163885	1847.0919173555462	1026.4525585325819	305.18435842647386	339.2220857919156	25.491373098897355
K19426	251.40052180584343	56.18896570588092	21.477427758934372	1679.24494185053	4342.600302877957	13716.609822181523	316.15890401207923	5.974944343164582	140.15489739286346	2460.200143438138	1060.745056981443	114.0975672133556	357.8221103417221	34.38018572120829
K19427	1011.061404928343	239.93186703583027	237.8907938593392	3658.0350281605324	974.3899964526358	2480.4649206759254	106.6083172740948	8.08774436590098	5215.501033901366	980.4019599232527	1314.6064466403086	70.47558492080339	521.8792006614877	33.870466695248155
K19428	20.919410317561855	0.8830794964384794	3.8955493131242305	16.781217689901208	7.531369316489426	11.876160203819255	2.8153590396477686	0.0012775295094059	1.060559772364214	20.97924162842848	14.082739450630589	0.48387729865113166	4.820572014432709	0.5955576146787462
K19429	26.314672544513947	2.2163863131765713	11.753497664015654	77.96951294828895	46.979988471386235	101.44169318789572	56.88060817054498	9.303834157924776e-12	59.53722975097732	93.56173982895398	132.51464165257593	24.80559786692045	30.061565146573837	2.585901183034345
K19430	38.65355112351581	4.797043011816994	7.468973128065787	54.57761602071293	23.067417137514916	38.895506498793374	7.475283264633437	7.325748654237375e-30	3.4767749934536583	14.544314740011977	31.75686860592984	1.6880915817576105	16.668083685717036	1.9573322028604225
K19431	261.39977871748533	75.13459553520558	3.7022078468984803	14.194340520562688	0.345654414279284	0.6846832260086587	0.8991137995984491	1.050798131320297e-06	232.64009214191768	20.4105250206808	1.911791494314151	0.3488487388754556	2.5308068647622197	0.041777388428579296
K19432	0.0001747885098717644	1.6083885619801573e-05	0.0003000773047596387	0.0021365418127114585	0.000984520072103845	0.001586000079769966	0.0002613722022036805	0.0	0.00014869534344720786	0.0005035112016626167	0.0009671107883372002	5.8926485177224024e-05	0.0005813482844627165	8.303440282115823e-05
K19433	0.02056962543575127	0.001892798920212277	0.03531397896351502	0.25143451847915604	0.11586121497352833	0.1866451496489946	0.030759048764655184	0.0	0.017498904939423524	0.05925467771596403	0.11381243930487986	0.006934641923717585	0.06841477433435422	0.009771732510138215
K19449	9.327114127372138	1.6708103760805355	1.4837031988749836	9.637517396806945	3.247948615370167	28.529076623495286	1.0782701214933401	0.0	0.574218348934825	12.450996357557155	3.656068269288685	0.19439948596579554	1.9178779682303317	0.2739568472340891
K19465	0.658707793345052	0.020563372123023105	0.9005693777866729	4.407179084378495	1.5261472596158607	3.1329410286756776	4.663842921121201	0.0	0.19010814628656772	5.39732988884328	9.837462591404865	1.8223230413094762	2.008829850364333	0.1953037044408739
K19475	0.8920007667549674	0.0003124379390658955	0.013683166296761402	0.06696226387285097	0.023188137706829464	0.047601610881634275	1.6158285826223604	0.0	1.601129787947279	2.1212440359032976	4.928130206097639	0.02768820463553841	0.0305219715242689	0.015298163271473842
K19479	0.0013395622135991404	0.00012326534186911817	0.0022997634049835253	0.016374249555549406	0.007545266494278048	0.012154951027294447	0.0020031312470946585	0.0	0.0011395867129147205	0.003858861090846197	0.007411843429359581	0.0004516068761129162	0.004455396955888461	0.0006363684788335185
K19504	1559.0582189055142	340.6700511849026	206.91928996815938	4365.9860644367745	711.1952116914963	1473.833753879643	138.64816651272943	4.935823684416529	8055.103588497631	1591.4311061940052	857.5034416699112	63.27887060581917	207.59110165105648	23.156165677722917
K19505	2667.1027789740397	255.0582968490836	462.1604580334738	3120.611113197053	1211.2974691610866	2365.7024503541447	277.9933558927096	23.489359406842034	19185.33260410076	4249.26976384358	2713.9796494255497	161.7442494620653	775.5612085945759	73.78125852142449
K19506	5865.320397426573	1129.5640798741479	994.2940031400035	6106.029670247737	2651.597553929535	4621.289301632507	507.40334466979357	82.06284268006168	18550.098273978834	6574.951927939124	4633.9570971635485	307.7973827563782	1450.67402353887	146.71232894662583
K19507	5651.819781801138	1109.1732781603014	852.4081995748943	6325.790021194216	2563.0238179479684	5138.758225893609	461.9695097685002	60.18821519861666	31357.149952067593	5000.231029408682	3955.63199920881	217.13369920566652	1327.5543344441314	143.15070457330282
K19508	6242.4457024861895	1194.6042541790055	1061.8923232505717	7360.321291098174	3304.8914664220147	6014.214625471581	625.2323884720242	82.86462513383042	44928.46892730542	7117.392339045036	4884.01815820765	419.7596919538553	1606.026710078786	166.04365505848887
K19509	6123.02864703705	1161.0693472860794	904.8946786467341	7239.771618466406	3035.403781543174	6329.9844550843545	620.2837884686196	59.3752657269884	37004.83143070389	7553.832444717508	3606.923377941483	431.7116606976227	1189.0196284962235	133.1419545354388
