	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K04079	58599.537532548384	49602.66457269774	109003.96282744147	39977.12251809568	86284.12750289244	49805.93867578709	15892.779594517164	76312.35739833281	33275.13950579861	12198.689942874691	5161.596816764386	6719.091269364064	6081.035694883461	37898.4291614714	1698.1592264381784
K04080	17.37738157588533	53.69752565413057	64.82044570050925	95.9507724673509	220.78059356502175	241.460056158099	264.44683444938124	103.21433596158187	83.94484565593427	96.42526042905124	37.05386922483397	164.41979341693002	93.15987900332259	354.3156671601252	66.61335983199089
K04081	9.999747409576857	53.53060705162135	21.868387613633445	74.64049245924589	156.6008023044174	158.6272428746221	98.77028355787766	70.6220116243903	75.51580932150928	74.40394209499729	32.48363219787323	26.66931737372199	74.35369728551215	71.95941120396549	15.500022003538461
K04082	207.66974740957687	258.3606070516214	1002.3083876136335	236.51049245924588	425.7708023044173	338.6372428746221	749.4702835578776	843.0779507090272	396.4358093215093	195.08394209499727	62.813632197873225	955.999317373722	131.13369728551214	624.2994112039654	66.5403237696573
K04083	35844.48776729712	41704.30674942018	43535.35572180531	27193.71532551616	88072.1788591422	50742.447349858194	17985.89157610215	50871.82060113072	15420.376307320883	9986.808243881329	5709.655498450038	5197.524967678115	5614.098083135547	38495.52249815021	948.6756028148678
K04084	19239.862372635635	11596.530349380924	81792.74258684527	13126.012059048062	1937.664366127719	1820.0239575779751	1410.8469453974526	30594.66844932357	18922.686928254676	3976.5005412710348	78.74718502112381	2038.5500988626206	365.42608391248484	1456.792299980029	646.3550992534158
K04085	413.1912917266102	807.665612379494	1475.5861929093958	320.63039037377644	305.60217519694675	374.4574098778602	1064.3070147676167	889.3702328036468	312.65831317594814	159.04015493251808	67.92280295633955	465.83286097888555	141.64275118108122	828.4496321582701	94.88373025505389
K04086	789.5875247022809	5061.9356713270145	14512.963863235109	45.73243433629096	171.11315913550501	56.94823811325907	1393.333150350197	8506.186751178793	219.14672068075066	307.54324915958745	21.56196118800644	156.33569353011012	5.826186505719353	119.89105955870434	0.15936083925157934
K04087	7812.837637878823	1626.250114470234	2554.7099826843705	1277.2439859839315	1999.2996578473562	2059.293150969694	2058.245527217595	4276.604818339398	1929.5776504904038	1180.071812153496	123.11155506004403	1646.8617997655747	406.1923703136585	942.2939378937789	142.445650071376
K04088	8130.141785114847	2100.5800512267924	2897.5954170730556	3748.686661693597	2618.891133809435	2654.8325653395095	2753.60647935195	5571.299683152952	2042.278924564493	1358.4733055640256	233.00166524828117	1627.4066765125508	798.9422858034312	1007.7373893129516	203.2060925470305
K04090	14.296855888016168	37.078464583046085	62.98919665266798	94.98000000000002	473.4561314878444	185.11999999999998	876.3500176315603	122.00017335121146	349.1920219534703	180.78083665305311	60.66	1494.9236194621324	101.34	787.543873625443	132.13140364233897
K04091	19.0057570614553	91.65015146502397	194.73856872534537	525.138012646122	989.205804405967	688.3052316632784	1312.6810587350724	257.890129379243	443.09724421240713	327.2289651797766	116.67422115877766	1835.5389472148017	205.59679429324066	1102.5574508626707	36.94379241789261
K04092	0.30787644500616096	6.4571239016452715	5.228852368800239	19.39925530609394	44.87510355653575	47.33397137729268	79.13240012084593	13.227244846093903	1.3491223479612362	5.199492984532826	2.8602181086158853	88.94766027027062	8.810766646553123	101.74667174860062	0.029831783681478236
K04093	17.589850216569225	1462.0945436243867	1004.8063120075309	1331.7947539644395	1307.1917799524726	637.0647741962548	303.5144461938502	75.33138899869614	34.800473174199	197.02151148748362	103.7983636586193	248.21351577586776	61.94759200473906	159.18466557043814	1.8497805694036944
K04094	22375.234638294176	29453.98535033801	34865.09986499758	17809.7470103175	24515.388660542012	21753.273986496824	15337.845905082651	41147.0073434049	10340.665059171173	8510.622004085872	1501.3798418109063	2966.2668318947904	4255.207652416341	4659.8860586029	698.0381804191225
K04095	23867.136698580354	20010.25570397392	50295.53122852947	13655.323751480977	12446.578191757675	11776.747540760603	7244.010862331956	34516.72396482805	13796.447334773515	5772.481169380631	719.4325484453747	1731.4787090409727	1940.4095761137505	2956.483257136443	726.2505227598122
K04096	56503.66459766391	54302.33716539369	116721.683691958	41989.464105822	94356.04213617882	56128.086853507295	21389.260674777437	82187.28730911243	32603.00040333091	14964.198678585068	6279.28130946406	6592.570909070391	6484.428836876057	39806.83766728341	1639.1863842098098
K04097	0.02704491863593015	0.07596314033706031	0.005126904720115225	0.09761487444050848	0.04710183049549871	0.1421788834346562	1.20848325481875	0.10691942023172933	0.07329061726632324	0.054893031221461594	0.06567327763916057	0.1371354379296972	0.1234781790919237	0.3863853278233039	0.01469025531986821
K04098	0.0002577223465404174	0.1665656180267199	2.3055524910487346	0.12453946538563111	115.75866167466725	8.129184539735736	535.0575123507332	102.06519068865843	309.9379053154564	124.22742600610223	30.00057889052447	1313.0734009172315	88.03965106904874	557.4248628107615	0.001024439549225726
K04099	4.0	13.330000000021478	14.41601097673515	37.5	225.23803293020546	75.57	385.40814269755816	61.0	175.43855834728942	76.99686877384464	30.33	697.3694453391962	50.67	328.09092363029066	0.0
K04100	0.002513515749408896	0.07883641198224178	2.0124993338142105	0.016360954537972244	64.17312283420415	10.179118098770209	295.51175302478833	51.01058425772602	158.86432241541098	84.70370800813481	15.00158711886015	702.2121837664448	44.01768470869644	286.8258988213228	0.002161207705488991
K04101	0.003893274245898642	0.17703543061787286	1.1801463806509735	0.04519376556311258	61.68601912290235	10.196619251842327	284.6891392237581	51.014575321405445	158.0340766786733	79.70510523496124	15.004162176161087	698.0449055273571	44.02185431755749	282.6749612514898	0.002161207705488991
K04102	34.37628370989384	58.48181931786071	55.28597338651368	102.1435232305198	506.6551763160191	199.13353882338757	796.5082033329002	140.10747272864756	355.2825753982822	165.09504947275803	69.96260743323336	1434.374289619624	108.16429938911091	681.7924706010346	2.1313026284437444
K04103	50.101684121823915	58.743538163235236	185.59324708186827	90.77450547793683	26.708433939368085	54.1176263711961	539.6392462235972	154.07207362481677	183.9535575417967	507.50445994814334	53.837369262357235	47.612211383014284	62.50174004077206	169.52656105447147	4.879765567960468
K04105	4.786262153169406	0.00099913778014582	25.202865425067785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04107	3.7431180411855665	0.0	19.71001529861337	0.0	0.0	0.0	8.606543529539751	0.0	0.0	4.963255413667224	0.0	0.0	0.0	6.952125058317343	0.0
K04108	4.450407953645585	2.902166311765912	20.3914556899191	13.35150552038214	6.76552497216177	8.156863645981389	17.195610684240073	1.9297298621631243	1.733391767613689	7.432031933619647	1.1924325077864641	1.234974148758302	1.9308119863439486	15.753880257477936	1.852282535647516
K04109	230.31517495251168	345.22377821398095	187.1140601505232	277.3810120487951	70.74775337346361	68.96227648048236	114.74086943400664	1018.7886212430873	112.9918255801378	83.0266535898902	16.716933367638923	183.31413584629183	82.41766891356492	15.606611944479198	5.6130848404071205
K04110	8.998098003794487	6.552909941086508	47.50119787632808	19.25593911403775	85.89782734693085	66.93874240855735	340.5934001606172	53.94519758478935	162.50225091855873	81.17969463530909	15.499710737248606	815.0251996361089	45.969058817581875	335.09723184856074	0.0
K04112	4.808190087215624	4.723907952092367	20.845965579435685	22.256808788982255	11.137755359409438	13.509602555686278	22.923968538105463	3.0808075251487614	2.889541793350839	9.078678039550415	1.9877547810935292	2.0586330158857846	3.218631269226899	21.624552501696353	0.8746291788196393
K04113	4.747654182122948	4.455413398582766	20.78140114114611	20.991790080118662	10.504714520626948	12.741752135426808	22.110203605751238	2.905702495731874	2.7253078071002417	8.844768198028127	1.8747760063483747	1.9416257079437322	3.0356926992320385	20.79061016089202	1.852282535647516
K04114	555.8755594835816	723.0790926962488	342.5845674631066	597.1704105193779	166.95345711647894	187.00005872395303	137.55831797439097	1841.4344885359737	216.78043159971668	151.79481734598193	32.4517801534333	38.470116971413724	782.6542278920081	14.19037064951224	13.101899861158323
K04115	3.899582969390443	0.6939680008742999	19.87689262845755	3.269647346597908	1.6361973813594006	1.9846347501380384	10.70985183097716	0.45258753154980924	0.42448954596717914	5.567833581023772	0.29201208525936867	0.3024244868986712	0.47283459587047083	9.107585165524748	0.5945018101338821
K04116	68.2878286556456	15.20819030605381	12.564751098548454	23.236706277255426	9.122370268285474	11.509360563057111	22.286346011106133	35.25450330602431	3.509147511108333	8.40115325566844	1.9990309955891745	2.0525743205270803	5.417235329965431	16.450866401240727	0.9062170337494782
K04117	0.0379041592070389	0.2479033488590325	388.8936214489372	944.2375677447976	699.0158601490796	287.20091770857334	41.56397272012132	0.109640863596743	0.26884500808430767	86.36903245941183	37.42544288176568	71.57356133560249	28.88603097616479	12.34350829279979	0.0
K04118	0.0	1.4999367157722766e-17	0.0	0.0	0.0	6.025048169556843	0.0	0.0	0.0	0.008027170046840355	0.0	0.0	0.0	0.0	0.0
K04120	0.0	0.0629655751370088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04126	0.0	0.0001823494455077895	2.6286816797794244e-08	0.0	6.94900709039482e-08	0.0	1.1120069818877628e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04127	1.5174583360951708	3.666485837613444	0.8316145747980958	4.20096512229613	3.610365120380047	6.1196458999330945	90.90906486015413	12.28504375208159	3.2796685665158685	2.316836160870164	3.970646568241746	9.723578650154206	5.949715027374619	16.199466642929767	2.4060984793488625
K04128	0.14974740957685675	0.44917641311401035	0.02838761363412903	0.5404924592458915	0.26080230441916713	0.7872428746221207	14.820285430667353	0.5920116243902895	0.4058093215092736	0.3039420949972754	0.3636321978732279	0.7593173737219902	0.6836972855121527	2.1394112039654987	0.08002438782418499
K04257	0.14617917657479237	0.10790706514175458	0.08901438702976641	0.056141651920130764	0.24286028387903108	0.06983519359416333	12.422929359529062	0.017465065133031504	0.08075017185863259	0.008876114309413402	0.4628429193660304	1.5076956147571874	0.2956739945435421	0.01213279583978382	8.96366915772902e-05
K04333	9.85	53.11	21.84	74.1	156.34	157.84	83.95	70.03	75.11	74.1	32.12	25.91	73.67	69.82	15.420720467745618
K04334	9.870492302126156	53.16755830302889	21.84388472533088	74.1739641159942	156.37568969661928	162.14773087079772	84.86568417363416	78.1110142966979	75.16553329600477	74.14159319521548	33.969761534324185	42.41390938364756	73.76356109315772	76.11276941008613	15.43095067405763
K04335	9.85	53.11	21.84	74.1	156.34	157.84	83.95000000005537	70.03	75.11	74.10000000003193	32.12	25.91	73.67	69.82000000004471	15.535767005998467
K04336	9.85	53.11	21.84	74.1	156.34	157.84	83.95	70.03	75.11	74.1	32.12	25.91	73.67	69.82	15.42002093832749
K04337	9.850000000001675	53.11000000000903	21.840000000003716	74.1000000000126	156.3400000000266	157.84000000002686	83.95000000007295	70.03000000001191	75.11000000001228	74.10000000004644	32.12000000000546	25.910000000004406	73.67000000001254	69.82000000005925	15.584487381182626
K04338	9.85	53.11	21.84	74.1	156.34	160.81495183044316	83.95000000005867	70.03	75.11	74.10000000003383	32.12	26.02818054975105	73.67	70.10183091245196	15.687437040048023
K04339	0.0	0.010442049283175754	0.01072632599558495	0.0	0.028355398057729304	0.0	0.04537540429047135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04340	0.0007223029019214584	0.02028911983037635	0.02158957893878124	0.0026070519208521692	0.05796876953777538	0.003797246406220527	6.246394711096711	0.0028555533312839857	0.0019574111591057933	0.0014660571281531478	0.0017539708533061845	0.003662548447873354	0.0032977968350617307	0.01031939667867473	0.0003859841418073724
K04341	0.0	3.0614231825843075e-06	0.01072632599558495	0.0	0.028355398057729304	0.0	0.04537540429047135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04342	8.933792112811301e-05	0.06632528250207831	1.3091510875745862	0.0003224528079042839	3.4608950849808395	0.0004696618261403969	5.542001142982112	0.0003531886658751221	0.00024210209218638405	0.00018132904593881263	0.00021693960987396917	0.0004530017302901296	0.00040788748427224476	0.001276352959564049	4.7740388036318626e-05
K04343	118.76877016085533	90.53735788991048	49.403854475142765	149.5793152612077	570.3782424591909	384.4592171344409	506.8092100247968	105.77197331344837	144.8434488001116	179.0222989795517	67.24842338861974	321.5791763153612	82.17176182460852	410.2849148672376	37.56841755813654
K04345	6.269087745338478e-05	0.000278052490091675	6.686281938729987e-05	0.001310051162730571	0.0006555759856294379	0.0007951845524622487	0.000842733540895777	0.00018133846225376978	0.00017008042896121537	0.00024223662283673282	0.00011700062155738659	0.00012117256349130167	0.00018945086317760846	0.0008636292298019764	0.0
K04349	38.66242268720896	0.4996904624193604	14.626346722593706	4.538122025743824	0.35011693433907454	1.3516344637440145	0.002777419482977934	0.07089048184300581	4.379624542253451	0.02810549329517798	2.207682649962531	0.01688743857766649	3.572260355384195	0.001139242158415851	2.425918052864688
K04352	0.0	7.917470553191531e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04371	1.5698570466550156e-05	6.962777977305575e-05	1.674327628488267e-05	0.0003280530011436529	0.00016416432860162725	0.00019912403906011637	0.00021103089338819574	4.540939198216559e-05	4.2590241315637615e-05	6.065904398944202e-05	2.929840156591447e-05	3.034310738424698e-05	4.7440837428921035e-05	0.00021626343212535081	0.0
K04431	0.0	3.399655852701187e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04437	0.00010592437601703212	0.0004698057789164424	0.00011297341351786848	0.0022135015108985506	0.0011076807349073045	0.0013435675326219088	0.001423907721412656	0.0003063948734231921	0.00028737296465218277	0.00040929022155628957	0.00019768773919756264	0.000204736776698399	0.0003201018279397655	0.001459213700507956	0.0
K04453	5.961150941829479e-75	1.4223481475174013e-74	2.9285249801542798e-74	3.880227111216577e-74	7.760728172384526e-74	1.5217919798650162e-73	2.6356724821388514e-74	2.510203404411007e-74	1.0251207180296834e-74	3.556144318744874e-74	3.7640723318353417e-75	2.133522221276102e-74	4.194173755487561e-74	2.8244239986333606e-75	5.125603590148417e-75
K04459	2.3297568107077368e-08	1.0333157053145543e-07	2.4847970738089054e-08	4.868492423026934e-07	2.4362916575737886e-07	2.955113570145896e-07	3.131818035205662e-07	6.739011075305652e-08	6.320633142120622e-08	9.002145842931571e-08	4.3480488071497336e-08	4.503089070250902e-08	7.040489090469133e-08	3.2094718750005277e-07	1.2752687665054512e-05
