	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
PWY-6123	53408.744427500125	53068.03038867457	124583.73815894537	66890.94163234867	23315.38247110843	26862.678542271406	20319.40420163607	75770.38032579375	33413.19824622951	13816.892293749237	8699.008900259067	2143.8240076018183	124799.55883168176	103713.66379471787
PWY-6125	19196.130504559984	26363.01153306346	76730.37189188531	34326.927895140456	13028.773609378051	23912.826877738342	12630.803884665225	44427.9362050773	18848.69953628402	7255.355047004054	6031.508848960643	2045.1632751227153	86651.6369775908	62101.66716237985
PWY-6126	54165.30602638548	55664.70128563206	132414.61590312654	74702.79450319169	25837.23026463068	31972.56726170446	24793.99400267821	86689.78078445884	36696.569472941526	16714.21168093043	10949.017041409816	2500.272731422199	141880.74012986192	118105.62983023367
PWY-6141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.175928122633842	71.22304671841952
PWY-6142	68.61689727382834	190.73880532173538	14.067762426846029	111.02014164108549	3.5349382373388383	131.05678559716316	1226.3035203783777	253.18016286170865	179.79867041684236	139.29609588277157	280.13255655996755	0.0	32.676645605447646	707.3120110702051
PWY-6143	30.523808550791138	26.420617410633966	37.46226171110145	16.788681698226714	0.0	15.495240236464797	44.39046055095973	28.818885374630558	16.3594482743419	32.40833949393442	22.174323252695412	1.023355373374797	101.48987514669385	686.8290398517311
PWY-6145	0.0017029556827861466	0.004071371095334652	0.008242215714807172	0.001775900010533712	1.2432967571545e-06	0.003019532315057065	0.008567492547097811	0.00714281995634396	0.002954487440944504	0.01000695971431342	0.007634505259423291	0.0002917143305797357	1.1494264508438815e-05	0.19199098726739508
PWY-6146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.025741652317684	277.78717673578296
PWY-6147	31051.98240144671	25523.78164240329	95319.76141870105	46323.187570125425	16824.656697250255	7591.882165372171	7262.748573499941	43502.64985533862	23133.659036863995	9273.985644155066	3346.7780869645226	419.683388892377	89010.86971182754	67979.29747779507
PWY-6148	0.027167571641243168	0.06482551849281352	0.13344412252851168	0.028131075675557154	0.0	0.048142410863083115	0.12012876337535497	0.11440287252921848	0.04672242538683962	0.16206594750391043	0.11917238320154491	0.004769554846904061	20.93756508738955	126.42904355430468
PWY-6151	42577.600411726744	48896.727957573974	109010.68029357951	51556.391129968564	18506.169882803173	23965.937209118572	12402.788320124742	62124.32770833749	24278.496773236384	9750.590302304356	5833.269346409418	2000.323840314295	97715.79954605464	82756.70287669032
PWY-6163	58770.03699747361	52793.37842366516	102877.98287115419	70470.8646699535	21394.07156802045	17502.55331412252	19421.98626985503	74670.21519633288	32905.795549723545	13449.636535804806	7276.210442168111	1022.9106834312654	115757.90965420958	105226.79098633233
PWY-6165	68.23793899118098	282.38728043093397	99.64056420203727	377.9227514804225	21.253014402712257	117.90640393533995	99.16059045709054	399.82614605793066	132.00205267695264	180.93211799420675	81.08303881014092	4.199875929053513	336.9607565093011	1877.7599319115723
PWY-6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.51030783876209	228.32901394157642
PWY-6174	0.0051201094857909885	0.01951402960792208	0.0009833428516092114	0.007804994762643602	0.0002432743172638567	0.010658860567162101	0.22903904472791056	0.020313451855455095	0.01392506113713727	0.010429761507919593	0.05501299583992793	0.0	20.39712913316408	130.75563460761086
PWY-6182	13.45796528688687	48.113684134947	44.916956106569245	18.377476945737776	0.03370985767191423	1.2183574517585982	887.9842953945221	142.70895827525524	321.0738396074388	199.63162957551802	395.6282053436719	0.0	51.2830135041155	494.665010266164
PWY-6185	15.416442590448575	52.861394979934346	44.644848497533985	22.696215256109355	0.05788711940250378	2.58445470684743	429.5406692206534	119.77446314286937	142.07715287962736	137.92165724852103	209.42276504087238	0.0	46.9819573535434	304.8450996555022
PWY-621	48261.82706353563	45274.03887845353	88213.51440959529	49099.89990135919	16236.191060077863	32326.925228277327	24300.033294856672	64574.03639547225	22364.48716402267	11398.320199822047	11762.525888819458	2743.4162155671916	127398.09660127091	98698.79341871676
PWY-6210	9.820356913987325	20.629507978323133	18.93466383806578	10.835705921165165	0.3365460621882019	4.667749265916279	423.5941564529294	49.291044894398304	62.733805000696044	44.94331170305343	123.45503483002933	0.0	25.617271327228767	190.24840724067826
PWY-622	0.1562080127853129	0.43896002459649164	0.029630848209795807	0.23740653277658344	0.007411081992768809	0.3245403382597856	6.965854706319216	0.6178005711856028	0.42356422723940546	0.3172074031047977	1.6782674603896446	0.0	0.068517435222855	1.9427759217845535
PWY-6263	701.336523466965	720.3904833795531	2898.264027230775	3577.3321261795354	1142.3103396054732	355.0307960642483	1622.6028302340576	1432.897578684582	330.78065677646964	512.062229618518	574.6774578332668	11.236848084019853	3166.6832223088827	9105.638040206437
PWY-6269	21483.555655832588	26148.567375240895	58996.20591394585	31091.429786224184	8802.564328907018	10396.451944645483	13684.39502443259	32181.02201392251	16779.923141052157	7612.001951403152	5483.421511939597	531.3232221183262	66573.9200156556	45300.56250562273
PWY-6277	59707.0237097108	62357.83246406024	133534.73478556855	78999.44984504607	26425.107615347817	33026.059412302326	25580.263867772996	86974.16468150061	37271.093968596215	16032.43666804708	10906.242590153464	2604.2046633166674	138588.61115721927	123104.2604804173
PWY-6282	29284.861186485203	19176.156623090577	99336.02081957377	38379.01449638453	16655.966298540214	5292.701727052973	5981.656909008897	46929.24816693007	25080.777880362864	7162.473361540844	2264.125648734618	439.4588632395425	103971.43180298175	67358.85100611052
PWY-6284	80.85740969315984	1213.6809004452386	8437.447110598261	1390.5899989219386	26.31153321148859	729.7489056150234	0.0	1079.7836157115205	5619.372281201512	858.1589368489745	0.0	0.0	15.312887905913943	0.0
PWY-6285	169.16201875244997	2423.99428029107	16249.002387092463	2815.101051837068	55.16158246153319	1397.774954814918	0.0	2219.6182616746937	9568.841897318562	1617.0465280306562	0.0	0.0	32.14654515223513	0.0
PWY-6317	50925.607538158154	54578.380636856426	77111.7604734078	59277.14202723616	18124.91579526363	27788.637640267156	21048.242833178978	67874.87754436093	24182.075844989682	12731.69289687609	8468.063718495465	2191.2267388384253	89253.8213905661	96643.54459461967
PWY-6338	0.0	0.1084780565125828	2.181405118044777	0.009128356228143853	0.0	0.0	69.58459720351325	0.22372686697263658	5.431506270583087	0.15315951672243522	27.276148515652334	0.0	101.76475962649363	32.90077569674152
PWY-6339	0.0	1.9782252463506063	11.805551788961347	8.74372327620307	0.0	0.0	963.6295183380971	176.75078907289637	449.90156223045557	207.90370895660135	546.623970507421	0.0	222.29189147964615	485.3344512019171
PWY-6349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.475401870273018	76.76121367684581
PWY-6350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.319628289361004	70.71503441732757
PWY-6353	24940.77985426767	25142.538813805164	26741.69734878867	42105.67540870206	10453.076706359503	10906.086510945204	13918.206697206015	39833.09657823958	14152.605443406559	6558.661374854314	6157.964876148903	666.1966101297984	106739.77048427486	66580.92336175036
PWY-6383	0.0	4.293785629197386	1036.023676574707	659.3631348205552	99.37509566099703	0.0	231.9370864059294	9.99737434937544	19.427194180028366	223.81515710757526	53.450249213768956	0.0	12.394097757995743	784.4764922868452
PWY-6385	57331.27171432992	56029.63533794222	118526.23645890287	73114.66874701057	23854.964214956566	30185.11384373842	22669.77583940828	83662.71655686204	32439.12101685328	15050.656497825063	9721.382461395277	2334.491560436263	114473.16672743272	113088.91829905042
PWY-6386	58065.694776274555	56117.134141931456	117973.78863390516	73665.1554282937	23988.767146659193	29944.4332473599	22791.84630776261	83958.01699443096	32348.088051941246	15240.210779401443	9747.793183473801	2303.761306647281	116639.36210829271	114247.89602376847
PWY-6387	59041.08077178632	57175.74320089102	121608.94608518342	75470.25711162397	24364.57911153324	31272.911045864443	23367.503892364723	86935.06021316827	32968.60119032309	15352.873524434408	10001.454678472574	2401.61897500482	121008.98448995559	116683.44717417592
PWY-6396	2586.0129866570373	10028.434285662986	11942.556133746359	4820.423526828797	3021.3265490645736	8749.833653102409	10299.584323507364	12446.282523202275	5415.967580125925	3980.505016683206	4890.585097610229	568.9000417862123	10745.864313157379	14855.717455417729
PWY-6397	0.0	0.7202663919123585	2.762959999968389e-11	2.597359999970283e-11	0.0	0.0	1.1688199999866274e-10	0.0	0.0	0.0	4.5497199999479455e-11	0.0	4.70667999994615e-11	6.005359999931291e-11
PWY-6404	0.0	1.2022994254106778	1.1043261854508161e-10	1.0381375981864554e-10	0.0	0.0	4.671651142074473e-10	0.0	0.0	0.0	1.8184754549102513e-10	0.0	1.8812107011134461e-10	2.400279500185026e-10
PWY-6467	17611.901820470688	11064.028978747987	72811.33952263859	26939.48242089151	12191.511412238864	2703.439255464224	2136.2708471177866	27438.158946002124	17740.72405611212	3975.9116003745485	698.0427026615677	206.05850552292387	70598.6103499499	41322.18124473204
PWY-6470	5436.819324698655	5342.706684955899	2503.3267787989735	15685.971664782795	2701.847797016799	1998.13675710913	2128.045633622274	9447.332664865718	3429.6244136371097	4561.49895790384	2353.05222087242	100.68666024798816	3113.565488507776	10940.925573931845
PWY-6471	30853.079267618927	35872.969286566076	60377.63779447837	44102.820988086656	13476.476726311175	25841.9897598832	14244.625263737584	50702.82272015169	13732.438133818414	8273.978842905088	7291.736477470514	2093.537874079038	29254.346347259187	47005.66152074673
PWY-6478	10025.034220656666	4863.55251753506	12850.548797140576	9444.390544548098	3061.8985348115884	1987.0172944336377	2396.1026659729437	7867.322364303769	4065.804033891808	1429.0938955126971	664.3172431041897	156.04374787837037	53698.13200570356	10535.720209891784
PWY-6486	0.0	0.014365650229979503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6505	13.031293158719981	41.08722437006292	3.992390168310069	13.937515642923113	0.27776880740009274	6.293961358181481	721.3879469261286	102.23013773420622	145.13415111624363	98.69659665559035	250.76059474470003	0.0	47.80932139508209	407.26506175265604
PWY-6507	21110.318493977156	13063.674709268074	50657.364096416364	30927.125469279163	9295.007444136863	5039.918244964975	5011.287000083344	25022.57357668423	12077.277319683211	4672.922414710131	1157.2999956796352	316.64870704674763	98575.25167421182	32414.840593479585
PWY-6519	24493.47482380216	17091.19615816613	77282.12146774834	38837.572273401725	15288.250461067335	4659.833255038943	4101.794621473697	35572.290941852814	19468.26454956271	6181.36382450191	1450.8740748555433	315.64572846057695	94225.83117863367	63275.77287130766
PWY-6545	12095.0657992873	18139.530707111924	41471.70310586475	22251.807554013725	7897.531530437586	11906.388433680797	9308.842483762557	25949.645553444458	12442.211346404109	4991.714328515129	4366.22254116629	1027.2115133109965	33053.318806672716	41979.090409272954
PWY-6562	74.16556023344017	38.83846401269156	26.037941270137622	31.854040831022164	0.36800769066754485	28.41394498902408	318.7629830385378	39.30532265412678	6.396517918619603	4.865885733998556	62.602730025279115	0.0	396.0978179749255	149.29706280377061
PWY-6572	2547.8154292934464	412.82660244324376	13065.22169263044	2837.1105045809395	1503.243165686437	334.98333068294744	10.299525153088466	2513.2771105463758	1570.4351418535239	135.92479974067263	2.7841645157613284	0.0	11319.155900819651	217.83986864931924
PWY-6588	27878.607942520975	29218.99791292265	14950.938377500992	45115.340088369	8502.721957944428	14103.772147222011	11143.862855323234	44856.862956403245	13199.32713638575	7643.513653760028	4724.239269482152	559.0137901359296	26970.201217140657	48083.49039345628
PWY-6590	7449.908239340505	6530.425001121957	5911.619969707419	16699.108294686586	3601.54693155871	4210.305857322912	5292.322918946028	13852.994265207353	5554.050728707882	2868.1902174556185	3105.6265469310024	214.61440994724143	16746.25694945406	17097.867623006
PWY-6608	22863.988153464365	20964.235870839435	35257.518365868316	36821.37563637014	9333.240950732772	8594.836853388664	15386.954912096193	33420.0775685594	11855.494038958153	5798.426851117164	6735.019731812121	503.1746191220624	144499.09838759666	61372.971733807564
PWY-6609	59788.07615591036	51265.41076373805	113120.33707834745	74116.65305077008	23472.98287230951	29688.457192278787	21625.369941294317	89865.55014914331	31864.522027928342	15562.588636432696	9825.46223694562	2170.1725402605066	128297.20039654132	117420.70887298287
PWY-6612	22482.061845993852	19621.831369012132	85129.82454399564	27736.245496633524	11990.245254001238	6233.376787571632	7923.789686902189	34564.82674639841	20462.214720431522	6902.011723752118	4109.957033808738	362.11797758453173	81778.1395841974	49402.560253274896
PWY-6628	4677.573719411078	8097.888360620351	16934.039433707865	14539.401403040236	2649.1140776150023	1095.390320307983	9662.023738380243	11998.939812637838	5691.8949632338345	4489.761949530456	3959.2294413420695	120.17948926898104	49158.969789564406	37841.16134012814
PWY-6629	117.91979671724938	629.6243766942214	261.2941704095828	803.7363545496077	35.92651955718592	303.0863031569845	959.5892076776985	829.2393297594145	841.8404915295853	832.8951176061166	992.553527638039	88.50025458800964	572.5583328293907	1234.7702769188365
PWY-6630	4665.043020999944	8057.2274946918415	16638.717679393943	14423.652549931661	2626.7640228350965	1094.0462037633897	9615.137072374902	11922.114045169694	5632.258368173979	4447.937473523454	3937.6587072849375	119.8542401204011	47759.36961330522	37361.16164328504
PWY-6641	257.43176659585555	295.45145142373866	410.1935824654549	660.3157963325256	88.88139549739735	32.45357839525409	200.95343265388775	401.66562158632996	91.89460792296863	79.00758148884243	66.45343898773814	0.0	339.21430626258035	944.9112939906875
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.052570404749556	106.61916946423432
PWY-6690	13.960504000128235	74.40757007663919	55.55530140651812	127.48102421628325	7.09675599043898	28.157901080402542	169.6077640085097	91.65988661210292	103.9952642327923	142.39386904740056	138.74056465901361	8.880120981744659	227.52715004404055	335.31374004135205
PWY-6700	31928.71778000552	33687.02241440928	103047.34464310095	48321.643155172475	17728.896768360522	11580.194801596543	9553.361640138557	50498.0329972979	26774.807741887988	8719.974377114433	4159.432260096321	624.1326385427495	95761.76887837319	79187.46913286531
PWY-6703	23805.362607798583	23976.70782624812	81838.65440613388	40184.954728543395	14099.091753248484	7329.7795900274405	5562.260996805095	35326.8833155352	20358.673453286694	6403.436250713516	2232.3332857189366	313.51433801691667	78035.40166069154	61032.260350053155
PWY-6708	1229.7982262090227	707.6248984803971	1144.1140032425094	1634.5450815967508	250.72923928129367	338.3891904900652	1952.9385442826926	1603.7088958293707	1058.8499160866095	686.1214179195139	1042.906643281096	19.98523995857239	2069.559354768782	2957.705713633352
PWY-6713	0.09276546248867637	0.4156549403640399	1.1768911829275752	0.2688454359318949	0.024739830499854367	0.4595895489331324	38.979449269302464	1.4034365440556247	1.612447694292544	4.28338048718022	5.709287302534274	0.0	0.22880874975108198	37.99628438676105
PWY-6728	50.50143795590575	2.9933122946305017	2345.4277562282505	1541.278106206964	233.7615328318015	0.6817463121941667	261.407395174654	1.6204239417191613	0.6618903916897823	564.7836195622492	65.6034466176359	0.06753310931898372	1462.190987796482	2181.8371913233223
PWY-6731	3.5719213924610327	10.77634188523942	13.892430270869793	6.553541470179945	0.2544816371440522	8.597514226912557	153.9937160471197	17.29157982898874	9.839686066305037	11.503363257154676	35.18195309302475	0.0	129.90433731465592	61.86606518267384
PWY-6737	70424.79880145528	63594.52818721438	139577.56417987944	90370.03841712509	28696.371572470045	27004.04486848384	23943.59632100765	96268.30873287327	41764.867447441466	16535.918650595984	9358.374962479415	1670.8829291570864	172255.65606283623	141146.56091943991
