	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K12140	557.276221317607	289.08154545758265	357.69049765619354	1016.0365121703554	420.6750302929606	125.84298469846969	149.89817566443205	346.73511799445066	226.87749893196465
K12141	595.0113271907583	412.2368516203611	358.43707516207394	2326.1937246229645	420.8003045814385	161.95410379013944	150.96428401366168	383.65657282801493	252.70672097532133
K12142	137.92000002769845	96.16000001931181	336.66000006761146	26.980000005418393	402.6300000808602	25.060000005032798	30.630000006151423	121.4300000243868	45.62000000916186
K12143	141.85483756351053	148.6416300869586	338.05520121052643	36.18298617523888	403.4586383586072	26.106331266714108	32.904986000841355	135.7219907947223	55.222092701906334
K12144	138.00180578861236	96.62248568418919	336.7564532571068	27.639752632422375	402.67252026330516	25.154842727667535	30.67252166637566	122.65368193231338	46.457573939363876
K12145	137.9904704793726	96.5583997555045	336.7430889065479	27.548331368627494	402.66662957537443	25.141700534374223	30.666629575374422	122.48411778021949	46.341512191480135
K12146	138.01310563769061	96.15999066513785	336.66599319735843	27.003137659754795	402.6348879895244	25.060003617044732	30.638396468691152	121.55958965673332	45.62219644021946
K12147	137.99029979141338	96.22881478738358	345.8009641948076	27.082877956268145	407.7277605809125	25.311245558818015	30.705456332116437	122.77364092673581	46.68726429352103
K12148	137.9903002224313	96.22881508789608	345.80096524691385	27.082878040584152	407.7277618391836	25.311245637133773	30.705456427839167	122.77364130622034	46.68726443608946
K12149	256.9540046552977	181.52992450940533	636.1890216155971	53.32969861811572	755.0186283980946	46.92689552901045	57.12554246886801	227.51379958118383	86.03706284261038
K12151	137.99015639471628	96.22800410453428	354.89079512153205	27.08172148845697	412.81768604530276	25.311079310668806	30.705381796507087	122.77149595753413	46.685796126055926
K12152	145.16314253023387	98.59856813632868	350.35799589327104	30.074565671447836	410.2786403974725	25.351799903711715	30.717898699898726	122.99017557621072	46.85871048860237
K12160	0.0	0.0	3.0910438326193545e-20	0.0	0.0	0.0	0.0	0.0	0.0
K12182	0.23337223284862565	0.23827243274421045	0.001707278996454633	0.024317239357381136	0.00075265047145386	0.00167875125731684	0.00075265047145386	1.0863068126149786	0.01482535589141523
K12196	0.00813839723921531	0.0078887237412166	0.0058924190519709365	0.011800063047326784	0.0008916092414491321	0.029126114262724285	0.008744562873568233	0.15561841570315324	0.12363623137877018
K12200	0.0	0.0	8.900952800519927e-09	0.0	0.0	0.0	0.0	0.0	0.0
K12203	5.637325055087053	5.9076619298648705	12.426394947471643	0.9866760762269106	14.724439902566383	0.916460432551756	2.627317920663627	6.082958809023168	2.1707392769593445
K12204	5.637406936703455	5.908124841648236	12.426491490793124	0.9873364362877403	14.72448246349676	0.9165553626805433	2.6273604815887976	6.0841836178591056	2.1715776220886944
K12205	5.637325055087053	4.955247244941777	12.426394947471643	0.9866760762269106	14.724439902566383	0.916460432551756	2.627317920663627	4.783499869045906	2.1707392769593445
K12206	5.637326326268964	5.907662816152954	12.426398050401618	0.9866763248963419	14.724443613529063	0.9164606635249194	2.6273182029744007	6.082959928219945	2.1707396974300437
K12209	5.637325055086915	4.955247244941681	12.426394947471307	0.9866760762268837	14.724439902565981	0.916460432551731	2.627317920663596	4.7834998690457855	2.1707392769592992
K12211	5.637323020445298	4.955245826357445	12.426389980951248	0.9866756782089688	14.724433962834587	0.9164600628582935	2.62731746879967	4.783498077670122	2.1707386039579175
K12213	5.637325055086915	5.907661929864775	12.426394947471307	0.9866760762268837	14.724439902565981	0.916460432551731	2.627317920663596	6.082958809023047	2.1707392769592992
K12214	5.637325055086915	4.955247244941681	12.426394947471307	0.9866760762268837	14.724439902565981	0.916460432551731	2.627317920663596	4.7834998690457855	2.1707392769592992
K12217	5.637495314034515	5.908087074436839	12.426810546204624	0.996612175351112	14.724936939689476	0.9164913685235035	2.627355732667403	6.08664103027387	2.1707955937602676
K12218	5.6373250610786005	5.907661934042272	12.426394962096895	0.9866760773989812	14.724439920057517	0.9164604336404176	2.6273179219942615	6.082958814298355	2.170739278941178
K12222	5.637323020442555	4.955245826355532	12.426389980944549	0.9866756782084322	14.724433962826575	0.9164600628577949	2.6273174687990606	4.783498077667707	2.17073860395701
K12227	5.637325055086915	4.955247244941681	12.426394947471307	0.9866760762268837	14.724439902565981	0.916460432551731	2.627317920663596	4.7834998690457855	2.1707392769592992
K12228	5.637325055447782	4.955247245193283	12.426394948352176	0.9866760762974768	14.72443990361946	0.9164604326173005	2.6273179207437396	4.7834998693635065	2.1707392770786638
K12231	0.00034160353487055367	0.0003311236643294851	0.00024733017053931426	0.0004952993974342438	3.7424674619565065e-05	0.001222548285213571	0.00036704691362504275	0.006531974212194727	0.005189544382713393
K12234	608.9060605836822	299.88904303381094	22.250530491042436	102.37596557608126	18.489448316528556	19.26465728392588	129.18191422928695	800.1940239344817	4.634228629607423
K12239	2537.29224789776	1624.4222212189557	9.743397531521758	60.991204274467066	8.983819595181284	14.955012423267458	19.467040366447236	176.00472089951515	10.471037063288978
K12240	16792.22510963972	8597.35948848457	352.9560640392597	600.4990418055461	260.77348324044	214.658161718121	425.3387040923952	2097.439583253161	470.7936817277976
K12242	0.19747681839906964	0.4786726868687879	0.2533798157420273	2.352529751894149e-08	7.281388322293794e-10	1.624079206042484e-09	0.5014798613588463	0.11403592936164401	0.16715996788610624
K12243	0.0	203.92031218829794	0.0	0.0	0.0	0.0	17.982771502285495	0.0	0.0
K12246	0.0023908311964125984	0.00166692523090948	0.005835971799479883	0.00046769595185043437	0.006979556007914766	0.00043441291895373924	0.0005309683841800892	0.0021049784815862956	0.0007908187295558493
K12247	0.0	0.007330707439095064	0.0	0.23689827164000576	0.0	0.0	0.0	0.08450143566356526	0.0
K12248	3.9674893259968305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12250	0.0	0.0	0.1453709250611366	0.0	0.0	0.0	0.0	0.0	0.0
K12251	79335.81877122016	159795.99534455853	87690.15426143594	152637.26419696477	89271.31164275261	21075.646722458045	84238.10764932005	36315.80892222729	49954.353345162905
K12252	2.1024010353547093	5.096101664571064	0.4056745659768947	2880.5388779862496	0.0	0.0	5.338914178513439	1.2140625697118745	1.7796380595044794
K12253	2.060606634990136	4.994794392701443	0.39761001266711077	0.0	0.0	0.0	5.232779947728472	1.1899277751351487	1.7442599825761573
K12254	77.94868712391208	83.90588216689643	1.4751072977337933	2520.103874775953	0.00011852276400943085	0.00026435941602103504	18.531598383394655	5.098154021976317	6.179494559345734
K12255	34.53561198123589	93.7848036448684	44.210431553018154	52.60988595011402	11.338527594775037	0.2524737042926077	40.590575325558454	75.06760134917921	17.08811026827037
K12256	23.757339101704815	181.46413326207738	17.95983860938481	5569.246069706708	2.692572148233771	1.7698516157135442	28.826195986892387	51.57845673079815	26.639879628437043
K12257	115287.14947041568	185071.85117383406	90598.64577042234	166245.67575285365	91904.68407570265	23079.730176617297	98375.63940287626	53309.20137847318	54258.54204096159
K12260	2.390575719350713e-07	2.3172365366431574e-07	1.730841282360286e-07	3.466154745043904e-07	2.6190161786245916e-08	8.555515233391523e-07	2.5686310298491076e-07	4.5711409154518536e-06	3.6316950878475543e-06
K12262	174.75358348165682	350.77790527450895	388.4263713697741	8756.749215833554	438.46719108506403	27.25038758420813	114.86638624300619	218.33831225404887	79.7847245176464
K12263	2.0612108558676305	3.4306584018882917	0.8005410075277357	5.339304348887884	0.4198979448838931	0.6435047466853072	113.11539956561418	118.04969467463526	247.24478743225615
K12264	235.55547611969897	245.99972226770439	347.1280440503676	207.93925017899946	406.18495729029115	132.7431098996452	91.27066607944798	458.5532942160664	135.71008818412335
K12265	137.92	96.16	336.66	26.98	402.63	25.06	30.63	121.43	45.62
K12266	147.50681295234207	119.39789443194843	338.50984990442464	26.98000000706822	410.630000105481	25.060000006565218	72.9578752961216	126.96604692708833	53.735034607222076
K12267	77080.12292674254	187257.24004643052	79958.32300796131	117808.32870509243	80464.65995662563	16590.28547669674	77329.94303902148	28387.37750740291	38333.30922275459
K12268	1344.3875934644893	8355.34031487632	533.8621723322256	5731.457091673269	618.3480656746373	2606.333255067475	1025.9210540310876	4284.787696027043	1916.2930536811689
K12269	1343.9998152557303	8234.42090428931	534.3438384724159	5729.559519184016	614.7180738952725	2608.390622722573	1030.7197507044261	4284.778712924779	1916.0291604175866
K12270	198.95047460455754	521.1962267248066	174.91722855700561	227.7345632577211	167.9984151501148	52.865720605008505	155.63192730505307	497.0080629720465	127.03323750600667
K12271	0.001351809679071031	0.001310338239268609	0.0009787466590122393	0.0019600222220873707	0.0001480986940196614	0.004837925947427767	0.0014524954219208503	0.025848637564107893	0.02053631069473568
K12275	9.30485518298059e-16	5.260432542687326e-15	1.097098032570342e-15	7.504193426957075e-15	4.836534351795258e-16	1.0787660982193537e-15	4.836534351795258e-16	1.3918471079055241e-14	9.526778467023868e-15
K12276	0.018301349446853903	0.01839541287349853	0.013248523387040165	1.696893749783762	0.002072621742135454	0.06466387749386031	0.019515447704192328	0.34694642512958684	0.27536553234496586
K12278	4.4381351346342885	9.131493330237449	3.223192662024791	161.19721866539294	0.49511580792784743	15.830981902782167	4.756673728967577	139.27327822758298	24.089153471976076
K12279	0.0	0.0	0.0	1.6679780465297	0.0	0.0	0.0	0.0	0.0
K12280	0.0	0.8150745162486329	0.0	26.33985133922502	0.0	0.0	0.0	9.395405200387819	0.0
K12282	22.083874162087632	32.46978409339509	0.0	51.320873055836316	0.0	0.0	0.0	15.510085676593906	0.0
K12283	2221.182557298824	2.7512966667085146	56.451786501987456	447.98068790020864	47.596383104973995	147.29677424239102	2244.597690439946	2410.029257193223	349.30963245661854
K12285	0.0	2.416384443256597	0.0	79.75557095365431	0.0	0.0	0.0	27.85378577261749	0.0
K12286	0.0	2.416384443256597	0.0	79.75557095365431	0.0	0.0	0.0	27.85378577261749	0.0
K12287	0.0	2.41837761599647	1.3011922426766672e-08	78.15200404084925	0.0	0.0	0.0	27.876761175666108	0.0
K12288	137.99029979141338	96.22881478738358	345.8009641948076	27.082877956268145	407.7277605809125	25.311245558818015	30.705456332116437	122.77364092673581	46.68726429352103
K12289	137.99029979141338	96.22881478738358	345.8009641948076	27.082877956268145	407.7277605809125	25.311245558818015	30.705456332116437	122.77364092673581	46.68726429352103
K12290	137.91999993984177	96.15999995805674	345.749999853155	26.97999998823181	407.71999982438	25.05999998906928	30.629999986639746	121.42999994703443	45.619999980101376
K12291	137.99015638091504	96.22800409491184	341.2557950878435	27.081721485757164	405.1826860050128	25.311079308161126	30.705381793442037	122.77149594538301	46.68579612149087
K12292	2819.075907312974	20734.544827049973	1392.5932733563473	13742.0022792268	1697.1956662783032	5225.434837848834	2750.1390510472147	10802.700957960848	3899.6854417526065
K12293	8.36211637932929e-10	58.59368575922165	0.019546795467946198	22.126998036656	4.346511829255653e-10	371.20541319622157	96.34273297838503	456.89289861842025	222.14716403907298
K12294	35.66307156428141	131.99504116529587	37.66353768207753	7.668453451553857	31.99555034832182	44.3317580747311	20.338072197593526	114.00275364154928	112.66995693477153
K12295	29.950000007814538	138.35000004417893	31.63000000921381	6.440000063022811	26.87000000406189	37.23000000905985	17.080000004061887	95.74000011689213	96.33000008000917
K12296	29.950000000000276	164.3500000000016	31.63000000000033	6.440000000002254	26.870000000000147	37.230000000000324	17.080000000000144	95.74000000000417	96.33000000000285
K12297	152.250299805215	120.2588147970063	347.1753318108062	31.082877958968034	407.7277606212037	25.31124556132577	48.73545633518158	131.8536409388873	52.697264298086225
K12299	137.91999999472827	96.15999999632447	336.65999998713187	26.979999998968744	402.62999998461027	25.05999999904213	30.62999999882923	121.42999999535859	45.61999999825626
K12301	2.911500140474393e-09	1.645995535213066e-08	3.4328326590027985e-09	4.889476975710608e-08	1.5133572922679733e-09	3.375471820614162e-09	1.5133572922679733e-09	4.3551059855267225e-08	2.98094019730068e-08
K12304	0.0003265748487255627	0.0003165560351383145	0.00023644899652385518	0.00047350893442084623	3.5778193738888575e-05	0.0011687628509307148	0.0003508988580510609	0.006244603092398065	0.004961232829108257
K12306	1.0054091044628115e-09	5.684007615190117e-09	1.1854374181470353e-09	8.108438277376641e-09	5.225976735496539e-10	1.165629378863837e-09	5.225976735496539e-10	1.5039199716595595e-08	1.0293883804302134e-08
K12308	135461.65843017364	561390.0471513226	96317.40506821813	138617.02613581612	98486.56858714973	50697.4519219833	250815.8341854803	41460.01182444123	125863.13099964334
K12329	0.00013119726371526566	0.0007417142362641687	0.00015468941436498886	0.0010580816408702872	6.81945135461167e-05	0.00015210463515224383	6.81945135461167e-05	0.0019624865564938027	0.0013432635353435704
K12339	395.34948235218474	542.5630028287801	428.85055415258927	1039.7160147904142	465.2200670927302	365.99828974918603	180.1186795072145	1069.4390154966734	786.9993194676072
K12340	117654.41025568127	342675.1147350182	117779.44321225167	249262.79796397983	123152.46472851104	32433.635935976083	151226.372893765	42597.970313574246	79153.74938139794
K12342	6.8640416997361425e-22	4.785718168841557e-22	1.675499041932403e-21	1.3427482965406117e-22	2.003820410067259e-21	1.247193191671895e-22	1.5244025323587448e-22	6.043362700108469e-22	2.2704291063077353e-22
K12343	50454.29220862096	157524.41204626692	37073.938556608206	83997.91497272084	39683.87131767285	13598.022890879787	66908.15566166854	19272.342938554284	34662.97307865368
K12349	0.033973068165364245	0.0329308267365944	0.024735747343990807	0.04925839013250585	0.0037219492544150884	0.12158456218770909	0.03650345662024674	0.6496162437235428	0.5161092525811135
K12357	0.0008323264780580213	0.004705497512014184	0.00098136265807111	0.0067125589414327655	0.00043263173084085387	0.000964964601299353	0.00043263173084085387	0.01245017980975346	0.008521776871068918
K12368	2430.739015469966	1528.4055588435583	398.9130949658039	3118.8856810397883	420.4997186313559	25.628734954138345	125.13704961024973	390.2152334523416	86.92225371434662
K12369	161.70748756099925	206.46472397114786	357.6509261693312	3069.7641835125223	410.49387100250755	25.458701758871523	60.15156676793049	153.2781517386836	58.99947666473111
K12370	162.55161169135053	205.5956844562951	357.8061530480654	3069.4564671410294	409.57085660674363	25.64528832898764	59.3450060602473	155.6866947604822	59.21872456009132
K12371	285.80791795153345	212.79288027942025	414.3011810004484	3215.1215016384485	466.7392453206357	64.84685253008682	220.9731899165178	153.4945590046263	81.37502516616499
K12372	161.82902575722534	273.3775698239846	357.5311240099963	3068.921889882376	409.55547867049415	25.31592879900336	58.50241458080496	151.48577735142803	57.754894890649645
K12373	433793.850178586	1480507.9580889398	411210.0293156184	776425.7788628842	420707.63959165104	132886.44381987856	637755.3396022476	168358.6541183939	334687.45782017434
K12394	1.5553541283272508e-06	8.793082010584163e-06	1.8338554664011272e-06	1.2543643073276885e-05	8.084514506599401e-07	1.8032127006489198e-06	8.084514506599401e-07	2.326543619121383e-05	1.5924497401579437e-05
K12405	0.3827013090463373	0.37096062206479563	0.27708607657122425	0.5548880746792477	0.04192717728453272	1.3696311114019433	0.4112057399492394	7.317825568201764	5.813890155940771
K12410	121507.42562031857	208347.83745141298	86758.55221271937	201656.04234378395	88723.15718789859	27059.152486342966	107406.31613902838	76863.71615045771	57554.95689709271
K12415	2.2896918828627413e-31	1.2944607365162579e-30	2.699683563561197e-31	1.8465941101978122e-30	1.1901500054238417e-31	2.654573263126429e-31	1.1901500054238417e-31	3.424987237830834e-30	2.3443016464860982e-30
K12420	3.0413582838904363	0.4313602463311812	0.5972197890331516	1.8852183131454983	0.36313564263654446	0.016855876576763323	1.8120322900098587	0.9380693114792135	0.467284511450613
K12421	8.754301196296932e-05	8.485732713100529e-05	6.343736769915751e-05	0.0001269307739782851	9.590851392015946e-06	0.00031330342994932795	9.406340705058646e-05	0.0016739542722140081	0.001329928702729592
K12423	2.0543404005599154e-15	1.1614064791281377e-14	2.4221901011489933e-15	1.6567874972209803e-14	1.0678175771894319e-15	2.3817165713443292e-15	1.0678175771894319e-15	3.0729416943562533e-14	2.1033369684021464e-14
K12424	0.0	0.0	0.0035945538643922578	0.0	0.0	0.0	0.0	0.0	0.0
K12426	0.0	0.0	0.001970783702436734	0.0	0.0	0.0	0.0	0.0	0.0
K12428	0.0	0.0	0.013887765283422959	0.0	0.0	0.0	0.0	0.0	11.0
K12429	0.0	0.0	9.884798793949601e-05	0.0	0.0	0.0	0.0	0.0	0.0
K12431	0.0	0.0	5.0147402954889e-05	0.0	0.0	0.0	0.0	0.0	0.0
K12433	0.0	0.0	3.8949230787076875e-07	0.0	0.0	0.0	0.0	0.0	0.0
K12434	0.0	0.0	0.21916326072108924	0.0	0.0	0.0	0.0	0.0	0.0
K12436	1061.1674979441718	129.01587582895203	0.9351948925287548	156.317948772445	3.6898933922724805e-06	30.10048843532796	34.756931485348886	286.7615648333459	16.27892605786507
K12437	0.0	0.0	0.04656372117014058	0.0	0.0	0.0	0.0	0.0	11.0
K12440	0.0	0.0	0.01388772943593041	0.0	0.0	0.0	0.0	0.0	0.0
K12441	2.0543404005599154e-15	1.1614064791281377e-14	0.013887753338992625	1.6567874972209803e-14	1.0678175771894319e-15	2.3817165713443292e-15	1.0678175771894319e-15	3.0729416943562533e-14	2.1033369684021464e-14
K12442	0.0	0.0	0.014314265704493725	0.0	0.0	0.0	0.0	0.0	0.0
K12443	0.0	0.0	0.01416391256591058	0.0	0.0	0.0	0.0	0.0	0.0
K12444	0.0	0.0	8.84751775339914e-09	0.0	0.0	0.0	0.0	0.0	0.0
K12448	9.69966351323352	41.2083350675991	10.611637154748513	2550.1357674944784	1.8404998840212121	1.3229644441085302	10.047195408517076	40.568462146248315	10.615810679437658
K12450	4.8181716056331855e-05	0.00027239184503251946	5.680912260510003e-05	0.00038857661921571013	2.504418609986875e-05	5.5859871877073504e-05	2.504418609986875e-05	0.000720716022207334	0.0004933086286708715
K12452	25803.304746987058	117498.3642529379	3138.4799949474777	19422.006322552334	2769.9792475490085	15379.622700379321	68882.67578851985	12505.583596243756	40510.05676808857
K12453	0.0059777732743711955	0.0901123080573149	0.007048151926598502	1.5114698207460726	0.0031071634345929424	0.006930380994030348	0.0031071634345929424	0.3500071783513943	0.06120350839609121
K12454	826.5073741280822	8447.63822481801	53.487386026389466	1117.6962741633258	42.37670486998487	645.1888419622593	2886.4209328160705	367.14736597820934	1655.362536649821
K12460	0.01919046028297805	0.10593290972251242	0.022378111051925616	0.15115373584742642	0.009750822023316131	0.023570409763313174	0.010277969837301464	0.28933084936345127	0.1991875641437556
K12466	0.0	144.37031386140532	0.0	20.188332332952545	0.0	0.0	0.0	562.8467868414428	0.0
K12472	308.28009286401823	301.44532589383743	56.71274727520199	131.41931663625968	44.41850734662193	1535.067940571884	405.3864727187735	2084.4747099349165	1032.0027851102407
K12478	26.59370738636904	1460.184845736909	12.204148452908639	248.27486202862002	10.75909752248944	4.864505287571633	29.51953914007066	399.71039529506345	26.96231720292588
K12489	0.0004458170831336062	0.002520394617738409	0.0005256449833703419	0.003595432233051403	0.00023172952128655894	0.0005168617306062343	0.00023172952128655894	0.0066686606681354175	0.004564499397687713
K12495	0.0	0.0	1.80181543914997e-15	0.0	0.0	0.0	0.0	0.0	0.0
K12500	138.22319082939697	97.54544741735717	346.07555664632946	28.961101058149737	407.84881410439914	25.581249714084553	30.826509855603096	126.25729232485186	49.07171980861935
K12501	0.0	0.0	1.0054333667299969e-09	0.0	0.0	0.0	0.0	0.0	0.0
K12503	0.0	210.705	0.4247588229304071	32.165	0.0	0.0	3.125	759.15	13.5
K12506	8493.053462284037	1459.5154789331164	12059.329834923321	12128.894219245445	10615.099209881651	953.3955986751308	2153.0886057056828	6632.952169862205	1101.9727473574103
K12507	6790.7811241232375	3523.650599916211	450.25286650905656	118.49885110384965	495.6894551855523	25.639986246755676	34.090025455975656	821.7286888928319	51.941578856626
K12508	78.77297085628466	252.99147298328742	77.46808910378792	64.17326848582034	72.90275838310916	15.463358529142297	81.8847816898167	794.9484607121948	46.45086685533497
K12509	7.16	0.8122622306400326	0.0	1.024936568630956	0.0	0.0	0.0	0.0	0.0
K12510	25057.74855296099	4229.697979914103	3533.270536959279	16243.00278413291	2573.9246601343752	1295.091413879448	11062.830300279726	20634.27380349176	2376.6420526090246
K12511	5292.9158889817945	1257.918880265466	1278.1004989598725	11900.822679439565	878.6769193340593	680.1279685182528	1869.1678572019714	4444.746637360253	860.8407066414618
K12512	7.162069028304576	0.8122622306400326	0.0	1.024936568630956	0.0	0.0	0.0	0.0	0.0
K12513	7.16	0.8122622306400326	0.0	1.024936568630956	0.0	0.0	0.0	0.0	0.0
K12514	7.16	0.8122622306400326	0.0	1.024936568630956	0.0	0.0	0.0	0.0	0.0
K12515	7.16	0.8122622306400326	0.0	1.024936568630956	0.0	0.0	0.0	0.0	0.0
K12516	484.90606733691834	132.22925828439654	707.2053533197886	159.48052191756082	810.2115790236187	111.07629943915907	364.2150851052342	213.88749177039327	242.8896708996858
K12517	118.97299898788899	82.9498519625537	290.4107441941902	23.273575353054273	347.31800016309273	21.617338708211268	26.42215022476102	104.74834155379467	39.35287278007175
K12518	113.81794552349271	79.35566735454654	277.82736035338644	22.265140445358423	332.26884720217424	20.680667885866644	25.277288800642268	100.2096369266076	37.64772821042443
K12519	113.817944288446	79.35566649345249	277.8273573386618	22.26514020375778	332.2688435967011	20.68066766145923	25.277288526356593	100.20963583922564	37.64772780190623
K12520	118.85937316692592	82.87063024747388	290.1333858060998	23.251347796140237	346.9862921853204	21.596692949268878	26.396915603994643	104.64830107061933	39.31528860118301
K12521	118.86176399812233	82.87229717270478	290.1392217778993	23.25181549209209	346.9932717413283	21.59712736218783	26.397446572378822	104.6504060491009	39.31607941991256
K12522	118.86415355813962	82.87396321164955	290.1450546467756	23.252282939375053	347.00024758638165	21.597561544134127	26.397977258452848	104.65250990838817	39.31686981817234
K12523	113.81555185351996	79.35399845007599	277.82151745218994	22.264672194083303	332.26185935892363	20.680232957143346	25.27675720180769	100.20752944875966	37.64693645270868
K12524	66495.35480568721	157808.46668025307	71948.96587035828	136104.29758915445	75351.64354095154	19814.411219481626	82548.24037886277	29979.74834180913	48238.19076032036
K12525	137.99029980521502	96.22881479700631	345.80096422849715	27.082877958968034	407.7277606212037	25.31124556132577	30.70545633518158	122.7736409388873	46.68726429808623
K12527	18253.090624791534	2474.192588301966	2000.2833285568681	4363.416464799457	1543.7623017990838	725.6258840561441	1188.8633397882286	8804.40908185373	637.030561525889
K12528	140.32487264539586	181.30363131100097	339.3569503330449	29.096881550947362	406.23070229261765	25.52702030938235	70.10366654929558	133.48799738549187	47.0223145604991
K12529	206.3996365867279	102.75670822711989	378.3681993925448	120.21203628251718	425.1999065406862	35.68079557529427	56.795254548295674	607.0330629604882	75.40857654677274
K12530	0.00010204873771750878	0.0005769251538822867	0.00012032156027634485	0.0009076328074824106	5.304351500610617e-05	0.00011831104993131498	5.304351500610617e-05	0.001526474487397944	0.0010448262739783012
K12531	0.013176810903464006	0.07449347375989154	0.015536182119858265	0.22128479626434455	0.006849064147840524	0.015276992637574968	0.0068492028141045784	0.19710314084420202	0.13491152547680654
K12532	0.3719969741333937	0.0037447784677209677	0.23295114178907145	0.42836009973957206	0.1579287677268685	5.9584498897317885e-05	0.19269252647923557	0.1128437919034606	0.0005262014833431957
K12536	9.21735735502943	23.20330607455251	1.8669640365664923	174.80700243153012	0.015372090606375	0.5021586213376708	41.19134735325909	17.998737982925228	9.815118708342293
K12537	9.21735735502943	23.20330607455251	1.853076307130562	28.445925864539554	0.015372090606375	0.5021586213376708	41.19134735325909	17.998737982925228	9.815118708342293
K12538	10.333267391156303	24.94520695646822	2.0311418912679535	0.10172148845699999	0.0076860453031875	0.2510793106688319	44.12790608465405	7.268081180830518	9.75330275825367
K12539	0.0	2.6	0.0	0.0	1.8	0.0	3.4	0.0	0.0
K12540	0.0	2.6	0.0	0.0	1.8	0.0	3.4	0.0	0.0
K12541	155.36924761928162	409.7037360351578	318.55475061658774	8120.141609886316	375.3703412527447	21.83642237359386	68.85613343944597	142.0851622173339	50.16405223887847
K12542	155.36695604034546	321.9366611939615	318.54898650610096	10786.787006451623	375.36337257040515	21.836343169764223	68.85570911584753	142.1508011806109	50.16476923244267
K12543	155.36685678808522	252.73610909390547	318.5489146447883	13500.985356660514	375.3633616967368	21.835987960674906	68.8628309687763	141.71031063103302	50.16326142014891
K12544	0.0	0.00016052273132386656	0.0	0.005187433535644043	0.0	0.0	0.0	0.0018503536481573098	0.0
K12545	2.0472009603130226	4.860248748748094	0.43228118559819334	0.10172148845699999	0.0076860453031875	0.2510793106688319	23.07873266748369	2.483169579921018	2.7393225822863285
K12549	1.2696285002367866	3.0775079562077607	0.24498465427104196	0.0	7.923533935753017e-07	0.0	3.2241411069393333	0.7331657536578627	1.074713702313111
K12551	1.3072312889167722e-09	7.3903374934999605e-09	1.5413038107333385e-09	1.0542578313034593e-08	6.794806485706432e-10	10.500000001515549	4.400000000679481	9.200000019553944	45.91000001338409
K12552	2.92158946139447e-08	80.81397944460649	3.4447285713127896e-08	107.97974036099396	1.518601581002901e-08	10.50000003387169	42.49000001518602	55.31801107529849	127.80000029912702
K12553	22.740969926524393	1020.1709713854841	89.49026503359708	323.04673947504943	116.3495838131472	46.12084183881409	81.6522853156219	203.63748249000037	174.7879688515912
K12554	64.16426535164237	392.8752731121801	78.66803302647433	136.3945005734471	41.452977139782604	68.98299633957113	126.0987452063415	147.61443500570022	132.6828589236651
K12555	2346.829731376215	17409.204438965684	1318.7994063546603	10208.06929300193	1525.7753871254135	7614.824814882333	3496.9634989811693	14221.289265097512	5750.9861488359265
K12556	29.950000006633882	164.35000003750415	50.315632425512675	6.440000053501021	26.8700000034482	47.86000000769104	37.3700000034482	95.7400000992315	96.330000067921
K12561	0.0008323264780580213	0.004705497512014184	0.00098136265807111	0.0067125589414327655	0.00043263173084085387	0.000964964601299353	0.00043263173084085387	0.01245017980975346	0.008521776871068918
K12567	109.458538408546	2.9181941628553774	0.5582616903874499	3.838863982374289	0.2461085299438143	0.5489334289281783	0.2461085299438143	9.948716911629482	4.847730364680427
K12570	0.0	0.0	0.2092585246433588	0.0	0.0	0.0	0.0	0.0	0.0
K12573	112051.70932705657	204417.8469712028	97381.09561986121	186901.2919590464	99538.2473207171	31162.329094506866	104917.48382184654	68111.89401577845	61394.55030274017
K12574	57912.6642826381	57781.84782001884	20555.238169084296	74364.70267615952	20098.80392184843	20965.47659643792	30928.72297176189	67388.74823926267	23225.689631399797
K12581	2.3973132540469592e-12	1.3553036999082729e-11	2.8265755917194517e-12	1.9333887534629656e-11	1.2460900978254783e-12	3.5007943697420054	1.2460900978254783e-12	3.585970392631098e-11	10.505717199118166
K12582	145.15029978236927	98.58655255043784	345.80096417273114	30.057941385867977	407.72776055451004	25.311245557174708	30.705456330107875	122.77364091877304	46.6872642905295
K12583	6.774982417631106e-13	3.830187282337146e-12	0.268294883427802	5.4638978819497835e-12	3.5215416630681473e-13	7.854632022151999e-13	3.5215416630681473e-13	1.0134214341496111e-11	11.000000000006937
K12584	0.004992687330827901	0.028225796526730525	0.005886676729702693	0.04026509893392009	0.0025951294575212404	0.00578831344023256	0.0025951294575212404	0.07468205883311124	0.05111764258611282
K12600	199.69793283388913	116.49402299830733	23.563746689056813	1074.6514176133724	20.809688081348597	46.34838946804061	106.97009789755886	209.26294261972737	88.72294674573183
K12603	2.9408421682143468e-05	2.8506216580071573e-05	2.1292490291977938e-05	4.263999652163264e-05	3.2218654088173918e-06	0.0001052483707815439	3.159882527885696e-05	0.0005623333263278478	0.00044676443293500007
K12608	0.0020825321946925652	0.3426863796648558	0.002455429911193476	0.034973356434276695	0.0010824712798081142	0.002414400961547316	0.0010824712798081142	1.562339984247886	0.021322011443627727
K12613	0.0005670043033547936	0.00320551779749019	0.000668531958248273	0.004572784726487766	0.00029472095340152905	0.0006573611388626697	0.00029472095340152905	0.008481414103444003	0.005805275075952341
