	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
EC:1.1.1.346	3608.8590972592856	38792.816086623505	2745.320883033945	8456.832584250897	2945.651856717388	1944.272014200621	9591.806825281532	2540.7654448654675	4714.093599369835
EC:1.1.1.35	2526.809230339276	1018.3172773993333	1214.9023570112304	5418.512827881062	1151.141083931157	511.6794335784947	474.7052967932983	5014.890555231084	637.32821279761
EC:1.1.1.350	1093.4775010918238	699.0439734695256	471.1981335782445	230.86460984776068	511.1890508623692	109.91594645249558	197.8240630753251	708.3153936009722	371.8341927649594
EC:1.1.1.36	1435.0918657200127	379.4907107143493	150.68414272807644	5964.449976417597	128.48098454211026	5.714404278553392	200.00904581488038	2037.1139006454027	53.37089988182553
EC:1.1.1.361	0.001462674567737859	0.008256216281734601	0.002519504172420988	0.011775704123654928	0.0007665274820122645	0.0016932175546794058	0.0007595025366779757	0.021842442553846913	0.014949792614669711
EC:1.1.1.362	0.0	0.0	0.0008175767273887481	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.363	58646.39859289931	174140.0723808483	47134.658686231785	97695.02057548013	50320.329786925024	23113.060210906468	76216.37809134599	37118.22384318795	45218.392815727566
EC:1.1.1.364	0.0	0.0	4.787489644529802e-07	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.367	40392.90676199179	203282.53133100865	28788.972141658698	59305.309014357124	30414.84153636661	20059.973072456563	92634.85909510906	15457.891147491344	51753.14112188697
EC:1.1.1.368	3.40389946100317	69.88420735205904	0.47595155811510004	2.7961793523623473	0.4354395725213669	0.1165947392456298	1.9423062386219234	2.3305613048804603	1.3914222572179855
EC:1.1.1.369	40357.30792770311	51465.437216068494	17799.508897194817	50401.557341273634	18345.142116622257	2110.571312436881	14877.522628709197	14195.747404389294	3144.705061384985
EC:1.1.1.37	139269.1871687379	345234.728152417	137195.88391845452	267927.1131732572	143047.76561402652	37115.61418253026	163732.76655787832	59161.34896870517	91601.05841619281
EC:1.1.1.370	674.7879985307515	592.4283649632794	321.7915113157166	241.88414222027615	207.09658750832222	66.46187176887662	454.5505681995512	1714.5933811323525	127.29083880083378
EC:1.1.1.371	5.435245585434767	10.919121665934458	11.190926330468349	6.308337126050596	5.777736142955439	7.9796339048728555	4.268565786251867	44.81886622970241	14.628892262353215
EC:1.1.1.373	137.92014339669515	96.16081068284795	336.6601690732708	26.981156467810795	402.6300745356041	25.060166248148857	30.630074535608923	121.43214496919998	45.62146816746448
EC:1.1.1.374	108.69592921814086	3.3309476870890036	2.6477058335922345	5.659619641467549	0.12467900837803236	4.774223200887854	8.661503899785995	74.39406107870452	4.782107981557301
EC:1.1.1.376	9.33	45.47680263928279	10.33	10.75	0.0	0.0	6.25	24.5	5.0
EC:1.1.1.377	0.6141223641994253	8.781995990648644	0.13883412289296218	0.16630492161486293	0.010718533232012628	0.023907181118316228	1.5178775133904403	6.651164938425324	0.7135149658759715
EC:1.1.1.378	0.6141223641994253	8.781995990648644	0.13883412289296218	0.16630492161486293	0.010718533232012628	0.023907181118316228	1.5178775133904403	6.651164938425324	0.7135149658759715
EC:1.1.1.38	54280.22980968523	28833.830591464695	13409.388204478473	39183.46364032607	12196.135459023837	10866.548043409175	21611.48764606216	48006.149047815634	12098.627764975688
EC:1.1.1.380	19725.106580859843	1605.1987687945316	1153.2059348569005	2981.0778878532055	978.8676041971277	592.582239231755	5271.582547603437	8200.337774643649	985.4412436068062
EC:1.1.1.381	216.25459263828148	335.9421842775742	613.5320423040204	768.8254752061667	656.2797081922988	49.75301947577991	53.55293914612547	907.9197965989856	85.49611891440942
EC:1.1.1.385	92.22279765506372	7.23743636618751	42.10424611364504	94.07281296098654	22.650433350211244	11.145809357796173	26.60405168995186	527.9691633548608	41.415087017769444
EC:1.1.1.388	3.957703446227132e-23	2.2374590032222325e-22	4.6663688783620454e-23	3.1918145530460054e-22	2.0571592244560282e-23	4.5883962948772314e-23	2.0571592244560282e-23	5.920047101490125e-22	4.0520957316291275e-22
EC:1.1.1.39	2.6259467787212993e-12	1.484560008565938e-11	3.0961481806176025e-12	2.117777457994489e-11	1.36493062508936e-12	3.04441316377956e-12	1.36493062508936e-12	3.927967021090491e-11	2.6885763115186096e-11
EC:1.1.1.4	2931.533921489278	1633.0987670161019	247.01541649839947	3137.4376594024693	174.8313075335285	639.2216553670386	356.9699613534948	3449.3077043820967	720.3730758958754
EC:1.1.1.40	86735.45145823556	205142.7579084844	102933.89091049464	188352.4607882621	105518.43531012254	22662.788660410344	94761.0465473759	36986.31455480072	54894.888379392665
EC:1.1.1.41	3460.464963483892	5126.022555886595	734.8165075885789	6149.335476067987	490.78893970955033	456.03212816540497	330.378851418306	3001.9065939611205	512.3883290722795
EC:1.1.1.42	68934.38570528178	139036.18282345004	43007.93925925196	54570.87039273296	43431.653781401175	13963.189218240948	70425.2582765349	29770.20041764761	32312.790379088518
EC:1.1.1.43	7.100000000011155	17.210000000063065	1.3700003467240423	8.996343824669455e-11	5.798241526167397e-12	1.2932703321739626e-11	18.0300000000058	4.10000000016686	6.010000000114211
EC:1.1.1.44	60894.662385181524	172300.36861663824	46641.00612847673	96099.66540014815	49837.00117109239	22587.45315350525	73325.04646402273	41610.19742011203	43301.11802560616
EC:1.1.1.45	7.925113704471713e-45	4.4804056823747423e-44	9.344182668178887e-45	6.391457470263794e-44	4.1193639148377035e-45	9.188046262724424e-45	4.1193639148377035e-45	1.1854613932699613e-43	8.114129785337723e-44
EC:1.1.1.47	5329.843864175442	943.1741680763676	1042.1455257425994	3788.970320230941	696.2314882032856	639.7227480672099	495.55654010501365	6863.558028159774	572.33477694988
EC:1.1.1.48	0.0	11.412080995230122	0.0	0.0	1.8	0.0	3.4	0.0	0.0
EC:1.1.1.49	58646.39859289931	174140.0723808483	47134.658686231785	97695.02057548013	50320.329786925024	23113.060210906468	76216.37809134599	37118.22384318795	45218.392815727566
EC:1.1.1.51	4.837658574011415e-16	2.734935266879487e-15	5.703888560783454e-16	3.901482071355598e-15	2.514547665208072e-16	5.60857956601965e-16	2.514547665208072e-16	7.236309392098783e-15	4.953038024493184e-15
EC:1.1.1.53	3.519589395315724	152.07424175310885	2.0946023729286245	8.641232215176903	1.0142901283992107	0.01048860796025908	40.78486203104627	222.02339161236117	83.4406724525669
EC:1.1.1.56	0.00043298424413437046	2.6003018834463165	0.0010569060007995735	8.470065912663367e-05	1.8012640113559732	7.867303623845218e-05	3.400096159421388	0.0003812157538082701	0.00014321883133272897
EC:1.1.1.57	23783.205288490117	6482.463404839576	6132.61071948327	6979.459732672504	6023.070893371282	1558.086834616428	5872.7170459895	6963.847923423646	2950.979720474731
EC:1.1.1.58	59674.15522311291	84341.68539518403	44179.72715986078	78188.75213838811	46551.60640730811	6132.948240945435	32726.554308557206	17031.875637818626	13070.492138591002
