	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K16960	1266.0585501226847	964.4308145371122	785.4528355715711	6832.922995850245	1004.4244067357433	1557.433634710771	136.52147811884407	236.3135587710593	973.7366375726627	349.22119883971897	62.47044384672248	1736.4533094148328	133.2394399481946	935.9603174417339	122.03752093456119
K16961	734.4188010986246	3325.724486927312	3428.049803356759	3751.6699060111914	2195.3904339548067	4952.929255993914	277.1720573663441	97.52766215954166	104.96732100035761	429.5270773467671	122.46554041767428	1029.7480237549191	206.72400263685037	198.67072866343275	21.710690115760478
K16962	1132.476992841341	4801.7236091965815	4947.0500968068545	4681.883172631452	3135.660370945705	7275.885198877151	401.7008405373682	124.3153605768376	155.19461938297394	704.2130823990688	169.29784323461968	1432.284132595742	272.1061838749296	241.20511609029938	24.373563806342606
K16963	731.1477211091299	3258.9881880600633	3302.319049698983	3260.022114468667	2133.1785416986745	4997.275589975044	286.47630748367044	88.84982167487719	109.93672149267796	567.5163196148451	107.2000463390153	1016.9725639790979	162.65382480285848	135.21149378079605	13.082138975861447
K16965	0.02583953843916871	0.05168090118915635	0.10134046599095044	0.030785245069258123	0.00459726326367588	0.03148213180208518	0.002506603065194706	0.01420773265774117	0.027930198637649888	0.001880864454305489	0.003413285542197449	0.008846083160938231	0.03468562160010694	0.0013226253437162749	0.0
K16967	0.0	0.49803293020545003	0.0	0.0	0.0	0.0	0.0	0.83005488367575	0.0	0.83005488367575	0.0	1.49409879061635	0.16601097673515	0.0	0.0
K17045	1.3280572818101894	0.3408500013277091	9.284683328745204e-06	4.65394154174998	0.09991247875464117	1.9256526762296075e-05	1.36611520181529e-06	0.687499478153221	2.21205409628544e-06	0.17038653898927278	9.31077195808991e-13	0.7697913482048067	0.5230251299687478	0.09990758361723384	0.002326489802609204
K17046	0.006434956684734855	0.001607256887414349	0.0036139196533140666	0.008492722536796834	0.002509934622679014	0.004043347235450202	0.00028684706192092787	0.00029707529208175055	0.0004644712374816425	0.002117334966773866	0.0	0.0029616611690063644	0.00015022713048708258	0.0014820888149999168	0.0002116878349355972
K17050	12.202645959003807	23.965142669053744	46.88289713098749	14.686600540929044	2.3485344163377375	14.879262165351355	1.1814725519738716	6.5750643517736975	12.914612169088727	1.060691323863324	1.5730679857603596	4.302608203870061	18.662083372276868	0.7452542645162196	0.01938226352537527
K17051	32.42418209214747	64.40964260662977	126.19003721826016	38.77855353773781	5.946266063861178	39.51658559444342	3.1430929026473664	17.693768348167566	34.77225959908233	2.532620422512795	4.244240966917644	11.225386282775284	45.806397584325744	1.780315948823559	0.01938226352537527
K17052	32.01421524777779	64.03069074797354	125.55702181686364	38.141759552827615	5.6958360932222565	39.00517597648273	3.1055868222568974	17.60284583095831	34.60446451874316	2.330320242901646	4.228932273975731	10.959963974616954	42.97417922239475	1.6386830030103716	0.0
K17060	10.38	27.87	83.88	11.75	28.69	14.75	0.0	103.01	3.28	35.79	0.0	24.59	0.0	12.84	11.75
K17061	10.38	27.87	83.88	11.75	28.69	14.75	0.0	103.01	3.28	35.79	0.0	24.59	0.0	12.84	11.75
K17062	68.92329710607262	29.646895361189	18.092791307077203	235.46201362819053	25.89546520651243	58.50277936624011	7.224706662232176	39.36294733671626	13.211789921535452	16.7204799631347	0.238148763029057	165.88159716384192	8.591973525514447	164.77780297587753	6.378031545772471
K17063	1.0878528162965637	0.5249187381291347	1.5844872660209748	3.0630761459306264	1.0607023568193468	2.177455633437516	0.7318836278411178	1.528280114961662	1.3760795346051156	4.30599980036333	0.1610604735204985	6.806129662536785	4.621450145641924	1.3961762654050431	0.1357399161667316
K17067	5.6946460562028935	2.8929046797670757	3.4565780200296388	9.657515576963892	4.450190431850238	8.544569384801273	0.5085885659453354	0.5267235291372735	0.8235216320910461	3.7540993000453997	0.0	4.393556157212063	0.2663572718815908	2.6277885503746727	7.887689890535208
K17069	3.4759105937494258e-06	1.739415527617609e-06	2.10983369982325e-06	5.894775614140972e-06	2.7163170306996593e-06	4.375816348938561e-06	3.10433408289464e-07	3.215026670377671e-07	5.026629463738345e-07	2.291435393566133e-06	0.001617219579819424	2.668284354345415e-06	1.6257973786570146e-07	1.6039553591625951e-06	2.290941230229155e-07
K17073	7634.741190532374	9950.080625684408	8817.011188988454	13368.69272804823	3687.40035853004	3841.412554725659	373.76545707430415	906.2574085574662	2582.8764874381664	699.7681189799719	277.5442503955904	8772.040871470506	1088.9812777929765	1346.1967237202562	142.75553235173754
K17074	6515.277241640255	12156.479009907049	10838.637701329157	13392.076078495382	5195.897094839887	8731.24588795428	596.4612111160327	1323.8655066549186	2669.8376404422343	1408.6764780718815	251.77029943853995	6925.261329491283	1229.5350761383363	2649.211152054901	385.9620116657275
K17076	6212.715744554962	11461.332460600337	10315.97691751236	18149.12824435584	5140.145077156419	8332.002505941296	579.9259619467977	1281.027470327344	3294.986924605847	1301.8821939693585	306.86417939808643	7954.32168226051	1282.6949469902959	2871.9715114939017	418.77079976515694
K17080	6.1427413880669395	2.9640407321413678	8.947070193729793	17.296167583096217	5.989431814715362	12.295364446204397	4.1327023147243	8.629687191226905	7.770261366116874	24.31454218296446	0.9094546816030848	38.43194018924773	7.151786794574916	7.8837408903689274	0.7664779541489044
K17081	9.33710512226285	4.50540860411871	13.599748004597147	26.29056389210381	9.104071121285083	18.689230605371616	6.281800504667325	13.117318699638	11.810972108288976	36.9586511981545	1.3823915788736028	58.417413810814615	10.870876843794859	11.983463538454695	1.1650637361501262
K17095	0.0	1.8701859552141628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.551785069590233e-07	0.0	0.0	0.18236397380140362
K17103	22870.319251920915	64991.68786751062	28317.075128009285	32408.147418954235	14646.801446868625	43192.93606996496	4562.088740998183	4390.291824771215	1721.0419039935073	36343.643413601094	878.7974969270858	11109.024773665293	3698.566415423371	6252.730590151114	662.2426584981251
K17104	3.3195366725947355e-19	1.6611628743243847e-19	2.01491671052584e-19	5.629582033279634e-19	2.594115629445668e-19	4.178957556895174e-19	2.9646766089684344e-20	3.07038936930096e-20	4.8004919558145364e-20	2.1883485252764453e-19	0.5014627667429592	2.5482438423728047e-19	1.5526561673839777e-20	1.5317967744969348e-19	2.1878765933106753e-20
K17105	143.96887377326428	4.47238082310576	13.981536214257579	16.997483791231943	10.939500766055865	8.13484239966534	0.7523043982297908	5.597923711477793	2.6358913611777903	5.140489097008139	3.652386185388231	27.755408542293832	11.89116867718779	383.3912613423176	1.0531126612491928
K17108	175.08723191167599	12.71499253866858	60.12929716788508	78.15223029824755	31.81283434380637	52.6967727720142	17.42359016718644	40.901448752329465	36.59665816219644	112.89528296703362	3.8290653626958897	185.38284788018572	44.67894108171579	33.667552915944896	3.2446021518092647
K17195	1180.4995150195869	798.005181330348	858.8504909130501	5107.675789359093	850.149145408257	1028.1419712063846	153.1767123318852	693.3359148976303	302.81393629670583	565.9540571148673	98.79801322766502	1639.400262889516	263.2948291574838	353.56242555344386	43.464248276441424
K17202	128.81172964922172	244.59551062276205	238.17133403355314	3014.0669384781195	303.24091104705695	718.1367809393489	8.51788196731738	16.726725008819106	42.591091821265	72.08906490963007	38.66874085134782	341.7590899148279	96.92606613755733	97.8049201688858	9.698993232975674
K17203	1787.7366694695256	1063.5468182095585	1266.532115326598	4949.5833989338635	1654.6527243958856	1261.8740943818582	65.91775074058725	1078.307010875786	441.6587918131811	569.5826252387261	77.43539404103774	2344.8829623007523	441.68700045338505	809.404466917269	97.20324075389546
K17204	128.76975879251307	244.58468301695814	238.1550427780872	3014.000918338842	303.23136695191965	718.1163008213789	8.516791221094175	16.72559536398861	42.58932565513717	72.08101368547722	38.66874085134782	341.74156730362864	84.29433014621473	97.79928445439239	9.698188278492903
K17205	378.7223658728093	220.28132870260714	262.6520994694885	2158.8057303378887	175.39319351554258	155.51450744482193	17.854504354650622	40.07588592701095	206.42636361105158	34.49548381580922	0.6904635942422591	670.8426681542747	74.6378717286769	86.34799294558908	22.923739296831965
K17206	5197.507545203765	2330.242586263941	2725.0313145727832	12640.92751271715	3985.248258912879	4387.554006911809	512.2577276784036	996.5096132249414	1460.7044850334983	650.0229276182337	210.03901257049424	5499.596521008432	756.4311017785399	1157.0098517688955	142.63940626333203
K17207	2.7464623214475803	6.18376556162639	18.613512195608592	4.018994604196973	6.624233873935655	4.216542388002443	0.3636321869033363	22.651114388703242	7.343051360023667	34.33996650232999	0.08002197341495938	10.620903505750395	5.27437852540042	3.42245293447265	2.564564371660768
K17208	6.829638581391827e-07	1.4409523560253689e-06	1.4547775353399272e-06	6.276631408809493e-07	8.448106239816125e-07	1.6166243011823572e-06	2.960431730557429e-07	0.8248867707073916	6.790006400690093e-07	1.9671477282561072	1.421228433536599e-07	6.276631408809493e-07	7.441633185716277e-07	5.42776539889561e-07	1.6977320198277663e-07
K17209	1663.2423685686595	496.4706689060472	608.7505002364571	2445.50610667781	1184.746200329858	1170.2397425876925	188.47671670761457	351.9763526672425	151.30506615725858	242.50854773963718	48.00563352245798	889.593960426753	217.8728744086231	75.2082602752929	10.321620550600906
K17210	0.026365226225735033	10.000203926022774	4.161567340012221	68.04242324353034	8.252125165894089	0.0021513162703510253	0.2956606423011962	50.34950635080932	0.1877420781399321	43.65507054039933	6.64255693867397	9.4830740779275	24.738107680035565	3.8127754100103934	0.6958897444281065
K17213	12091.263034395277	6540.284221992872	7561.073422366595	27514.798008454716	9616.757642441124	9597.055780382147	844.2800589265398	3738.3601976537398	2350.199195434144	2096.904439379219	386.8547438510411	12639.479932788712	2078.822906227272	3241.695260798347	343.61913932633723
K17214	13499.01594352056	8617.317087657688	9661.359948009202	29526.79014785875	11679.119833970028	13189.526360908198	1139.4127734435579	3945.288995345305	2870.0657927998755	2300.634217894199	465.76936134485254	12199.801735356756	2209.2743429033458	3190.092397130429	342.0192412840401
K17215	21316.578590648387	11200.83241520014	12639.954353914265	47518.48099967901	17058.819082041577	18378.767329436945	2028.4013479733205	6303.059877841335	3266.262350917046	3866.5055434052783	798.2150324732229	20350.435445791336	3425.2006621730625	5273.500909647397	594.5933816824719
K17216	14.52609459208081	49.79201470607562	34.27124330810598	30.236966541542845	9.351779942082132	103.6513510245633	17.797086549991793	2.981440683511769	21.872565760373025	67.20524855405203	0.0	24.51719364126994	8.107923392147883	11.104279427918685	0.6029947860175027
K17217	18.40129693925771	14.581507205613967	10.48590725746212	143.67809473312414	17.614364333689352	75.99116830846377	18.99053681707575	8.025453613527663	23.222914960999553	42.950980066333074	0.42062942776240236	78.5418102458692	17.927475718022965	21.17765689874934	3.118000797624308
K17218	392.735216656228	668.9724200139266	959.341476572308	1601.1986027362636	174.03185667366733	469.69800667317315	59.700346487178656	424.55846827558594	240.28989446477675	453.29025633025435	66.24894013107392	447.4300942878516	340.969236695413	269.9840319427644	32.64048290621443
K17222	31.69177776903797	75.52972716550529	131.43244952485594	37.75760730390538	5.638469357383204	38.61232765887379	3.0743082924779848	102.62544553237088	34.2559388339432	16.059146354038802	4.2983426867078345	35.130400729671976	53.57816960428442	1.6221786841677868	0.0
K17223	31.618087095136378	75.38234061502814	131.143440986644	37.669812180911215	5.625358619016074	38.52254511442872	3.0671598184635265	102.5849271076077	34.17628589568893	16.053782397190965	4.288608483737637	35.036230980316844	53.47925116437401	1.6184067455502595	0.0
K17224	31.618087095136378	72.8803735452336	131.143440986644	37.669812180911215	5.625358619016074	38.52254511442872	3.0671598184635265	98.41498199128345	34.17628589568893	11.883837280866201	4.289140284748502	27.291448411740703	52.645262141109164	1.6184067455502595	0.0
K17225	0.535838864753022	31.661715560547044	9.241514327663822	0.6383988169095769	0.09533422332516348	0.6528502745723596	0.05197985033681533	82.15462814732396	0.5791932377413702	12.80478600676565	0.7317570405323028	18.158821285219013	11.088116834006495	0.027427504726485526	0.0
K17226	69.27124887671174	166.32274789147763	262.6785667214385	75.37778190946936	25.414971221291072	77.10020542493965	6.131794795559324	197.42202487038247	68.34374620539447	45.51617800916998	8.623419498879159	50.787731524639256	108.5179157815875	3.3110643549703243	0.06916678933573918
K17227	63.03771143105061	145.36380756024943	261.5085279578411	75.10317568476272	25.215407568924565	76.80328905433778	6.115067460199347	196.72084029089632	68.13805153977583	38.34082226518926	8.60064159170411	50.61146994533733	95.65528318207645	3.226654955345361	0.0
K17228	65.50697548744427	234.6714906998799	184.5783263495815	67.92290309887517	74.12489100087025	91.31632913239245	20.90207051690474	247.9505383254031	16.961605010675765	284.0186163000513	1.8826641841188028	117.48108116227796	37.45381378858549	155.3394960756251	30.968370558062126
K17229	0.3826493162457125	1.0048957441961532	2.9554905585627904	0.43510561007339693	12.792650254682842	0.5370867166580415	0.00318774396555324	3.489328647558741	0.14605028076805684	1.2084535141923853	0.5291916340694672	0.8398906830797922	0.044111045136145374	0.43436798661976456	0.3959548244702594
K17230	0.03263399123639894	0.06527028648234579	0.1279877303856228	0.038880161120745	7.8187794330878715	0.03976029276804127	0.003165709118809104	0.017943626359014045	0.035274386178287764	0.0023774147273739276	0.2689421800800676	0.011172142297747704	9.412641384968685	0.0016704069222246	0.0
K17231	0.0001352849819463425	6.769932422142724e-05	8.211627033895731e-05	0.0002294289772501239	0.00010572104504631488	0.00017030997196279985	1.208229524415933e-05	1.2513118888650207e-05	1.9564009427505364e-05	8.918434104929451e-05	0.00040488370482008736	0.0001038515781603991	6.327722278459757e-06	6.242711541466467e-05	8.916510785087973e-06
K17234	5042.00473351291	45945.75746688693	18062.367238431474	7539.296490775221	8778.880182252686	27512.232543551483	3175.494319446576	1861.9021022146392	701.2122501041051	25718.741247254813	95.69448175804585	5811.250064620655	404.5035812980908	3472.704173072003	312.1330081025768
K17235	5054.254872484329	45947.069190396265	18054.56613115951	8483.823400660913	8795.392663691619	27538.54991033374	3155.7336622065345	1323.2358683332197	549.8106646263707	25718.004957957797	96.57275854825077	4134.82433591907	395.1251624347728	2304.030781019404	210.99095467749464
K17236	5049.2086914134725	45937.21953553349	18043.106321188952	9610.708424895747	8794.07304455075	27526.06315483677	3150.794243262929	1187.2071308168302	506.68854399874465	25716.821506383843	95.69448175804585	3727.5372954377053	397.5237583613773	2025.2460969477813	189.30082801299903
K17237	5.384423196330568	3.76746218247193	7.644353752181262	1150.3671806579885	21.17999220090986	19.98426295197467	4.5663721105320265	18.88883938630473	2.211864140756356	9.415348019805474	0.0	81.77803906846148	3.564962021274799	36.00825170872822	5.763835527295362
K17238	6.741792931681478	10.61035769360802	9.479711375602745	1171.7765256478422	21.595667553217297	20.303642445444197	17.816289776889974	22.97146121556817	10.641012843382095	9.539035221219496	0.0	506.33199930819814	3.5870938320404946	221.9252711518292	36.924310944560645
K17239	6.741792931681478	10.61035769360802	9.479711375602745	1171.7765256478422	21.595667553217297	20.303642445444197	17.816289776889974	22.97146121556817	10.641012843382095	9.539035221219496	0.0	506.33199930819814	3.5870938320404946	221.9252711518292	36.924310944560645
K17240	17.244306429203355	14.766078145797463	15.122407696329411	1194.3131092517142	28.654222373820883	31.77886095220233	18.695400992486988	25.230132657275405	12.332738554957066	14.713780071515286	0.13432818745252198	519.7113863534481	3.954427105437515	230.03577114911636	37.743682621039596
K17241	216.823897948849	50.19564262645829	64.3889385955062	4526.662528731985	111.78895944077053	138.08821715382237	50.95977032339589	112.67783846357491	297.7473271145441	34.91035113954541	1.8144993408665941	1554.8729888791477	29.840731856483472	3025.1031040085495	525.5344213430361
K17242	240.20735748361	127.28941366009647	190.2602780377676	6653.49468038872	166.8420846617574	191.9494345803736	56.75777839828581	287.87526663396795	327.8275314589001	177.44843741175353	24.171942544315474	1789.5211675692638	118.88799963517475	3110.0708654407927	540.4794828944704
K17243	1204.3110976578273	458.3881236404943	503.2728389230688	7959.9721366336635	842.6992508085139	888.7256375650591	170.54880259990796	509.3513496027007	417.07247375395093	350.76405504673846	57.036715209577594	2544.872205791082	245.7887607630761	3245.081145543226	567.8003898624755
K17244	200.20836990640862	58.288719883990666	75.05773607152821	2227.0067119108126	66.60718775669103	109.37063639908783	22.23611350508544	63.025509712429766	195.59079978239012	77.68676703416953	3.5345531961679333	387.2138577858176	41.85064428265872	1236.3933597235982	220.55805897881623
K17245	501.86835386505027	1278.9919819872882	1313.5073543523824	8748.607171355641	929.7338707776611	1944.408277888206	40.38340591512638	272.63000217493175	344.21131744893347	179.65127528079347	42.188919754515865	1530.799769369076	99.45589455320189	1764.8187177422433	267.11369234561266
K17246	2699.766507217009	642.5348336216571	703.7881983413971	4667.659795118225	731.1047167573189	504.38641685554967	137.75703994682002	279.23191040731024	598.6972408692942	285.3850607409488	78.92170175107981	3978.972079524502	250.13190268123725	1625.4783280853824	253.59543264132327
K17247	147.12760325416747	455.0224567200954	357.77904371721723	173.4094561049037	172.29033619043355	306.445262230614	69.71052012671362	945.2007611172879	148.8477600268231	579.3494349138746	69.59670656999374	314.46184557690157	208.4000335920072	143.13602194265533	64.97898388092149
K17248	50.544910482740896	100.89101372554282	197.75815735081216	61.15500652425511	9.078165758983474	61.58524856623597	4.930520362719045	27.81943327857026	54.51761351310466	3.761883386034274	6.77368758359721	108.51985116957965	67.66233692252023	3.0147733433981125	0.0767956202772632
K17249	50.71576413428793	11.261235226159538	3.163242078336878	5.6942306691591815	0.059025211534262274	1.3736221965369122	0.03211277179620866	1.6005709274432607	2.6715812157457126	1.1444242708794066	0.06607195281295918	122.41813915915378	11.491905960876046	31.441877013671835	3.0443674077664533
K17250	0.6917725764882168	0.5633712794838968	1.3805460930629474	1.7021060912523491	0.5539190627229207	1.2661704111606	0.37830724310091524	0.8424970809883991	0.8472159265210265	2.1504231754004284	0.10273924816099772	90.13337660701649	5.477447357230149	0.701425716410597	0.0674416234983403
K17251	59.75470992918492	119.51363863201637	234.3528760636983	71.19180528487684	10.631309589208275	72.80337681784412	5.796594990306417	32.855809159029384	64.58942452808678	4.349555629553068	7.893325492622494	87.00431330469434	80.21154334111783	3.0586108937206347	0.0
K17266	0.07217696243915468	0.03482735851577316	0.10512771228947976	0.20322926835430136	0.07037558116354833	0.14447003410129328	0.04855908476329011	0.10139847486871996	0.09130025624295679	0.285694885556237	0.013315974477981335	0.4515737401695431	0.084033205084581	0.09263363605533723	0.00900608490771234
K17272	0.0	1.0397922869961905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3106336376416406e-06	0.0	0.0	1.5983313484897608e-08
K17276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11309983364843056	0.0	0.0	0.0	0.0
K17285	43.71092452055976	173.11329814965666	76.40570812308533	42.43076821103823	34.26920873979111	63.26919297779681	16.313174503160848	44.57089320614338	8.399014831431153	57.47063435604775	0.11579290613234487	56.96619213862799	28.99969703740359	1126.2445304014095	15.38778004234471
K17290	1.3717086743822773	9.106278791575992	5.177441447420608	0.5977468863895672	4.172479088289226	10.670215971402179	0.8911482887946928	0.23522154772256287	0.05563421498598559	3.457523944706382	0.017710696494976474	0.18885607604406607	0.14249060364288738	0.02023457977245006	0.009268742917239404
K17292	5.77987215518443	3.011174234912221	3.770934792534063	9.762081453052897	4.468975399560327	7.273057805600753	0.5168098645343369	0.5708401097542897	0.9100246518753305	3.763822138281577	0.010493422896906551	4.403226753679492	0.37298557860373316	2.634612910099169	0.3757244876447474
K17297	237.9372550124928	1198.5795931740665	1199.7158128914837	3287.458660545064	802.1157802593989	1786.3167740370325	1.0963041699708292e-05	16.439927454464488	71.00441715335882	54.259248589056774	26.32328724074439	129.02935572645697	45.153183854778874	51.67663707575218	8.090522336811149e-06
K17299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009210136966782802	0.0	0.0	0.0	0.0
K17310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7776442585450077e-05	0.0	0.0	0.0	0.0
K17311	25.444655699364347	9.866078951366028	12.949254861058652	42.464532406559265	12.48975080179623	21.455434907664166	2.641834927090083	5.449572072939555	3.079562080264032	10.515247319166068	0.0	53.68991415331882	0.7472963782659008	23.058848296233037	3.9165132371291866
K17312	27.842468408388356	10.484553480845019	13.87988086695352	46.236234242821446	13.034755113429972	22.625119449374914	2.704120567566054	5.514078659526099	3.1804168295352158	10.975002993930596	0.0	54.690823442810256	0.7799165242649367	23.380667353630216	3.962478889667646
K17313	25.951377662205818	10.119652806785759	13.256828673678008	43.32387909835248	12.885738402849888	22.093346093686975	2.6870902412695896	5.496441075494771	3.1528408220395714	10.849295220869937	0.0	54.078899499456455	0.7709974262841395	23.29267462345978	3.9499108233336107
K17315	1358.9971800035255	1186.6285377742809	599.5181463459942	539.8026840677785	301.42968695811123	647.0967190854027	90.7136821110625	1055.2320382921853	174.0421917453813	457.83615596083035	51.0	846.9492225936652	294.53561289165816	1198.4458462730513	92.52095496338913
K17316	1311.2952838459644	1181.6804872202463	547.5132121863886	220.5169461331028	289.53195137016627	641.1710321246585	82.72307085044724	873.079605815387	109.78658654739723	454.94359322149586	51.000000000881975	222.541752798852	287.4941416674304	792.2160289181498	56.89500739615942
K17317	1311.2953099687536	1181.680500292615	547.5132280425908	220.51699043458225	289.5319717843213	641.1710650105815	82.72307318347231	873.0796082316017	109.78659032510035	454.9436104425029	51.0	222.58231983231354	287.4941428892789	792.2160409724839	56.89500911788883
K17318	47741.21066043635	155635.9333806717	73768.25435836415	134985.01847782888	50212.58968032591	116055.11499689848	12514.560831884692	9515.005816150808	9850.492071496543	81314.60018483651	1560.0495941837612	40323.48621523532	6309.580750144478	36924.72244645929	5750.690242428893
K17319	48391.50168549089	155377.85524464835	73528.47762748241	131188.56905203214	49616.03486388546	113851.12106291317	12459.448453351693	9050.871317673771	9918.682976568918	80842.02825506932	1459.7891230346268	40428.845704334984	5932.368053130447	36303.13547123666	5707.975816839193
K17320	48104.27490945974	154160.6612960846	72289.77945482914	128178.67123957313	48752.46557857921	112077.73353724653	12454.976792167423	9033.783048068031	9819.806249380788	80808.42047490813	1418.6808165436446	40201.90005637306	5859.7518939176225	36210.92211973271	5704.030469112256
K17321	20.464286314085104	92.23360928643655	105.3409593970614	36.90744211526548	28.73872732933953	58.076271267591125	16.83222582554972	786.4561155429985	55.38929211473076	394.14807831704275	0.03979849255657367	151.9912994848724	63.75059143696938	50.874219614467066	35.7553795666642
K17322	20.407841021663785	91.93568471496141	105.21840925963168	36.77508382099523	28.69673251726862	57.97610438512086	16.8036708248917	786.3908066843206	55.320902714040706	393.98822323809344	0.031702655851583834	151.60934097312867	63.68196052270366	50.82193693453165	35.75
K17323	20.61326089616167	93.11137940693612	105.51915880953928	1178.263362388483	45.828067556545726	68.23969075391705	19.107314420053694	788.4004494418094	56.78369364000526	393.9894120037362	0.031702655851583834	227.9642904838802	67.00440527777073	83.43761097189856	41.17203776016373
K17324	20.407841021663785	91.93568634959055	105.21840925963168	36.77508382099523	28.69673251726862	57.97610438512086	16.8036708248917	786.3908066843206	55.320902714040706	393.98822323809344	0.031702655851583834	151.60934180799893	63.68196052270366	50.82193693453165	35.75259619483629
K17325	20.44792538434726	91.95502815094761	105.27679322599835	36.88794969156271	28.735816460733247	58.056337593171044	16.830638709095343	786.4471195728772	55.37160743284101	394.14688740214865	0.03763728812706909	151.86012883155303	76.35979414394305	50.87338216218946	35.75759783471693
K17326	0.0	4.787162489523758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.932408286229993	0.0	0.0	2.2698498279812287
K17327	0.0	4.787162040996526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.932414798337346	0.0	0.0	2.269849825037067
K17328	0.0	4.787161746294066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.932407906632966	0.0	0.0	2.2698498245840626
K17329	2507.038967027548	1877.8393969431222	762.8531866570324	321.46968618439706	447.2173682257487	1073.0264427577742	99.41872587732551	187.8490489348859	76.81115143821944	12.776116323153694	0.0	58.8684122170837	325.7058837777364	1954.0349531842014	29.1152106689049
K17330	2510.0079853042453	2010.601356963268	845.0656233621391	339.2979000154347	448.990477919768	1074.480591267501	103.73572043280984	203.19240134046257	205.42076879622758	13.099166120580481	0.19014946992305526	186.01779174295302	325.7331174189412	2057.662197369106	38.60332923384889
K17331	4214.006130726053	2646.9130224597343	1848.4312946830862	1231.5697277348143	1774.7373612372799	1618.8357117023331	137.54189371297082	787.2864073471849	461.09270998909005	231.55462597776233	17.38177384976492	1656.305095245801	574.0469287937439	2518.5404984924685	79.73011353449354
K17335	15.98609349120432	34.78847098331415	50.49049548576976	1714.6546900182466	116.63204768334458	192.22581153270585	6.3976287419985	5.43414185687007	17.43991199082662	4.748289340328594	0.8141169758085364	116.91611216839901	0.08609373889717596	21.724149487672	2.8685234858598667
K17362	16.19292897261003	22.317856120403373	42.73506505065555	439.6688824564326	98.32141900801264	219.62390988556493	0.07533375135179315	0.9112357368051027	4.384110327087722	23.567779580003233	1.4555948239426242	39.31481587244143	0.04143545560928802	2.054960952788939	0.055632688588458636
K17363	1754.3875912314677	1695.2129403825384	981.1849232933652	781.8166082277141	830.2940114177474	2040.779637205981	194.64690236969346	723.8097967479326	121.16383063596551	624.2285060140202	21.80527349841988	1844.4662901527704	99.32502356768623	2271.2342202422483	59.286499684045715
K17364	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.325150330507078e-14	0.09878593112383263	0.0	0.0	0.0	0.0
K17398	322.1698185186616	109.04981644299028	143.68398090916241	3308.8786342090198	349.2126394365318	799.1923080025268	42.684267390465	69.03867399152253	45.665636799309134	98.51615650037739	86.65496423570707	400.3864376049969	238.7244055896572	182.6314391675392	11.035382567083467
K17433	1.6993164942363228e-50	8.503721303208127e-51	1.0314635861614325e-50	2.8818604969141295e-50	1.3279634816106892e-50	2.1392658691716367e-50	3.4437425238873255e-40	1.5717745618103518e-51	2.4574378793013987e-51	1.1202457182776826e-50	0.0	1.3044810826853947e-50	7.948260541586317e-52	7.841478439477468e-51	1.1200041298113728e-51
K17434	0.0301558840933761	0.014551038879829857	0.0439228667938938	0.08491017152515695	0.0294032582814907	0.06036027918183748	0.020288220539015963	0.04236477335774699	0.03814568876154126	0.11936470535408024	0.004464685754128546	0.18866969331996133	0.035109479630166904	0.03870278129794048	0.0037627858451510154
K17446	0.0006461219922274345	0.0003233324320932298	0.0003921878646274095	0.001095754352943243	0.0005049244288829069	0.0008134015823311999	5.7705124112982475e-05	5.9762740763938865e-05	9.343784184610916e-05	0.0004259450183252145	0.0	0.0004959958423439353	3.0221244560922055e-05	0.0002981523270390298	4.2585316043901105e-05
K17452	45.09090820315971	20.482538201985204	26.214984171522282	933.7104692634687	6.054128957271052	26.88644460830953	0.22024463140383904	0.06807728612622005	6.532448934514421	14.670840909326813	12.285470565508406	5.608057341667663	19.29569308227742	54.306557525539645	3.4794006928887153
K17459	0.09735663298131908	0.04871921603184999	0.05909424296893086	0.1651065211530925	0.07608120896270529	0.122562055262108	0.008694916218594721	0.00900495461925776	0.014079065230109121	0.0641807171372552	0.0	0.07473586375982816	0.004553689009738401	0.04492511789607568	0.0064166876137225605
K17462	763.7143221143781	347.5314919921698	299.51748104212425	3839.603042465682	394.393503841394	752.5347081192422	64.9307811322402	170.71422023220265	390.60351436689126	269.99309962625375	57.34551950610407	1194.5316141820415	161.1815608669302	2521.5186390145786	429.67835534494293
K17463	50.27452814689623	14.804061115652594	14.579309325124505	1848.6906721405273	50.04500319686584	52.27531612195592	5.481866041561384	4.5685846871645	7.976574203373716	4.881251489444865	4.262576533143802	165.87736544438252	10.574814550365865	56.17829576344193	8.763211385866024
