	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
PWY-6992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09765599228475685	0.08141172287446427	30.49240472471674	0.0	484.81540774232917	0.0
PWY-7003	11390.044978155218	17175.49695048344	15948.300763553654	33261.18726075471	12574.547312175919	22676.198990176854	2004.8820616452908	3343.1629027465615	2526.0907498922033	4479.194028671812	528.9264245005639	14576.662767660066	2057.8575045460375	4916.925996595573	398.35341835202746
PWY-7007	1318.198646067267	437.98205267911635	518.6452612076708	1858.9823310693482	929.7722032313662	977.7987464678521	149.14607992093195	289.9501973433724	130.68642826869163	226.35639222856844	39.91088085920263	648.5338097687646	181.32195513726847	1115.3011255765634	22.333404953347205
PWY-7013	5210.674807253139	4576.414247202583	3549.8131165431773	28280.08862178196	5318.012013427548	9128.850617850443	408.22131340601265	340.2541653505621	1440.2767686840245	997.3051876958268	420.5074837342923	10163.800797607679	1027.0526276273135	2466.380598384502	243.0396065398
PWY-7014	0.07695408420141214	0.04299608195285	0.05208833656460748	0.13892349562530998	0.06175670321348739	0.10253876765194579	0.008634132932891366	0.009345340373994456	0.014141996679248214	0.06248084577211382	0.0	4.34902773851299	0.0048197080996537495	137.08089504696972	0.010308895284800917
PWY-7015	0.0533177391794915	0.026681275053007734	0.032363192287386	0.0904212292691218	0.0416661703647063	0.0671215868467971	0.0047618047269517	0.0049315984644298	0.007710454900119901	0.0351488196734724	0.0	0.08092666055793978	0.002493845519209	0.04919516847671846	0.0035141239699225005
PWY-7016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5719999999648393e-13
PWY-7019	0.16518039309263213	0.07964960093874265	0.09947871082140389	0.2819607632096071	0.10674684035883428	0.160961791631433	0.014839225356490201	0.013653874470022013	0.024050600512733257	0.049183900674649964	0.0	0.12779471490160793	0.006323449078138647	0.04977760770770096	0.010945807332553964
PWY-7020	0.08550937299654078	0.044373319658260434	0.055024235062430774	0.1501887951108556	0.06509599702375193	0.10486944383930451	0.008767251594410181	0.009138746951197348	0.014320343821898453	0.05032561612813225	0.0	0.12094507856815083	0.00459274497049363	0.05906247082223073	0.006451753620249524
PWY-7021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.501999999504962e-13
PWY-7022	0.07997635308698846	0.044830247826742955	0.05679645259441971	0.14787151587647818	0.06477565520210508	0.10887545988032687	0.010484571805768084	0.012190402945897873	0.01744778577396563	0.07406948152329977	0.0	0.2968995487500026	0.006557311094753094	0.11201920891132465	0.00767058347894705
PWY-7031	62.15249137549507	29.145763829838213	9.275829698388899	15.044000261227966	1.528667575873997	3.993858547251154	1.0232481858862037	4.405880708312241	7.398891684828599	3.6086782103570565	0.30084195508532896	106.0353240624746	26.995965668182823	4.091711388966504	0.041596309872076534
PWY-7046	0.2988216669786148	0.5966676628481563	1.1678100065288084	0.35601258023857585	0.05317433599177075	0.36397654869743623	0.02898338535385573	0.1643108139528695	0.32277160867891797	0.021753824284914573	13.241002623508482	0.10232409091273408	0.39917164373740144	0.01529934033984928	6.112487999973722e-10
PWY-7090	484.68289640107474	212.66700210255644	336.03373082236607	1027.6792354735044	182.92919081301875	308.1642889242288	26.37794441556122	253.64513113633055	102.84376399200711	30.423228596146533	75.1914232073847	758.4109702810514	137.18596176603123	337.69562740454217	5.011867495856398
PWY-7094	6215.880717971445	5513.893356460979	3544.8254713954475	4873.096828936802	3164.2595250066265	5050.581596605561	702.5032903434194	4846.382982540158	1719.3114882490552	3050.2948135719466	347.98608856008127	3947.8382334375883	1845.6424607436707	4206.296690508976	350.8734680341835
PWY-7097	0.0	16.497326085408222	8.86463153530267	0.0	0.029165119656298807	0.408876315626972	0.11763336148116083	2.076623868707476	0.2798668193137326	4.9678792515839	0.0015964515345762832	22.291130848707613	29.75298347413528	0.2154272980925833	4.275576398080816
PWY-7098	0.0	18.518354479645616	9.951282215226247	0.0	0.03281027256468983	0.45992362165991957	0.13231951413420515	2.336028256684803	0.3147963528680264	5.586826701566579	0.0017959908730370915	24.976623718152016	33.05764430494998	0.24234230402664284	4.794081319612629
PWY-7106	0.0	0.0028804707850242535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014711712362652516	0.0	0.0	0.0005937594148402507
PWY-7110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016316359733280208
PWY-7111	53911.47241463492	103936.46996735942	61116.43063797574	109636.9049896933	35405.68681864554	73850.03107195003	7407.442862250723	13508.472127301662	11528.943723398641	46813.180879319385	2346.402008254214	47574.25808063999	9544.22986041706	27414.482825877752	3300.620414244396
PWY-7159	59.047160633810826	82.92459277627614	57.17510672567838	107.3072976420066	39.91446214695474	78.66276742605795	22.80226744903524	50.345806240559675	42.460482674047405	129.65156460474194	6.772361504616202	199.61290379901843	47.7643095988326	48.9496618150298	4.893625890989253
PWY-7184	19862.34673643008	29834.84695103248	16383.671159568088	24518.744222845868	9968.010515225062	20298.48896998558	2154.530096903241	3841.2430860136587	3000.7123078830546	15962.797831709584	575.4388572370408	8726.521544266296	2973.6832071781273	5409.120894526491	575.6970737248553
PWY-7185	0.0150958092504054	0.0072841474725695585	0.021987434577698948	0.042505400293514094	0.014719044786824304	0.030215879084920662	0.010156029359240575	0.021207355015165207	0.019095359596301743	0.059751486106364965	0.002234977157213962	0.09444610633729845	0.017575339703659352	0.019374282527336098	0.00188361858689433
PWY-7187	25989.706331563295	47799.271229337304	26306.339988914766	36897.983245805335	15163.377611401535	32345.313715645774	3343.9003530348677	4659.221738572244	4702.449071630554	24173.90380885613	836.5798661144364	14893.186075863672	4051.1893982327033	7043.155480659395	788.1885129415242
PWY-7196	26613.930420728113	40327.40798562346	22452.121102730864	35031.99010801998	13525.290450507984	27374.65164253226	2866.539294870773	4838.690055363138	4130.2566085401	21038.430292855086	813.7710733401491	12222.380966713821	4080.3459747842644	7640.458027071366	827.4068886467186
PWY-7197	19363.68266650548	27028.744101457327	15114.510444008723	23678.576626072154	9304.202819924305	18419.43875409719	1951.3653733074718	3591.0022607807073	3011.6100089087854	14232.061621445357	543.690775020718	8431.015569283623	2824.6803570140387	5324.454954493574	560.3604747552512
PWY-7198	5042.560081956408	5512.604714229253	4694.266640099665	13680.785407666603	4041.9124313772268	7012.651700946727	520.2690034096798	1482.5189155322798	1967.1161881510793	1267.1729967140404	180.90204638947	6724.018946534589	740.5041601560808	2834.377239248053	268.4181921791759
PWY-7199	29325.116158276724	97804.8122415421	48346.10178507113	41334.19940799663	24063.454521299034	65118.41077543309	6499.625471040537	3457.789416349135	4118.841906067257	46775.67752013815	1203.2848102352289	15905.546013018728	4837.266960897155	8726.72660082183	1104.990530135515
PWY-7200	22138.579130919876	38529.301657354394	21052.053318487884	27438.772438889744	12319.340990905057	26127.044097961938	2738.341899913494	3356.280051465511	3247.0500152533846	19874.195142747743	694.9313415096952	10228.394981137073	3363.9360681821345	6221.520948911107	694.6861487001908
PWY-7208	49583.09553346953	118288.06104255102	67964.81098811583	84327.96040857826	35993.59911010452	80349.87999391038	7757.789836313009	8954.267577800898	7723.487578219257	52005.46319150686	1837.5406519413464	31636.29388455637	8246.919258149705	16250.977594071825	1976.5005421520718
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16879848321402308	0.0	0.0	0.0	0.0
PWY-7210	6417.443974462605	7133.791804155709	5785.710450203322	15139.235909226854	4753.0298986350035	8394.10291082823	656.0987440651556	1792.863309310074	2199.454665059092	1733.9744969807525	220.41087780598772	7765.694779264645	936.4183128945725	3307.225613838248	316.73631610103575
PWY-7211	17868.004607634706	12179.971907264084	9670.96442210417	23740.117193862297	7613.477168250124	13828.122315556362	1095.4716727494413	3713.117966677131	3082.562240561609	8022.239307251472	441.04167948945263	10367.064185750229	2261.872096784049	5365.484195538494	647.1827787677254
PWY-7219	46380.16412924034	104523.31793117181	59785.90899910518	86841.84119169797	33889.2874340944	75664.99584331269	7160.48769453402	8938.6133952089	7857.040473744213	47500.91554219291	1861.2810597339312	30991.22868838908	8041.542669598204	15798.779991486093	2005.5002313848383
PWY-722	68.5836940552193	273.1449689289311	169.69440399698712	82.49480959781441	101.82275622440095	117.58336819429773	21.741143798858175	375.28760615185104	12.092303148013736	214.17175637492323	0.11069160738185047	99.42392252180963	47.78655664457855	288.81831648878403	29.332704549140242
PWY-7220	49438.09789608205	167655.21247385055	83002.63107435142	67637.03675616099	44157.39690615853	114351.13697038901	11999.72967422237	10430.274993213603	7290.045002378746	83051.07693914723	1614.2489905613602	32650.041418950685	7501.89747448889	23806.577445430972	3112.854455612311
PWY-7221	44686.69297742877	102254.18176712368	58965.0940296521	78469.40614566894	31187.25891603081	70639.41372617983	6758.2347101382675	7864.022300410931	6760.9030561167765	44451.19674306045	1644.7925517041642	28089.398141093163	7290.096367212912	15405.070263705971	1890.3748215516987
PWY-7222	49438.09789608205	167655.21247385055	83002.63107435142	67637.03675616099	44157.39690615853	114351.13697038901	11999.72967422237	10430.274993213603	7290.045002378746	83051.07693914723	1614.2489905613602	32650.041418950685	7501.89747448889	23806.577445430972	3112.854455612311
PWY-7228	24540.13068542277	37378.46512953942	20653.97236017571	31335.7514870229	12545.409352488667	25561.856966684616	2689.450373134432	4809.785937456936	3666.04396568201	19727.86315482489	721.159498233092	11143.654535131309	3685.939766250229	7148.003816765074	764.9127389798401
PWY-7229	47780.07825696764	121260.11644118524	66850.55262337202	82749.83722554511	37161.35831124799	86449.99417108299	8372.189953496187	9138.931525766593	7716.925310744046	56123.48204154129	1804.565656865175	32018.040502999775	7923.075133155575	17802.846536270412	2247.963698418594
PWY-7234	7020.355078597316	13191.203425406728	7359.792108982776	5508.869698264797	6520.921023315871	16054.940291519235	1408.038702710808	3276.8513458090592	837.7891311339016	6073.07674676494	216.00216859374112	3630.8761394496732	1357.4094226056313	4090.298777371031	302.2584829045176
PWY-7237	27509.9957958761	12322.654965510736	14676.676585877403	24478.13593095216	17331.65795626145	11517.28307565575	1370.4318088780274	8656.482058128317	5369.210518511215	3474.7233140541653	600.9380036675606	30449.036500607606	3499.4752167232077	10654.925569785526	831.5106802027669
PWY-7242	20483.692998864066	23987.209727436053	16804.763801287067	49814.291043060395	13860.62323224785	20388.61389970687	2114.9730345762528	7093.869783690351	4548.466557618682	10523.89240131526	970.8387552263929	25565.101565119327	4720.305914307684	13414.13488022644	1680.8520580173445
PWY-7254	7202.895198799265	7459.077410753352	7339.430637498327	12111.160986067407	6458.948174629569	9765.690428373025	926.7711927648876	2108.245364738619	1221.8039039267564	2292.224328079802	506.2748451039588	6243.236833037684	1423.811422429205	1117.0751682700086	122.5672120646628
PWY-7255	0.0	12.571626860888937	0.0	0.0	0.0	23.9030901670548	0.0	0.0	0.0	0.0	0.0929421218089582	30.12642227918627	0.0	671.1051044122914	34.77111214089473
PWY-7287	0.0	5.682191376801806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.902121611055262e-07	0.0	0.0	0.004990412536327655
PWY-7295	70.61710516595866	342.66147392360193	122.58669630199195	63.50627397263475	54.713446295205166	131.01017577686497	46.80996949418778	771.2596409351014	79.84745579457136	463.8327401337519	60.14352288581095	263.31939866448806	127.24259026586834	73.64846698328577	51.04664241036652
PWY-7315	10020.093769111369	6539.7985407918195	6868.962251612836	34550.76569465166	6428.123282822744	11690.703863430563	616.8986326024403	2422.5935897561494	1667.138511688677	2942.461476508583	396.9443771591993	8126.047029363088	1324.2117497416978	5676.71135555128	816.8775831236873
PWY-7316	0.0	0.003024848613620811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.970188834992904	0.0	0.0	3.6929369457796777
PWY-7323	25889.460722922337	10976.12894861628	10561.571151767874	36366.65496638528	8350.348132179226	13355.633089780888	863.8050618342941	3731.1237861425057	3453.5942705746543	5056.963007992521	1119.0285148121848	11966.690682959712	4859.305762962937	7215.526823037437	659.9401611335852
PWY-7328	6811.965442758563	7988.679294926269	7996.709288867528	15905.822349371325	4116.016106947042	9600.029654690004	342.02606753017244	1130.9347040666635	911.005865232724	1904.757334564864	279.8812836404277	3657.679415490246	1478.853499155076	1184.7982232783368	352.98959913817913
PWY-7332	7735.510277710014	4346.662610698172	5213.165380279652	24508.956454006766	6803.684019506864	11938.026021643152	901.1622808644614	1693.893908361216	1371.813704590992	2679.380609082747	596.7598658116723	7273.9084523793845	2193.539229240256	1476.2168466359553	17.340756477575393
PWY-7347	49.32109658204322	19.52328070455524	27.23164367648049	81.6913926380053	35.74345219030855	47.32773659991535	3.972426300036853	17.048518085192324	15.5624921779651	64.38578154330658	0.2136254146063142	38.13573999682537	3.255199067228023	17.474394413241573	2.4157863859611948
PWY-7352	0.0	8.117202016489471e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.145994336590324e-06	0.0	0.0	1.2479921610811154e-08
PWY-7354	0.0	0.02509020908749568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.705809656613079	0.0	0.0	0.00024763113837711126
PWY-7371	385.9808242346074	391.34386854922224	704.1581955896391	652.3274301157361	196.48450967777742	455.9730057493407	61.54954089107558	182.46160790830183	219.1158797158681	250.78804285011248	26.871291586880396	818.237506607667	351.98703973185394	167.1970512926769	18.46340393351153
PWY-7373	168.83036365674192	254.85100685521925	474.2126166030132	276.1480751811609	39.25468910302241	202.98743283445793	18.265734551032256	86.10625740180447	137.6933844971366	17.64289425318234	16.846954928625728	348.0454455273034	191.43751923162594	21.552546576863367	0.10483953440864
PWY-7374	69.53086120235245	59.54018660359637	45.767092740461855	161.61526009907757	67.54230552712309	100.35396979554301	19.101860800228277	53.94238247716267	9.997022925547455	43.608762380937456	3.3061738168225867	491.46964166263564	191.16279196083028	32.70583539900328	9.352723725080217
PWY-7376	6315.017695774441	6616.192620155451	3187.6423755024384	1455.3449359626572	1827.6091451863517	4039.573193610676	463.25877030583683	2377.109740759994	561.5277222631777	1620.3547738229486	0.0	1071.7619675624076	1043.7856348317887	3831.2930698749446	251.62408545263835
PWY-7377	13429.057200897245	60688.17210523704	28651.7652580612	18748.103199715093	16616.477997147376	41421.284864642956	4335.2560772912075	1969.4778235275232	1439.5497501287568	31757.474185336676	286.1730599009403	6125.79817393628	1433.842895318982	1216.0938240300618	94.05573979194648
PWY-7385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3207379431049997	0.0	0.0	0.0	0.0
PWY-7391	108.0587797139838	4.068667266833947	7.542350146377781	13.915634489409532	11.430009031840045	10.446006719923352	1.5237713343670658	9.675867325330552	3.825327810944056	12.878765788451489	2.819725834835195	28.816938296682906	22.621314597666448	4.8412466039265105	2.8614343548626957
PWY-7392	22996.15879541147	91474.19857384734	47876.669019814275	29411.42706294863	24632.610177323408	60782.77213743638	6053.47576148756	3115.114399792554	2300.2133536556407	42272.22166936533	566.5940173377062	9909.26349770803	2964.9721140984825	5459.754125676698	504.7708168127892
PWY-7398	0.0	0.0049841708262693355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4434479063800023	0.20215059584737258	0.0	0.03059703536789217	1.2224975992133493e-09
PWY-7400	35982.19251546971	82976.40845095032	46242.40272810919	66671.11687669792	25715.923815853355	56184.80922553612	5601.366459233084	6631.987209829729	6231.112739346551	38615.7104640008	1328.6218912918234	26337.489864067225	5662.069319790204	11294.556352406824	1231.985912140046
PWY-7413	0.0	1.4653079671622806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7483866723071922	0.0	0.0	0.17265159927280405
PWY-7415	0.0	4.8202499977270545e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4617499989050173e-12	0.0	0.0	9.186029637293726e-05
PWY-7431	2257.8062919990857	1354.669103687948	1131.715009678877	5057.60849093887	1137.9683942595257	1387.4651339896834	106.01530073774991	394.2816716206411	1183.4005331345313	465.5639054255674	25.51330855232235	1892.1696901899204	293.7531810024056	898.2753028686831	55.37126465942361
PWY-7446	86.62270514007376	195.29238609014823	197.88311805527584	86.5017932345476	114.49641867226313	222.07605319809343	38.317461322964675	30.618707921779713	79.32400516191883	81.52750059068254	15.80972338138061	85.9105493390439	82.38341943560629	69.96430709981198	20.775271098989787
PWY-7456	21054.898078917537	14666.995640462244	12774.54162376381	25294.650767630967	9642.085450926988	14071.747252242205	1622.7927720285807	2214.008631381517	1750.947450603373	5456.3931049224775	737.3570629707672	7544.812266668187	3374.0709109225245	2268.0012662325635	183.46803931658823
PWY-7527	138.02844366200395	56.137954065422754	141.0900684286861	236.44816351176794	100.4210201814456	162.80910798696596	40.18569954526468	89.39142675614734	64.89236787649764	201.73255380792378	7.063950277144652	418.796113508072	72.21456509348964	112.76498704946204	5.765862487817684
PWY-7528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022481802998403966	0.0	0.0	0.0	0.0
PWY-7539	26289.71612113375	70136.63553023941	33392.59200616279	40778.327976637214	18347.90106213014	48844.54520624108	4971.443604157169	3936.221095342831	2765.806021674482	36488.67241205319	1026.6869922939031	11091.809502713473	4528.321332854768	5282.305515832732	464.8355029162523
PWY-7560	43375.906366509895	106646.60840871398	60212.98509144354	77220.47973307474	30655.03906097969	68742.0807016776	6783.307432385137	7090.413489634282	6644.386418109787	47438.05077750455	1660.9176844560777	27800.71115804727	7154.0361155260825	13678.425336497166	1674.8887589905
PWY-7616	150.0840929504203	499.93489361752466	341.31631787308066	114.35842665262255	144.41318565251333	256.0848474356306	40.75027902622081	177.65490456473867	34.58774074527049	15.404572461441811	0.0	52.69670153277655	69.22561553558009	963.0330200040802	55.30239363566369
PWY-7644	44.96141195651528	96.79325351753317	53.69296640551426	27.10330129572985	52.77900206162748	105.34092013079936	0.0008401540328578117	2.1125768252777357	0.0005334999315061236	0.7193890942882796	0.0036270303087251993	46.62451178277851	0.21398388359837314	12.415085943366085	0.024948672734015395
PWY-7663	48245.53023808637	102782.92773773614	59215.350340858946	85513.42285479374	31371.129831859307	68327.33782279711	6753.080889441128	8857.844075227393	7855.236499067454	45459.66174916652	1915.5067765565657	32016.75523862228	8200.050320673876	12313.940186615348	1414.8211629358514
PWY-7664	21783.34361146847	6765.072756583129	5686.866104745547	22331.31108377386	3178.993109788876	3187.916883256833	639.0310371620027	5025.26186434368	1878.1712995980545	4431.3472774530155	930.4529498596505	11763.282754411795	4221.8571760079785	2918.8347754820898	456.0923132563605
PWY-841	30453.518079250596	50471.46083763718	28025.36317926269	43160.93361933107	17014.680863345762	35352.15323363084	3624.743758043815	5929.11008626525	4653.389827673312	25791.91954531043	983.0318347550361	15404.318255591943	4810.742205178862	9220.570026162193	1028.990260893464
PWY-922	738.1253578134219	5592.128002729935	4094.051278666452	425.1084968315395	3122.0336098960047	9123.591939462505	620.6462433866607	336.2211700105989	94.30858926097028	1925.8004788204673	10.488086875670309	425.27865744746384	188.51909304644164	112.55282198293264	4.833753625539524
PWY0-1061	12369.275039697251	6693.286333425973	6219.511960227305	39233.35067421673	6299.349417638181	12330.860413340592	684.5000101523235	3550.8626407537363	3519.0440362174213	4440.456406959365	573.1387840456891	11823.304590043726	1420.0499930917194	5551.865816076084	858.6825406029787
PWY0-1241	4363.830182654265	1260.9398009161096	1861.8894061301173	9867.190586838076	696.7120416081574	1517.1599047417226	114.89811573992493	704.1892992534332	502.69126066010614	933.8049442764537	102.6718662442523	1227.071245936141	603.3002558233474	944.908274601113	236.28258447906427
PWY0-1261	29180.817145536934	93944.14942858556	45162.35697752632	41814.81914524762	27980.772466620252	66565.4184551644	7421.023201844578	6688.085932956409	4593.096486848944	50259.51377002916	1029.298465865036	15474.26966549598	4727.38902571189	11991.563383594972	1591.7065710568236
PWY0-1277	681.8689022584455	1120.7226560541792	922.676168630842	555.181539491263	516.7129676670464	988.5109000815022	153.7039130573775	326.0576922055202	281.2707677979407	394.53471184356414	49.59927128176526	424.9438600815387	374.71614435577885	661.6905356736213	101.01327421803214
PWY0-1296	22065.32312764868	112205.45235923202	59819.480685115166	50890.33774269381	27251.645393733284	71558.32845713299	7152.619432332942	4909.915873503071	4840.71870278659	49454.450942872485	914.2555480280831	22777.768222825835	3195.212029440263	14771.009777047717	1962.986088300224
PWY0-1297	21840.338599941064	98642.96616906695	53615.00805544153	47531.72578399205	25733.570729394763	65800.73031075728	6605.977012247238	4753.473111279481	4552.212236567232	43515.57139232926	874.4033943869898	21585.444753058444	3211.0889188986635	12357.0351425045	1679.7460239265133
PWY0-1298	22910.672242719746	89535.82349653642	49233.900324359776	47899.93566447347	24975.451227082187	61296.3357325203	6079.752316143695	4102.40830918079	4528.892103198775	39331.42785187277	869.9638106113558	20497.751709263	3370.759130461864	12470.280356140534	1708.2771051436055
PWY0-1319	50233.95837578057	132655.4777649322	75225.41746875417	85671.90687323984	39108.94653766203	89571.84380715409	8779.915173713207	9059.109637108717	8214.157333072946	58854.857028716375	1838.8920450101846	33932.14342640769	7882.73292237342	16210.227382905834	2049.027090177414
PWY0-1338	203.4861306200117	478.5919713895764	703.6157364779933	229.5712603172159	353.4414637688539	482.1709261718398	47.11209985955557	372.66010287904817	161.68323397424984	232.82283474039167	32.22358267426908	250.03350273213968	155.6757401839756	158.8744054900373	52.83182642488572
PWY0-1415	2425.910287511334	1381.345852146037	1310.6125475039162	2248.717128113649	840.5585587137632	1695.1200374200318	226.27710253699684	798.215301386263	527.4770280547874	638.2906100393884	87.35016849689296	1505.4608908616806	476.03825925623136	1733.670027318749	109.87859024069297
PWY0-1479	1661.0952977125487	2190.0637954115487	1306.4877269746412	2033.1594356452933	742.28535027119	1562.9298259488367	364.2431595867824	2488.6344248404635	543.7409175648123	2102.0953841596374	186.98962725871976	3142.5402796956937	988.3019548021936	1929.6155999462171	213.39294293641672
PWY0-1533	2779.837063014449	1220.7653410481294	1267.0945332932463	2466.8031549233183	1903.9523788822062	1937.5499724632114	272.57081680360324	1381.9191559548613	2025.1594295991724	965.0623473592616	89.69383426350095	2738.2081035196206	496.40016321697436	883.8464192121504	122.97772311365308
PWY0-1586	24901.33791619727	18154.217925922305	18995.338527899006	65133.907369505876	19500.874672494818	27929.243876117078	1979.0918423637745	6042.4675057726845	6078.309323200334	4538.680284633977	1253.8386029750704	26506.493846522128	4867.421921720001	10043.56100084933	1101.8384181467122
PWY0-162	29784.48126260464	47404.07239739753	26735.483776442205	42126.9762090362	15871.084730481569	32552.32528496253	3333.6896134763265	5660.300547023552	4578.990431619237	23975.320744812663	949.7808763952202	14506.420294201547	4670.925608020709	8707.132151261721	968.9744907918756
PWY0-166	25638.741557948073	47274.76886815641	25981.565534945035	35605.984111966805	14948.469862988337	31997.58472588226	3314.3599861487537	4658.444706931561	3995.689408598224	23907.732971474397	819.6665368112375	12796.235517669029	3993.6926767105683	7059.313428201864	788.5244059260883
PWY0-321	502.7585324300343	713.6258690308027	717.3476918323413	403.7760159674769	429.413587881535	755.2110498522242	115.26092240068067	266.32614684782436	193.23841394244187	273.89819860351616	53.39181532122572	218.192623318398	261.1574094433796	396.97892871940644	68.79881582820943
PWY0-41	449.4702978035137	972.7139949367099	868.8979270386104	2502.1545596961196	701.0484464879055	1057.1808060725384	216.83035907682847	528.6628425501852	425.53149574793173	426.2661176347902	101.68873184336529	1166.978902180301	346.6199149674557	974.6935585368743	89.8994704284898
PWY0-42	187.05437416976133	463.06236283259784	427.9169644928524	221.47863721556936	187.20732549984515	343.9262181500724	85.34406163578267	465.118706848869	149.86071180055927	528.668048645428	33.91938858028067	331.71686097158243	182.58825051136864	275.837176662323	63.7773654692263
PWY0-781	26278.597021044458	50932.21727199159	34243.61682901574	36541.659471974424	21117.627148989406	48519.51259546524	4414.322547503448	5287.616374777331	3782.1332498485585	22714.33434366398	775.691910678698	16048.744180267931	3939.198281158071	8935.807722222367	820.5017151142579
PWY0-845	9773.210667688036	3445.9210811186244	2658.290423008265	12501.511184173263	1069.7721813169792	2273.265535520426	226.7778166752309	2249.2459377926402	590.2695313290468	2333.963722378983	223.67260395500946	1267.8362926703203	1399.6035953474827	2866.09604177546	383.5825416838034
PWY0-862	19749.71326294321	5845.098456946879	4931.45352570526	19756.924718682694	2757.6772391442096	2747.7268158648653	554.006754683736	4612.963847167737	1654.546649174276	3843.9024710620083	849.9040433562494	10551.684219278408	3864.5000369309523	2565.8093508714137	405.31965840727474
PWY1G-0	1608.2643120308558	1066.7193473082732	478.5919156844968	253.5283038263957	282.4013789410984	662.9098151434675	72.86330880295958	133.0330801327682	52.83755340639606	9.511183637349186	0.0	28.747931147790094	216.5709683132394	1272.1839860532139	32.489466787619754
PWY490-3	14286.197472687614	83872.47984902786	38801.78673195881	27522.637990245472	20832.901288115896	56026.77105342387	5719.324129883962	2276.6985179802627	2425.9706236226443	43566.19924891903	416.0712477840965	9215.385522729695	1832.2816348913536	7612.281837825126	1136.933142268518
PWY4FS-7	43270.52175103409	115493.80406630767	66316.31733738353	76509.6355241865	34085.93907937508	78537.09098532979	7534.261727429939	7718.951633854158	7580.068525870013	50436.49734507029	1495.1453040229685	30524.03071667594	6687.5579602388125	14933.011914934554	1856.9261883865024
PWY4FS-8	43270.52175103408	115493.80406630767	66316.31733738353	76509.6355241865	34085.939079375086	78537.09098532979	7534.261727429939	7718.951633854158	7580.068525870013	50436.49734507029	1495.1453040229685	30524.03071667594	6687.5579602388125	14933.011914934554	1856.9261883865024
PWY5F9-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10275667024665887	0.0	0.2398056270490666	0.0	0.0	0.0	0.0	3.2195281539910594
PWYG-321	22182.13474826626	6915.465303252741	5777.232527411235	22678.75122707799	3233.1344262375887	3280.1822963780887	649.4809860571381	5160.277174712737	1893.0858519673102	4440.222720443757	848.8194365690742	11490.643321669768	4237.196878405208	3038.016281704536	471.48925264728445
PYRIDNUCSAL-PWY	29556.30991511347	84552.56215043754	45603.941917443495	58795.02359116908	22712.921800341694	53864.45585529305	5264.773702648808	4674.910197934726	5108.830724412153	38056.53929037686	1134.5841402787528	20733.92008840585	4920.53897183282	9777.825271607951	1062.6657369556196
PYRIDNUCSYN-PWY	31920.60479720864	81903.82084817655	42999.7886211512	52479.03409237795	20165.45253329866	50499.32673985011	5169.81961703802	4581.814350661148	4724.602766301677	38184.00441819213	1263.091214946293	16955.825416979314	5311.354832427817	7572.054710885855	855.6523730050508
PYRIDOXSYN-PWY	8158.456692847692	2183.489456237021	1816.7651157959438	9679.861763959405	665.0695705861764	1380.7009991542222	126.58933460661498	1870.1575805880695	394.4802294969687	1427.993036860419	185.86629106094904	937.4576080850072	1219.203071943819	1818.8422633888563	256.7631920077646
REDCITCYC	9763.375345756062	5230.347022907032	5056.589242074395	22139.047494627175	7290.866553833001	8240.663140843713	893.5190839871616	5405.962129299206	5299.466340385287	5711.425426334951	683.6874209190123	14973.457374000287	2065.9035196329905	8160.730739828114	966.5996753794128
RHAMCAT-PWY	12089.881018254116	53710.311988855196	22823.68393839328	20459.583916518808	12045.819986758994	33687.031183282495	3875.8412814920825	2191.155211296444	1324.5808325765718	28928.285286027858	514.221139964664	10003.731846689543	1924.8682432602398	5333.721475350991	723.1767962968256
RIBOSYN2-PWY	32616.275254742442	79172.83247781168	39765.821724315065	54232.94099844202	21968.310950345076	54238.18980284148	5507.648663282722	5382.954725216412	4044.074762444291	39948.27832160346	1161.1035779496676	17073.67848886929	5298.77100667239	7960.63084480662	879.6893564363247
