	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K07481	43979.56409755781	17697.389611022132	50674.9393123777	97183.66562444229	4730.099309825759	1578.1444058459456	1362.428107374599	138.95048435678245	1705.0151997317057	1815.818309650917	1251.2183812969743	214.8316206928353
K07482	2917.401141458565	2355.8455934784397	814.038114688545	4954.49569285677	8348.488974788132	47652.96805844814	19858.881264987274	3303.046882551532	1085.993521031016	3386.760538712744	25881.588422988072	138.60832772254003
K07483	116143.98144794673	23392.356496055625	12771.959559847088	46020.07381804095	35171.98406580818	113212.87604072886	69150.5319885161	7335.914883385002	7054.80026987488	11541.76597587349	44174.041995871485	1428.9766410682373
K07484	101643.35716027401	25037.917652122516	20853.605266031052	49225.77203106259	16293.796364734391	23204.363272349583	24055.8209693377	1130.3227488017492	2124.558861377712	4769.57347180372	3213.709241248372	1035.9541893284252
K07485	1189.312664800309	451.1191488275309	295.30769745885044	670.8305256091654	397.74068163484935	534.3545742069235	277.5005186184087	46.06684361930026	96.15650112889848	86.99952181534898	219.56106161831914	40.6585501439223
K07486	6353.740287685919	15585.244122879078	1811.3964893920404	7516.80016744766	922.7846923469556	1147.930089061304	839.8832477099022	159.57772570166577	496.513492729523	228.698409615115	468.7560741907121	32.225888328487976
K07487	7743.979318343586	6792.410703814993	1944.585652048082	7544.516696379633	1082.0580882061367	2796.5075139471724	2465.9911402400057	146.65092608699123	91.6090146931212	242.46111872330255	625.7197922527494	44.94654551984182
K07488	0.0	4.159630462344197	0.0	2725.7077602037257	0.017144369684593097	0.034289949787830974	0.06723875571725124	2.5544712819340902	10.029534013682712	2.1233888871451034	0.2620969410561228	0.10017706317533814
K07489	0.05067144737852315	0.2323330986340687	0.0544870800565498	0.33220687174087726	1.5603071572001355	0.7792166203206465	1.0227225207020363	0.19129780396575025	0.2611610188000165	0.3253861361781244	1.3223212947181833	0.013181427303226082
K07490	137.99015633691616	96.2280040719194	336.710795078366	27.081721439671067	74.64049461205984	156.60080352326113	158.62724425363763	32.48363231183702	26.66931734767861	74.35369743432403	71.95941225022797	15.50002197341496
K07491	46783.67891215334	61353.142914439784	18493.167320742607	48406.589879436215	46442.12952610747	158346.7252640607	108359.14123604522	7798.24738821576	7199.698864474275	9162.02906415676	44103.55649994037	1789.73104398476
K07492	9079.370099652591	12982.86473334794	8358.134982560427	22097.9656075269	2971.435215432497	555.6641582418772	459.4356996505866	40.1073982213627	259.9636462496026	77.72739026411438	222.116632691701	181.22379938760645
K07493	119.78485073827414	249.54868233335284	45.192926819732875	294.9469222840045	381.98310732306004	1007.7728395544941	1232.1237305535512	54.022342164994164	134.05161999956186	256.36725738436286	303.1548802659458	28.388563972612722
K07494	136.76494888229192	4.869727460005292	40.53924934865672	34.39891106406965	55.346422956957824	110.23974438425726	66.87088258659935	14.738153993237525	363.7798222638155	59.37604036425738	220.8064254305955	1.3337354945380973
K07495	154.64108777103962	113.4939766263981	376.8449594363444	31.471620198143945	89.19579227559566	177.97053431295961	182.24055778858428	37.77713086164762	32.71925713447386	85.78227220145261	109.35545299629823	17.69894610890929
K07496	33902.27961788644	147870.2789519438	16726.62979230076	66509.03966104373	16149.93680282974	15858.85834374768	16549.707535026497	2333.2833178624724	5504.17729824333	3391.185004305722	4313.754455765887	1167.8997072783995
K07497	41035.58751991906	55803.10513898632	9160.61203264054	42687.184326478906	19658.31971736798	56678.39524094666	30389.28143799656	4609.263390525376	4252.523413482865	4974.57556477718	31344.090503253785	876.0255301389119
K07498	2290.418340234719	15408.604101401685	899.2031880526489	11010.50832204093	66.22608568595419	9.714355976072302	29.327609924867176	122.23590650208567	321.1540949448763	35.20986781293662	117.67275675653931	0.6085624272028552
K07499	1.0932831535511751	2.2267158066933788	0.977121221550771	5.2665375256955675	35.132186741169974	12.060844251359795	21.530163487837314	5.2122990614365134	10.003179795446759	9.581701538418775	31.919986148525147	0.9634723392841137
K07501	12.796314946387707	49.01392227077088	10.60837829440648	55.55712693764825	86.43165848934771	249.90084403094423	218.91551468256208	19.535310979301148	113.38401222304304	43.05019197035972	280.38926440894784	6.775022818898977
K07502	22551.71813139368	5133.50663097739	2559.686644422985	4274.326829978991	1511.9512369036652	3844.4687341028575	3930.397632667068	204.59733593760112	1189.112365402141	737.2512966351152	603.3412866281918	155.97755597599593
K07503	0.004005370106921216	191.59056067029326	0.3735487409294448	26.805249641944243	1252.0336196112503	934.8264447803908	380.54153353292037	60.988160290616094	93.8128804740877	38.21289491942293	5.474019574688518	0.0030387852307216484
K07504	6002.152905399028	1084.905482715732	3498.2109162054826	8387.666287346916	2198.5769633311147	1785.7172907061608	1869.5993134766115	83.06708736555439	794.1016731131222	520.9865918610158	576.6985232337591	139.4657676157041
K07505	1907.1280931425374	7891.053047901486	462.77757759180696	6685.018067452593	1447.5782049875581	7272.386837603676	6329.039693997291	36.35942034129009	153.22439176898644	388.6172222084884	163.17143163140392	58.96406959420831
K07506	2526.9667989223954	1509.528367182665	45.985652979308654	5946.280259820333	241.90882227000952	505.007017716391	316.73556287233265	85.48313987209164	1641.1545417822315	234.86464819792843	856.1563211486248	13.192146425422031
K07507	127261.19855743175	213305.85861402255	83263.27242410798	180415.02478955605	37527.70952773767	130028.0668529974	61072.41399919853	8983.941894328309	7078.798398318258	4504.594131274567	68152.6504042242	1339.9113951432728
K07508	0.18873336874346824	0.014107067793952745	0.014993889891706063	0.06640478654361122	0.09552053051914847	0.055310728789644596	0.06770880785434627	0.008993773620215844	0.008686224763200828	0.013961488412496132	0.06187604144701997	0.0
K07509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2934253824250478
K07511	0.05070372207997127	0.051123972523358346	0.03672394541405758	0.1332021384192948	0.43699799762856884	0.2799449136149301	0.7477775322523023	0.2671683108167483	0.5735892041908757	0.5431924548417707	1.5493549807531712	0.06381260718509002
K07512	0.00014224895910000188	0.0008041942172188571	0.00016772003672152637	0.001147211541394656	0.0053506386502177325	0.002677566920632002	0.0032477695109705204	0.0004778652198215036	0.0004949046673286695	0.0007737734823343417	0.003527317771907533	0.0
K07513	0.08692482494561829	0.4914232202211374	0.10248957127090308	0.7010326335057323	3.26964310290992	1.6361950015570417	1.9846317188610283	0.2920116311809487	0.30242401662898	0.4728338606132776	2.1554567554696895	0.0
K07516	380.6483584420404	489.9570882939854	84.64110393719304	4254.838166593672	991.6393643135252	1173.4866080231952	795.7396570306614	224.7478981445214	2741.5491933532944	1014.3701847300676	1529.2392178277612	172.9733987168832
K07518	9.333513593461205	38.25340580299562	10.332543936343505	11.087116401113992	37.52706923448725	221.68109458071729	72.03942703372978	30.348211556778967	658.868083278752	50.704241166803705	331.16267045184605	0.004007687614583232
K07533	25718.198682889222	26910.449171379703	5097.743535622444	17087.295365310976	14409.32592858033	71224.00773984735	34680.2074968712	5290.250048815198	2653.306191646523	2161.0527695811315	35565.85133228592	333.04553776624243
K07535	2154.5380850170454	1576.418004457263	679.6912535531922	2052.985052991796	3835.2484612062203	1506.5093918975253	1691.5405146721291	283.06919603376934	1105.4774391290873	1226.6285874249209	695.0795853510535	186.70046303002786
K07536	0.557938221988735	144.56525816034556	0.07135999221255585	20.959300662562004	944.0447396274519	699.0854436020762	287.1892104926799	37.408221178082414	71.55573701360258	28.858145084750223	12.216396421874986	0.0
K07537	0.36597762429579717	69.45990920722835	0.13826824095763351	0.9212127087103379	3.5724173057047994	1.8718673041925458	2.2210790228278348	0.31905237723636953	0.33042896630051255	0.5166190355377827	9.30718057128303	1.5721551669617675
K07538	3.4039049320727974	69.88420819083674	0.47595218432856634	2.7961828134005158	3.898318119683145	2.0512616278256948	2.3951721055161714	0.33784515442381635	0.34989184569903675	0.5470488555872428	9.476665421105627	0.8746291788196393
K07539	1.1831250631905585	69.73081096289577	0.2397522783030423	1.543210427477606	4.344790098309176	2.5057603357878255	2.8447145728988956	0.38803294543583483	0.40186920455357233	0.628314409578687	9.816354233716842	1.852282535647516
K07540	1.2215907022937325	2.467881664914908	0.5606047049617295	3.760915645603265	15.368592535771754	7.943226069481251	9.486541581076482	1.372568085896594	1.421510341745183	2.2225027968386106	30.987859120037168	0.0
K07543	0.7303678999643319	1.170220077031952	0.2746649028770846	1.829623744375494	7.085127117097139	3.71385578042904	4.405916357087045	0.6327722817045673	0.655335317537395	1.0246035736228685	11.622874931389738	0.0
K07544	0.5565211931021558	0.18741442957439838	0.06968742157393275	0.4275598638681225	0.5458507541502712	0.4414779959021542	0.4366760526911981	0.04877609823062689	0.050562852467568226	0.07896790229365638	7.312029094572383	2.7859979930720875e-06
K07545	0.45210864952608854	1.0765325497876916	0.23982187485334228	1.6158434943520121	6.812201944523083	3.4931205313224565	4.187587034284837	0.6083973507640116	0.6300912391070772	0.9851349652931433	11.442953640763573	0.0
K07546	75.58070422396796	8.278966002758795	2.823636125431043	308.3596181756587	590.2215496146739	268.25956715848366	360.50503888240826	12.764160797296395	206.71483799851785	130.29739458287634	88.4686016121257	5.780219941223187
K07547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.952125058317343	0.0
K07548	1.1824770871622041	2.2467556665082262	0.5144874116776373	3.4454715749509583	13.897349285932789	7.20698643240323	8.593515667272019	1.2411714387007327	1.2854284272822294	2.0097414636204793	16.113716846370984	0.0
K07549	0.039114476099390505	0.22113086582631197	0.04611830841673245	0.3154510141988493	1.4712756348064826	0.7362558431654472	0.8930455710672678	0.13139953949538563	0.136084909894457	0.21276601651497334	7.9220385645893945	0.0
K07550	44.36388835579249	161.32183986191998	5.666119260635557	169.34436969430766	597.1749346036665	166.95465204595934	187.00132971681415	32.4519878689179	38.47030104637267	782.6577573760421	14.190443684996165	12.124335410459196
K07552	39699.85338891957	219965.9588928421	29257.589675880467	97558.10477027154	8087.952243766157	4176.45171148153	3047.297878388573	429.9684327956752	3651.5460741836964	1775.0174844434382	2742.843391930528	501.27774660405794
K07559	11470.268420534116	3895.5313299251966	1517.3984075636488	4549.058627906843	5587.287179493862	10239.057684253958	9203.085480452284	328.96931919806286	1359.7630669598484	1558.3006041672825	2040.2251253129486	219.3592483945912
K07560	113261.83593168997	204613.2374559791	93128.72136682116	188395.21971247526	37838.22956095025	90412.3610365151	52561.3628019388	5787.845635806093	6204.079337771626	5873.141646646024	38755.90908422475	1452.9378789257994
K07566	123201.44099198887	207156.45472167298	94665.12903904082	193363.56802045176	41764.853530249165	90994.09458366444	53925.423611610924	6136.365135595607	6893.504548330627	7525.7426864415365	39437.7477201409	1710.7030102127649
K07568	190596.24097036076	364244.3594289614	168335.10662139082	342651.31578425464	47146.40328078267	90433.80444074533	51950.15614454716	5767.698849700315	7388.491884056375	6000.374312048585	39282.06616225115	2041.8747817332976
K07570	1923.2426261385117	10858.641511012804	793.7798008775947	6816.101188389233	300.46062025553806	1653.1949047470678	1614.18286562245	185.10324482403567	263.17704831427625	80.32357873842489	517.8936596990092	3.7340700476950737
K07571	16400.447062586292	9612.367712195957	2852.4303471202584	16265.018843211754	18320.059231751722	69838.89264225218	33906.1742438199	4716.213560170974	2396.3625740012576	3954.106366399417	35777.967053429085	607.8179981421786
K07574	38072.479653779934	18970.526915628063	5697.587784589916	23652.66141811572	24418.366768320928	86646.30233083859	48822.419441141086	5434.401356860674	3757.842362397224	4781.992292389086	37185.89976463005	870.6376739911859
K07576	36155.29482461899	4598.773281565855	15851.766563134177	14795.239726197906	18700.37987890894	14486.817623137653	14521.640725595531	941.1450669727317	3401.907728425881	4302.713927286166	3412.0175795056093	686.9733208840892
K07577	98.90506012768235	1597.1124998396704	19.05389201309699	321.3966012984604	100.79462233269561	1155.0202321453994	1102.0340647437522	94.2741825591354	786.0075302236237	64.7422238670425	579.7638722490753	56.33868856134621
K07578	0.0036588446863363286	0.0035465981852619713	0.0026491021444519734	0.005305051052931396	0.02818827102805415	0.013601616435617482	0.041056939128853547	0.01896441875998663	0.039600474667260833	0.03565668953935216	0.11157619521928834	0.004173364589563646
K07584	36131.80769122339	25620.105777364544	5712.648149258111	28058.158394874325	21270.107805861535	86149.47933282028	48074.21143797586	5381.15243518427	3808.375348041909	4208.712149663927	36975.566477089116	823.7566446844022
K07586	10349.177884043844	11163.687954307054	1235.699273088765	9762.333311009228	1317.9420702342145	6584.594425288238	5406.73725069928	540.1988819432167	440.24565617749795	326.5608344052406	1755.8529551806353	51.78421916368383
K07588	65189.42079999691	170504.9925316374	66137.22269568866	136658.2359535853	15483.912055502202	5733.457143364897	4780.806553840928	351.5644801728908	1934.3477804112058	681.5502440753872	1515.3683621683663	613.3032768613151
K07589	147.60139040200536	115.87220296600216	339.898966010643	49.472565492393	104.36753274200359	193.8062664209894	270.68669472839696	45.499875707606456	156.85913882960216	102.1066920191837	184.32983481451788	18.37111421240624
K07590	10475.920236022646	1100.0209335574755	1536.6500252869782	5307.68369127342	15946.40014168382	60744.84120132214	26662.549792771035	4482.5909933935345	2161.6752997071007	2515.345794309196	33017.09344798427	326.9437231751467
K07591	1.3024854810770086	0.9081134270618123	3.179341372240326	0.25479305597054597	0.6997837452712177	1.4764398209946312	1.4906054838543725	0.30333406070325925	0.24468821646393052	0.6957229219180919	0.659364387244756	0.14562301419814005
K07592	137.92000053570197	96.16000291469172	336.6600006606153	26.9800041395557	74.10001929842898	156.34000967718595	157.84001173270008	32.120001727789436	25.910001788172796	73.67000280129567	69.82001272565508	15.42000000256851
K07597	0.00024510856281229586	0.00138570355840636	0.00028899766589320715	0.001976755217978387	0.00921966218930859	0.004613703916725855	0.005596217520438549	0.0008234074821320013	0.0008527680800303726	0.0013332857224206808	0.0060779059131583725	0.0
K07604	0.0	0.0	5.226498997826482e-09	0.0	0.0	1.1837313946428629e-07	0.0	0.0	0.0	0.0	1.1721061224768063e-05	8.752256072643042e-06
K07605	1.4164863056459072	0.4802488467945133	0.21048128339179029	1.092783568658116	1.412790880946747	1.8677816414493589	1.1269172129704688	0.12715290627351228	0.13287208963111408	0.20618361621359907	0.9368804845933362	0.0004907505051549838
K07609	0.0004329861881856327	0.0004289583443910775	0.0003143927705956532	0.0006408679906986926	0.0033948888127481444	0.0016394570977029239	0.004881602320898352	0.002240637896450598	0.004671792811097402	0.004211090297718583	0.013192622456959468	0.0005782794739389529
K07636	184222.08406697153	253743.81662945574	149966.5850304428	283282.90334855084	44658.59098007033	91420.57208266607	54611.83054301006	5813.302343212555	8600.978806088053	6641.337868038494	39906.33275823879	1961.4580157009386
K07637	145.04852041968007	113.4096855578529	351.6139816703231	27.074705010814416	85.00344173401125	184.42614351501408	242.46270466219883	32.47438410542699	129.67196747785013	77.61216102067993	107.7318178558985	15.495350881328688
K07638	747.4068029483014	19518.276689539718	1521.836495816637	9265.609503856047	290.0142610169102	705.7133817101974	431.8417329968664	102.45244747943511	1995.2356149630664	208.99014590499277	1211.6322411480908	66.50209385050944
K07639	147.6601659891812	121.14503684236387	350.5002162767507	27.329055886704253	87.61927530919958	191.0478160285118	259.44398278733127	32.77719137070889	148.94294530017183	78.912515994208	252.17708486769234	15.640720897484043
K07640	162.83034405790113	123.68852826202959	347.37850618019047	49.26535124371273	101.42202192441145	174.69327401762513	200.0699518497861	43.777437585215765	98.71192434546435	98.41805897414956	173.37666394705053	17.985263267084214
K07641	322.6436428910901	113.49992782289179	340.16923713084304	70.78891547705841	170.02766302319463	254.15391403100318	266.48334630286337	48.77353148964014	853.0560987752141	285.0802194848438	384.28816304097603	16.336960148106236
