	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY0-1296	48070.79418217059	56135.52120848103	9875.846237686132	41393.353986890936	22048.884756301795	112021.0627655027	59757.05733730151	7152.614990234867	4909.913985678223	4840.714272852874	49388.221950197956	914.263791910035
PWY0-1297	46968.82998778715	64243.40199236332	8953.729165591016	38687.16579291182	21824.303091090835	98432.88760309826	53546.75409433461	6605.968142679735	4753.469938440517	4552.206969635024	43438.111942472475	874.4116515109852
PWY0-1298	48063.17316120482	46162.331419896625	7036.287804751699	35137.22233158686	22896.56299900989	89344.30516558082	49172.39245739259	6079.7427756909465	4102.408562617494	4528.882464613624	39259.714157396185	869.9735587770099
PWY0-1319	125257.25304055787	229860.81083404578	96445.97608475327	199761.88003515024	50220.11984003314	132457.41758565008	75162.15402565077	8779.902555740811	9059.10974453394	8214.156754094825	58779.48691447426	1838.90450930959
PWY0-1338	423.36650915139626	194.3310179521555	536.7930086573674	117.376685210851	203.48650996648425	478.59189620866465	703.6156832813357	47.11218653962497	372.6600426652196	161.68334078161863	232.8227690771763	32.2235704974135
PWY0-1415	4741.548585339571	51345.38100866676	3383.4019643204633	18154.71697621432	2423.575338576777	1378.6364899722982	1308.9548058559085	226.27741346093322	798.2141838383416	527.4772480967753	637.2942408714296	87.35043890087876
PWY0-1479	1265.9281602198168	29449.883116916975	4236.255707684978	14517.667753458943	1661.0851100440561	2190.018779029783	1306.4722888199917	364.2430958754368	2488.633688807712	543.7405888002345	2102.010163810264	186.98962421319166
PWY0-1533	839.1797938207205	3673.451125927778	1301.4637232307819	14077.66296136105	2779.8441500267354	1220.767118275096	1267.0960182441984	272.57068777952975	1381.9192262879565	2025.1602343650477	965.0623528494286	89.69398911157363
PWY0-1586	101890.57586646042	190674.9228598267	62585.41473069537	150222.7604612394	24882.19035572581	17854.239758432395	18900.16882485973	1979.0736065929234	6042.465199919929	6078.301311887608	4538.646871461985	1253.845286489419
PWY0-162	76007.08798917504	232273.90969369374	77937.53513001846	147792.0586556805	29766.176723389726	47067.26974308003	26620.706676756075	3333.68709742768	5660.300901800822	4578.983333648373	23865.315322461214	949.7848571716879
PWY0-166	52260.9975671045	125568.84912189744	43121.898486886756	97443.44738513744	25622.848309638623	46959.50025703228	25877.954030298566	3314.358010419106	4658.445570436518	3995.685099453339	23803.888666483625	819.6696652256412
PWY0-321	263.27725833351025	335.5801372792625	553.2272736799248	89.90720661905229	502.75845915158465	713.6258398659326	717.3477265524008	115.26091677461199	266.32614668941	193.23843346932074	273.8981864182963	53.391832032920355
PWY0-41	1764.439947898307	1489.1422682364748	671.0765157890086	581.3472922231992	449.48089192134256	972.7106650648287	868.8925460654262	216.83039142119537	528.6631453365383	425.5325404837984	426.26519130323805	101.68887268243442
PWY0-42	207.85237699774973	298.14638571126443	409.77864402439025	1627.2955605544853	187.05428629158132	463.06229343132753	427.9168849981887	85.34404756135308	465.1184237606517	149.86058741044815	528.6680046648357	33.9193942901019
PWY0-781	42641.602142379656	74709.10699586514	10811.396264156432	67690.10691217038	26267.508306025546	50493.74209133684	34206.28385536527	4414.310901517936	5287.615539495328	3782.13030242779	22527.887273154418	775.6963497477122
PWY0-845	52137.78957468862	153580.55440461173	43001.65453642854	66965.89840702027	9773.175236824298	3445.915624286187	2658.2866017460287	226.77782284055994	2249.246419554717	590.2695539147514	2333.9594137846984	223.67291573718228
PWY0-862	92623.18445271657	54040.86800128444	94681.03124167031	161684.25492052303	19747.69996284049	5844.519313349979	4931.05103495407	554.0067673250002	4612.965717784999	1654.5472132841007	3843.4240565286896	849.907853698575
PWY1G-0	0.0	256.05371985952485	0.7077974938056997	42.66394933280044	1608.2649579556376	1066.7195962332587	478.5920822318309	72.86323651283287	133.0331217546818	52.83756768529281	9.5111810760217	0.0
PWY490-3	20733.87625607414	9733.621739576101	2124.345933240552	7809.651950825944	14286.100649904023	83866.6197612471	38800.3659037991	5719.3239079993555	2276.6978460058813	2425.9693951040726	43563.50050054048	416.07162782439934
PWY4FS-7	104219.78914540591	108769.30783978749	56129.74245373496	119961.92166605272	43257.41195231584	115310.97518562303	66257.1898718458	7534.252143026849	7718.950632600463	7580.065961329453	50367.44066534494	1495.157794984772
PWY4FS-8	104219.78914540591	108769.30783978749	56129.742453734965	119961.92166605272	43257.41195231584	115310.97518562301	66257.1898718458	7534.252143026848	7718.950632600463	7580.065961329453	50367.44066534494	1495.157794984772
PWY5F9-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10275667024665715	0.0	0.23980562702900743	0.0
PWYG-321	101222.44234082558	63576.208684099685	98737.39197364292	171779.853658106	22179.872993225392	6914.744217727673	5776.74160843189	649.4809571189611	5160.2788995491865	1893.0864174505964	4439.650904052722	848.8232612076928
PYRIDNUCSAL-PWY	110236.2395409199	187711.84303541694	85637.38716216834	164965.0760078069	29553.48400175829	84498.00557230883	45582.773002975664	5264.768371192268	4674.9100390269095	5108.828449176945	38035.19213624181	1134.593401649806
PYRIDNUCSYN-PWY	97744.98338817738	190623.23093718957	88997.22052785766	175822.1613159798	31919.459421183514	81879.37099334219	42993.62675575176	5169.817286286694	4581.815341623801	4724.608550534579	38173.3751715703	1263.098960671179
PYRIDOXSYN-PWY	46821.533489603506	144818.22329707057	44176.55481657272	66706.95832525557	8158.395337574181	2183.484315607621	1816.760897879751	126.58933822078103	1870.1575761048477	394.48023367903664	1427.9892626038384	185.86632454118578
REDCITCYC	21062.62134956071	5852.59841310846	4081.2573899574104	17633.175339841866	9763.29972329771	5228.888111020985	5056.016005700067	893.5189569283633	5405.958658242845	5299.472778818478	5707.585898084204	683.6922176526081
RHAMCAT-PWY	60321.46939811281	123471.58131085029	47544.116081612054	92450.37425256977	12089.877251377495	53710.30915425279	22823.684145833675	3875.835412767445	2191.154163557447	1324.5801484971803	28928.279268810173	514.2235157637358
RIBOSYN2-PWY	110765.7366527535	226916.6243640433	94618.03562847878	189501.71101637871	32613.262073068297	79129.49964224632	39753.74677169899	5507.644364092172	5382.9558696844	4044.0686145065606	39928.17886462262	1161.1072683531747
RUMP-PWY	20546.77801131512	11002.750134600074	4538.506993864998	5822.314732847523	6847.953686009376	6075.048862628444	6130.647791591544	649.4753684452021	1582.819620462585	1315.7922470253172	1663.1302061649712	428.4327908509311
SALVADEHYPOX-PWY	82220.61250731409	42676.826259694135	8627.438142944016	30520.283715257046	27461.489296625954	29638.825633374967	25026.767157078524	2699.0515059967265	8594.969082780983	3127.359653879165	14235.555775236948	1301.770666208096
SER-GLYSYN-PWY	134549.25687145352	221425.5044451774	94992.04021025587	191460.08820609833	39389.72793046352	83640.41977907522	50115.99305426966	5125.226316979991	7387.374570672182	6726.517896387322	34693.88296969729	1649.4264068779307
SO4ASSIM-PWY	20854.042272808398	12280.340482900174	29071.073361162347	18647.58202242802	6790.195392152209	3095.817092448645	3096.4610982617414	253.59377714281044	2768.8380858158953	978.7962258022626	2427.850940414729	240.44449498965184
SUCSYN-PWY	81.2610843444484	125.82197913342478	4.041874820122933	8485.682604158195	163.28885772718587	64.15854887624407	89.69118307604577	12.929954070360171	55.5488085096863	50.57761645411063	207.67814832873356	0.7114053188901084
SULFATE-CYS-PWY	39921.06254940361	26049.364726951833	48615.58080793485	37850.6988491541	12838.861292385423	6301.547307514065	6178.704500321527	520.0926906086147	4424.727959631218	1847.7122629729267	4710.614321398501	463.2846035910932
TCA	83792.94294350228	222812.00928436435	72257.52759733394	109489.10986829997	24432.713519151486	10717.20908889627	9442.073494932793	800.1572279491683	5215.968164678957	2090.9126693367157	5217.536816695924	854.9981927666088
TCA-GLYOX-BYPASS	568.1049014396272	674.123361107904	1269.7407590294404	249.5941289644664	860.2444665397554	1660.6637589984653	1410.5996503424713	349.2167679967847	2214.4199753493845	498.06593981051566	2048.127658876171	191.00272762827328
TEICHOICACID-PWY	22073.721138527813	47652.374798534	7123.106424559422	26460.457785432285	11561.97722314428	21266.30875239127	18741.720475048587	2317.631498736193	1880.975699027007	1650.8591754645793	6738.340287814476	449.25111212486394
THISYN-PWY	104472.81361507159	217057.5461883315	100807.77696115398	186159.9984396234	23912.135130658247	11473.342243447732	11588.376049606992	1296.5471903643568	3972.7346224173903	2248.676236452383	4977.910930503244	1000.7608537868583
THREOCAT-PWY	500.90257168033173	532.9408093945664	684.0625033528715	164.1076691391214	314.25324251775487	656.0153143243523	653.3298384223465	128.0752393985321	110.6564738438847	248.5229621060748	292.12678137749833	53.188974902474506
THRESYN-PWY	138372.38263495505	252711.79985448185	99048.51040336805	214152.88637186086	48542.53633355722	119936.0961028285	66438.41991072464	7971.155042639477	7961.771470207871	7245.1460330617565	52932.03233950058	1784.2521454023151
TRNA-CHARGING-PWY	128353.08929145393	226665.07277683393	98932.62353962066	202352.74691913297	43961.142041385334	110673.95918561272	62652.58130591873	7203.237355364296	7415.487472173789	7010.682489084775	48304.26004357875	1698.24183319177
TRPSYN-PWY	88642.89093463615	178128.74128942486	67294.12756545129	108602.22630806493	27830.118240869597	69175.00337433766	34084.733961235266	5282.839067591497	4858.632768821129	4622.393375195399	37446.32552855166	963.855223549256
TYRFUMCAT-PWY	52.993667929453245	246.7942205550324	26.378562254017584	3463.0902206558085	195.78552067055256	524.7112260868247	392.4630909578336	64.33649163785645	1309.4749573312752	98.44305512176592	889.9638318350428	66.3424228855103
UBISYN-PWY	8728.675850225367	1299.791606709171	1346.643842044703	11376.658074958377	574.9324868921333	1305.8388183153593	1097.8853050519804	184.6445284724339	1928.2079795890663	380.5537218062098	2016.359212050359	174.57190406386758
UDPNAGSYN-PWY	46092.70876029366	68709.85501502478	11898.876385247631	54507.2168430989	32690.017267901447	117830.55151277565	63917.13206467988	7867.2251222032055	5604.413843977478	6364.045523521827	53936.142786235876	1247.2803790366168
VALDEG-PWY	0.2869372324543575	9.453759497018789	0.027019680254667604	12.790720586029737	44.305474568252485	289.59229701879514	164.81952651738416	28.323382035432818	7.516300873796588	1.8141953002643458	110.17250037531537	0.563904171248782
VALSYN-PWY	145819.6773978605	248339.82519146148	103589.29386412766	202226.71572227622	50346.20148843767	110240.18840102415	61810.64826858996	7760.697796083944	10340.848093281871	8638.144581562347	52106.56387862903	2028.628333751221
