	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:3.5.99.7	2619.8964579479543	367.78420171756125	220.75583307160667	685.1225438032419	568.1107120611355	111.31409371696863	568.9473178215966	768.4985733752472	231.3376698193857	281.22085279283016	284.8179875169949
EC:3.6.1.1	150716.8528809548	218325.8248384909	112494.65832496157	180260.73870719285	59951.29649781986	67230.43304349453	118828.30281096703	31702.977077690117	93426.89189698204	39805.434705999054	21316.454869826506
EC:3.6.1.11	53036.365373047025	130194.41460387832	41217.456688351296	89215.3802023693	27774.847912315672	28901.93635667759	51556.374265984545	10730.398552891185	53339.2719185092	17650.19981590183	11348.121796913227
EC:3.6.1.13	70883.34197871352	145020.11792101245	36780.17589464599	69156.14119940215	45622.13921585248	50680.008868459445	54961.52783212548	19734.916420908652	59604.664826183216	17275.55709714531	11639.172961337805
EC:3.6.1.15	10363.875549089014	3121.980093662285	670.8779157603774	1812.6344768925128	4900.927447366279	3278.4662300458176	1832.8859064679837	602.7499269931957	6240.671968984525	1081.5020362935334	514.4156774307836
EC:3.6.1.17	7.087387762712738e-21	4.006808254262065e-20	8.356450592787102e-21	5.71602001380375e-20	1.275752239616047e-20	5.658288824438146e-20	1.360727050385397e-20	3.794722014197824e-14	3.690245794943192e-20	3.4610938909029574e-20	2.1883502738799058e-14
EC:3.6.1.19	0.00031737112275900597	0.001794234451846119	0.00037421281015602106	0.002559718215544327	0.0005739437683364481	0.0025355076611219465	0.0006093997322491687	0.007680906295429531	0.001653102077662654	0.0015518040928965372	0.0022081659734015722
EC:3.6.1.21	2.178843584495803	2.1119965014317192	1.577541705261102	3.1591538365601903	4.650704333509836	13.062792493051898	0.8816357488534735	207.81339860439022	18.38609453638138	12.603212791527136	9.439528450476763
EC:3.6.1.22	86071.90309464854	142761.73172587104	65272.17935947125	115378.30500547917	34020.05135071258	22112.17589944265	70509.34363780932	5630.192806064473	40108.57415851741	15500.647808663442	5425.454743525337
EC:3.6.1.23	111137.55779547052	200647.06463199272	83235.13719453318	184295.05064061115	56276.84780058275	55723.98675509807	109609.66561889369	18148.779817906663	79721.58111748862	28540.965174332276	12393.116749759936
EC:3.6.1.25	155.35482590681812	97.9868457027736	355.59391589261196	63.26607217988369	35.37786240390994	75.20056892481557	64.56135812796433	101.60560044862889	94.9056929624461	124.19299734735223	81.87454694522293
EC:3.6.1.26	139.59795621042332	99.92197685356459	346.1858816779493	27.28990499297657	10.300230830681231	54.38149686988602	22.999508338026526	142.22327354004216	72.97563583200612	77.68536426641249	81.76875820141036
EC:3.6.1.27	253134.87672976835	402877.2199102565	200134.93880947836	423137.0627269059	122845.14100595612	120322.16912636277	257714.258727137	42087.19381640627	176238.93134322134	68919.52571220431	31018.963305997528
EC:3.6.1.29	1.1342457261593426e-09	6.412375332205807e-09	1.337342994071286e-09	9.147480877442806e-09	2.0416423070868164e-09	9.055285502910068e-09	2.1775091748192726e-09	2.7445151651044754e-08	5.905619910139129e-09	5.538981781425142e-09	7.888878018632104e-09
EC:3.6.1.31	109850.7876576997	190319.93484084614	65167.627138291915	148083.01519048715	53828.408596399546	53771.023233749656	80735.59297976724	19614.634720355087	70710.33902787825	26822.331837280843	12332.351679010193
EC:3.6.1.40	53034.47507002337	130193.79569241247	41217.429708888834	89215.37156966134	27749.78271689682	28901.457414886343	51553.49136909243	10730.395891510369	53339.20397159124	17650.162610551146	11348.094858472981
EC:3.6.1.41	507.51306767816436	15039.210814512533	1521.750771258989	3065.662459306186	271.0883103190786	290.61619890266337	1022.4559080690277	782.1579932216908	869.4844726295648	430.56792704885635	203.36566739946602
EC:3.6.1.45	158.3048411346871	125.42851316069482	345.8068099579905	2984.178457662664	41.29601588391198	94.88955047363599	67.21814414324477	316.89391238434973	141.0539365901098	169.46709794795552	159.0031305800105
EC:3.6.1.54	74043.63520314105	182191.31009019658	75499.80534020532	156375.3942547174	17452.35236950351	10553.725638855514	69459.5149471667	1392.019104313627	26907.38235257192	15486.593586898725	3634.5207272771613
EC:3.6.1.55	106895.77061546287	148738.870706897	69218.67767958606	137394.31675666937	88380.07107664959	73372.7396192213	131741.3518066773	25531.24303287907	112356.7169408709	31319.813097789094	14414.77163883224
EC:3.6.1.56	0.8246967650030452	0.29229554692241966	0.12597309442122415	0.7482242332813633	0.8953649439049214	1.1732794730711444	3.4055794848598264	0.8306324131985896	4.990279628370856	0.25635509651430327	0.2636919793704449
EC:3.6.1.57	8.663550584664483	2.5833566192720228	1.0162358645693426	41.93225543714604	13.352296940261729	20.43156631756505	56.7227093621467	38.04751814047501	25.631108536407357	8.69775104789224	27.9012744664239
EC:3.6.1.58	72.37836247157243	3.2182934090217405	39.539271964140866	31.57796438198455	51.88752848976055	19.448464532992904	6.406825297124749	76.94700103593495	83.24135962835436	0.07245010306247725	0.7859309938470369
EC:3.6.1.59	0.004992690131314655	0.028225808835793714	0.005886677828878686	0.04026511755776496	0.008986842236366378	0.03985929461660997	0.009584897097015835	0.12080727715376559	0.025995187431286343	0.02438133028836173	0.03472503578579662
EC:3.6.1.6	0.0003265745273733365	0.0003165551966084854	0.0002364487935129076	0.0004735076801362275	0.0006970677383528482	0.0019579079998904847	0.0001321433902121468	0.031147973592046622	0.0027557876004438786	0.001889024200757853	0.001414837468957171
EC:3.6.1.61	0.008348019070934786	0.04719491581820262	0.009842809685244525	0.06873770790793063	0.018605290272406046	0.06937803013334652	0.016026410943666244	0.20416197257971933	0.043465209079932066	0.0450042210268763	0.05806193722308843
EC:3.6.1.62	0.0005670046213974932	0.014940209844686185	0.000668532083078314	0.38378965726556563	0.04558376163939243	0.11085569326995537	0.2200132100336053	0.21075192895201314	0.1906048477492078	0.0794027920195183	0.26978658226946595
EC:3.6.1.63	495.4849738584609	2104.478900043904	803.5840417097762	8485.961496624504	1256.5942985779918	1551.0098117272446	809.9644073064815	867.8593225388652	3769.8640381718124	775.152907417579	562.3719260750343
EC:3.6.1.64	0.0	0.01173469064929342	0.0	0.37921687042402485	0.04456315332087694	0.10632899450459239	0.2189246824449331	0.19703221420043976	0.1876526534371302	0.07663387855088304	0.2658429656517939
EC:3.6.1.65	148.7507440320436	641.5579951465554	344.6968728569103	44.25448156554521	21.059174023605138	59.00894326142448	46.3341862888644	105.3697835324036	79.6926698185535	82.29994512603581	85.30633550230979
EC:3.6.1.66	203597.73069689202	446187.6419555786	183689.3655894777	358766.97665246914	72750.79175223933	65557.0026260295	189508.88581492688	23444.120205316496	115220.69882291617	51157.07482553992	20070.210022270654
EC:3.6.1.7	22380.353025155902	20884.760493935322	4930.608988636952	25053.23520098998	14126.143362301676	17528.347065737285	29277.31455677925	7879.780471879585	32660.841161660213	4150.760941097554	4119.686600331706
EC:3.6.1.8	5706.538572081345	849.4424260204963	12400.79530207805	7408.13816691322	741.7619691706637	1786.4148302022263	3578.5205474730737	1084.5090162432766	2208.2554385724393	2413.84705127269	612.4251591031062
EC:3.6.1.9	0.00038008646610679115	0.0021487910627807586	0.00044814449009246047	0.003077170589738797	0.0008610804207444012	0.0031511727899411575	0.0007296847130071552	0.009265936123179481	0.002022742193203635	0.0019852000712051333	0.0026960775371198207
EC:3.6.3.10	4.441541661386467e-35	2.5109931234105355e-34	5.236841088962132e-35	3.58202076294979e-34	3.659059313932953e-22	4.336937279565973e-22	8.526809927474554e-35	1.0747123101265285e-33	9.89405489726166e-22	2.1689848836515974e-34	3.089170148341214e-34
EC:3.6.3.12	233427.55803728354	477124.44604105654	195884.24641074403	233145.83403499468	58919.29685276441	37764.29300176524	117994.33030305833	24777.664480830364	95097.70100368303	43830.4947484998	16898.491262468302
EC:3.6.3.14	340774.0997648266	582906.6561065121	222980.25769958732	462251.3646685596	154632.6729219007	143679.91875182092	269496.01371261914	67712.20846959719	222862.51796791825	84279.8627301758	42132.44692315926
EC:3.6.3.16	12256.943157829483	11636.17836870462	4878.052944202799	13884.947667632	4577.887814532112	2827.985358947333	8942.527893416496	948.6852472122202	4792.571233464014	2768.292605547362	2056.5621759694736
EC:3.6.3.17	254893.76549386056	68285.90348160564	26245.230229380086	84008.69513582578	163765.2653338057	118771.94161147666	81947.80224462695	88241.86285196345	175589.0973572362	68938.1187478271	47853.30381591742
EC:3.6.3.2	41107.92225254985	80288.54984097955	19981.536573147587	43055.781673797654	15798.435269082827	13173.816628021576	26844.070592412223	9691.108830806881	24946.553057299243	9961.975905902083	4960.742720163633
EC:3.6.3.20	13591.175774799081	8770.863147887969	994.0277496542426	7910.501312255152	2133.3047966861377	2047.4730079880828	1304.6229813771838	1207.7260737228046	3423.9918912978974	817.6192593771436	683.9721255928458
EC:3.6.3.21	118514.14968884486	135999.1421583209	52588.2756581679	134043.12789240584	92057.11890511782	103376.64362184634	115081.59346941499	48750.86405376672	153567.3847060664	42909.51794708014	29351.736797779995
EC:3.6.3.24	10027.75809506569	2746.5442084499286	2666.427431686371	5982.789380268998	8734.675964193275	7627.038245060599	2756.1551745886068	1836.7917798422752	15573.99418613554	3554.6541149725385	2333.036322770187
EC:3.6.3.25	9283.654633030314	2664.2361080398796	1785.8502905660703	2365.5008648476805	4097.09221368293	7770.394959814253	2271.3454535257297	2704.083436710649	5034.534160501344	2486.0570377960194	2345.129215998646
EC:3.6.3.27	89484.73536992798	192537.66444512422	59055.36586689429	88691.40218250768	40648.576683509214	45131.2492459528	72758.63775436734	21592.267713580506	66100.99235880504	20753.24845286741	12094.157484908781
EC:3.6.3.28	9272.717006001336	9799.69758131158	1741.105549179761	13303.610536683036	2800.2840259375444	3673.6195732981964	4546.3060375856885	4247.570131106349	6336.573043617192	2047.168591034162	2472.6181088124376
EC:3.6.3.29	26993.29965288365	37964.827791696785	6359.303329115687	22404.04171756228	10667.95443134716	12981.701240807637	10952.874323009182	6856.561347837965	15130.587110092616	4777.003034643476	3323.9547499211208
EC:3.6.3.3	116953.74869341656	192199.5024957452	75081.90224213329	135010.55618547404	61489.85283101846	59890.568887321926	104396.48664066361	30875.674412528235	87759.83287096869	33496.574278098175	18122.56039636593
EC:3.6.3.30	47758.65168685958	35274.325540950704	8867.738624696965	21631.073736499082	12085.684959723192	12277.644683221166	9139.643063829575	11825.147767799837	18101.757107929498	6409.85068996653	4818.648015415326
EC:3.6.3.31	76896.86329712448	160369.4054439193	27061.64331772123	67860.89355107913	40262.127863530506	44583.63537932224	45242.36358634997	20048.22256405942	51836.26114616811	15495.791420466197	11441.793028148022
EC:3.6.3.32	16165.284983678777	137471.19107978026	6996.094671215845	31820.421136269164	1959.113911234819	5489.384519284586	17596.955153278504	2269.3625006346774	9103.684644102574	1092.7955884680055	592.5374830546898
EC:3.6.3.33	137.99029972247172	96.22881460760871	345.80096415125763	27.08287768735396	10.00000559042748	53.53175211590967	21.86866297586077	98.77375407697963	70.62275829006035	75.51650961574497	74.40493960470144
EC:3.6.3.34	190057.95664305237	325536.2043565793	133681.8436264327	262478.6835498071	71711.90085531169	71987.82922278825	142730.9236563368	35968.89590338197	108815.25182831244	50068.864229474566	23893.65481481065
EC:3.6.3.36	700.6827617785125	311.20561223365314	587.3720087146478	1262.318373050587	862.4689744398522	1933.5525689699523	1098.9083602388207	2193.5646871020554	2996.144879106359	1302.6654885036846	677.8439763941301
EC:3.6.3.4	122327.68358077414	248983.13598662894	111196.91161148663	213926.71823041045	38154.222996670476	39707.844496104044	119150.23442137885	12813.34439437771	62732.18574180868	25573.538270653815	8848.938056111352
EC:3.6.3.40	29443.2082411673	15455.825275100135	2464.602547416568	11465.623506975306	20732.096965088913	21082.42765241537	23219.764881407147	6109.919771240266	19134.044921169512	4198.253991123092	2028.425461565287
EC:3.6.3.41	539.901553341803	15250.555713574306	1513.8457182669135	8682.600599615022	368.31851670195044	395.0284547953566	1413.1766228928113	390.49109916331577	953.2147252398329	250.09219132892986	160.3380549110881
EC:3.6.3.44	4146.543017363043	8712.284894196122	1744.8858109578123	5575.0257536944055	3142.021229872361	2211.674991004745	2719.461627066268	1969.5292747377482	5824.052779282669	1503.0910469644377	1623.9823261674646
EC:3.6.3.5	116953.74869341656	192199.5024957452	75081.90224213329	135010.55618547404	61489.85283101846	59890.568887321926	104396.48664066361	30875.674412528235	87759.83287096869	33496.574278098175	18122.56039636593
EC:3.6.3.54	51212.78359203953	53885.28897108104	23129.25033049994	54188.94632766148	33582.64531179266	38491.62580366684	62184.144571930345	23288.37581509528	66037.6893436036	19379.442996764083	13107.627893755809
EC:3.6.3.55	3010.543703737939	3400.0851018547064	5440.15787617805	8859.34908136876	1595.489006837358	2911.279795701517	3096.3174861602665	3418.71946339247	3379.6638192492273	2947.481226319046	1457.9966555466008
EC:3.6.3.6	505.7883049935635	1279.8923106701156	1.9966228114177933	1013.3048233628085	442.0202041513352	393.17866557502754	358.36468056210737	103.3238622473538	264.80911446330595	47.564098200769266	132.8044201805804
EC:3.6.3.8	181451.55759574065	247518.5817655133	105216.2726739523	220972.72182069236	71670.24932653626	69120.69847846996	151860.35283727339	27499.978103793328	114028.66287644157	39432.68935631296	19383.83490077846
EC:3.6.3.9	0.0	0.0029811321763381954	0.0	0.09633791362871616	0.011321018526547842	0.02701228317547628	0.05561658458124836	0.05005492612312352	0.04767210145163504	0.019468405940414532	0.06753591061264592
EC:3.6.4.12	1120563.2251944547	2015322.216465091	912236.1260721339	1815304.9486263662	500270.2999799892	493913.67900124926	1083078.0123706753	183536.77695102745	750708.7995278472	296633.6664935162	132534.0772847425
EC:3.6.4.13	202221.5363502283	404781.3650207612	178350.57407524562	287767.30108714185	69229.82716584532	60153.561417960605	169187.9003439352	25394.82707405162	115388.60945951237	46087.102791279496	20487.846597002354
EC:3.6.4.6	79.65432935703252	77.44121872392017	13.559073234003012	68.19444784040668	118.2840268840749	111.8071598390748	342.43009840192974	98.3606493563763	73.0787435647959	29.682918883326657	26.933289192798384
EC:3.7.1.12	20168.93624889396	10710.852224801003	4091.760390644144	15396.007878226374	11256.899020374853	18111.210083812457	15288.715369255142	9906.323163668667	17908.305335621786	7241.243853830249	5106.155003060638
EC:3.7.1.13	0.0	0.0	0.0	0.0	0.0	2.1597421871338123e-20	0.0	0.00189238110909915	0.0	0.0	0.0
EC:3.7.1.14	147.25021707498814	240.70262897693195	346.953824688656	47.44253219281566	13.922092968768888	67.2046168411456	410.6574123694541	115.31889373519589	70.19659159074516	73.92780231013506	165.13398028168785
EC:3.7.1.17	0.07658672300564084	144.5446083895286	0.10416443605983461	20.440678229643346	0.1563281402767197	1.5750274747724142	389.09253852892095	37.483695579091425	0.5773291242531035	5.283759760012645	89.07133138552163
EC:3.7.1.19	2.9910935794782233e-07	1.6909928988941918e-06	3.5266767604860834e-07	4.873243752881371e-06	3.730063180226111e-05	0.00015731812847030526	5.742259866484932e-07	2.158466877044774e-05	1.0651088735260876e-05	2.8282279103132713e-05	1.2991016916714006e-05
EC:3.7.1.2	35.4062198124501	299.01674950068116	33.08932570081264	3100.86036149066	12.584042163734559	54.243706015468796	555.5516649133126	1656.0202949126995	256.4231244037896	673.3987889825961	445.8886416876542
EC:3.7.1.20	180.84300210383017	15110.906835666154	1175.1419650550695	6041.835740933086	203.5336375330815	209.14813630457587	1036.3757282863612	1242.926118775986	858.2140910837404	646.7497859055269	252.46810083382886
